dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK14	110	18	12	0.5832310361673338	140	83866	4	0.5502	6.8834	21	80464	4	0.5502	1.076
TEK14	110	20	2	0.9185764339442604	165	56240	130	0.8132	20.0856	13	52368	130	0.8132	5.4142
TEK14	110	20	3	0.760662190992577	190	58020	13	0.7148	13.464	21	53196	6	0.7148	1.2762
TEK14	110	20	4	0.726919055887071	245	77468	130	0.7694	19.6478	21	70956	130	0.7694	4.3456
TEK14	110	20	5	0.6681972687013608	192	69212	9	0.7678	11.5356	23	64148	9	0.7678	1.5412
TEK14	110	20	6	0.6482681901971868	226	84052	130	0.7694	17.8832	23	78188	130	0.7694	4.0534
TEK14	110	20	7	0.6260283833340439	205	84504	8	0.7474	11.8426	23	78824	8	0.7474	1.487
TEK14	110	20	8	0.609869705208181	204	88804	130	0.733	15.7718	23	83260	130	0.733	4.165
TEK14	110	20	9	0.6017538018188451	143	92232	5	0.6484	7.5468	23	88456	3	0.6484	1.123
TEK14	110	20	10	0.5876667540007606	168	89796	130	0.6786	13.8062	23	85468	130	0.6786	4.006
TEK14	110	20	12	0.5744193540448819	146	92212	124	0.6942	12.2354	21	88300	124	0.6942	3.6914
TEK14	110	22	2	0.8825420563679056	192	59362	335	0.813	32.1642	13	54870	40	0.813	3.0444
TEK14	110	22	3	0.7669596114771722	210	71104	12	0.6888	13.6626	20	65156	7	0.6888	1.2142
TEK14	110	22	4	0.6949622557832006	218	79686	334	0.7658	27.8466	19	73468	40	0.7658	2.0422
TEK14	110	22	5	0.6713757855582901	173	95868	6	0.6526	9.6026	24	91040	4	0.6526	1.3092
TEK14	110	22	6	0.6235480450175362	189	88686	334	0.745	24.9968	20	82978	18	0.745	1.4602
TEK14	110	22	7	0.6208272030758469	161	100872	6	0.6046	8.5428	25	96274	5	0.6046	1.3908
TEK14	110	22	8	0.5934884482164529	167	94844	239	0.7386	18.63	22	90174	103	0.7386	3.4908
TEK14	110	22	9	0.5870938239960842	126	103282	19	0.6278	6.8484	27	99988	19	0.6278	1.6104
TEK14	110	22	10	0.5778371684028	100	104614	12	0.5564	5.228	24	102044	3	0.5564	1.0554
TEK14	110	22	12	0.5631461104987737	70	104992	3	0.4834	3.2438	23	103338	3	0.4834	1.025
TEK14	110	24	2	0.9055297658850852	155	75516	75	0.8126	15.5174	16	71164	75	0.8126	3.1734
TEK14	110	24	3	0.7524380574784457	194	73108	12	0.7068	13.2436	22	67392	12	0.7068	1.7238
TEK14	110	24	4	0.7177965644839598	202	100352	10	0.7496	12.3996	25	93916	4	0.7496	1.4206
TEK14	110	24	5	0.6602050831678054	193	89908	14	0.7134	11.1534	23	83788	7	0.7134	1.4498
TEK14	110	24	6	0.6385896059144454	171	108904	8	0.7166	9.6806	26	103324	4	0.7166	1.3774
TEK14	110	24	7	0.6182296152967324	152	110120	6	0.6174	8.0372	21	105092	4	0.6174	1.0808
TEK14	110	24	8	0.6007117040257	155	111736	8	0.6994	8.118	27	106812	4	0.6994	1.4106
TEK14	110	24	9	0.591937385474242	117	113764	4	0.5664	5.7182	23	110132	4	0.5664	1.077
TEK14	110	24	10	0.5799102033392688	114	114140	8	0.6234	5.8326	26	110736	4	0.6234	1.2296
TEK14	110	24	12	0.565955613260278	90	115536	8	0.532	4.4448	24	113068	3	0.532	1.1126
TEK14	110	26	2	0.9102438438263282	126	80886	43	0.755	12.9698	14	77284	15	0.755	2.018
TEK14	110	26	3	0.7457218121294671	188	78790	14	0.7102	12.1684	19	72686	6	0.7102	1.3356
TEK14	110	26	4	0.7236727284459255	174	108088	6	0.7034	10.2588	24	102268	5	0.7034	1.4358
TEK14	110	26	5	0.6546849705975367	160	93262	8	0.7382	9.2736	20	87786	4	0.7382	1.2532
TEK14	110	26	6	0.6434968508073059	156	117266	6	0.7012	8.5516	24	112008	4	0.7012	1.1684
TEK14	110	26	7	0.6133995087309643	164	105224	7	0.6756	8.7942	21	99306	7	0.6756	1.2788
TEK14	110	26	8	0.6039595418855939	116	120020	4	0.5996	6.1704	24	116358	4	0.5996	1.237
TEK14	110	26	9	0.5886244501551601	131	120666	7	0.669	7.2008	27	116182	7	0.669	1.403
TEK14	110	26	10	0.5815707994184586	97	124462	4	0.5288	4.784	20	121228	4	0.5288	0.9818
TEK14	110	26	12	0.5661019010153923	85	125374	3	0.4816	4.005	19	122668	3	0.4816	0.871
TEK14	110	28	2	0.908594395995388	133	85472	30	0.7042	12.8296	13	81656	30	0.7042	2.1096
TEK14	110	28	3	0.7406376791102112	182	83660	15	0.736	11.2334	20	77108	15	0.736	1.6408
TEK14	110	28	4	0.7230568036633084	154	113484	5	0.645	8.5694	19	107724	5	0.645	1.207
TEK14	110	28	5	0.6507161296251889	157	99696	5	0.7416	8.9224	20	94064	4	0.7416	1.1456
TEK14	110	28	6	0.64270712101806	135	125936	6	0.5366	7.55	17	121248	6	0.5366	1.0342
TEK14	110	28	7	0.6094414938146976	131	108320	4	0.6242	6.7918	21	103528	3	0.6242	1.0176
TEK14	110	28	8	0.6033370136840713	102	128840	4	0.5378	5.2478	18	125216	4	0.5378	0.9418
TEK14	110	28	9	0.5839901911753911	103	120680	4	0.6084	5.478	20	116968	4	0.6084	1.0598
TEK14	110	28	10	0.5801026622110081	83	133664	4	0.4144	4.0516	15	130744	4	0.4144	0.7148
TEK14	110	28	12	0.5643554335499661	60	134984	3	0.3988	2.785	16	132880	3	0.3988	0.7338
TEK14	110	30	2	0.8949469103049617	170	102506	42	0.7836	16.3376	17	96706	17	0.7836	2.0012
TEK14	110	30	3	0.7428196248090515	200	100906	16	0.7958	12.344	20	92862	5	0.7958	1.22
TEK14	110	30	4	0.710076636048216	167	129054	37	0.7366	10.6966	26	122804	9	0.7366	1.6952
TEK14	110	30	5	0.6524312408338222	162	116414	7	0.6028	8.697	22	110224	3	0.6028	1.094
TEK14	110	30	6	0.6313934538289703	141	139562	37	0.5968	8.6734	22	134242	9	0.5968	1.3442
TEK14	110	30	7	0.6100493333637834	113	139088	6	0.5612	5.9922	22	134720	6	0.5612	1.1402
TEK14	110	30	8	0.5925974897758229	100	139312	37	0.585	6.3016	21	135664	37	0.585	2.0296
TEK14	110	30	9	0.5834937926494863	76	143408	4	0.5176	3.5924	20	140568	3	0.5176	0.9366
TEK14	110	30	10	0.5711184219674326	82	142754	37	0.4804	5.2776	19	139884	37	0.4804	1.806
TEK14	110	30	12	0.5574510446813092	53	145210	30	0.3502	3.4848	15	143580	4	0.3502	0.692
TEK14	120	2	2	1.0661385511952235	24	516	42	0.8708	5.228	10	416	31	0.8708	2.7996
TEK14	120	2	3	0.8560992844952189	7	70	11	0.9044	3.4786	3	46	9	0.9044	1.5798
TEK14	120	2	4	0.9461239739125331	30	672	42	0.9828	5.7738	10	532	31	0.9828	2.632
TEK14	120	2	5	0.808218641447027	11	136	10	0.9586	3.9876	4	92	9	0.9586	1.66
TEK14	120	2	6	0.8223111072481093	30	718	42	0.9806	5.7468	10	576	31	0.9806	2.4512
TEK14	120	2	7	0.7573908660013954	15	240	18	0.798	3.6756	7	180	14	0.798	1.5718
TEK14	120	2	8	0.7851272685812779	35	784	42	0.996	6.8842	8	600	31	0.996	2.45
TEK14	120	2	9	0.7556508903455268	24	488	26	0.9548	6.1044	7	356	26	0.9548	2.5046
TEK14	120	2	10	0.7682663653198774	42	868	42	0.9952	8.0816	9	642	31	0.9952	2.5872
TEK14	120	2	12	0.7489374360584176	45	930	42	0.996	8.155	8	682	31	0.996	2.3684
TEK14	120	4	2	1.0474505958443083	86	3256	35	0.9994	13.0764	8	2632	35	0.9994	2.691
TEK14	120	4	3	0.7849555243512978	46	944	12	0.7856	5.5862	12	672	12	0.7856	1.7802
TEK14	120	4	4	0.8137513432438787	134	4240	22	0.9906	15.416	13	3272	22	0.9906	2.4932
TEK14	120	4	5	0.7135026686990581	97	2496	17	0.9732	10.1034	12	1816	10	0.9732	1.7328
TEK14	120	4	6	0.7329606626604597	156	5096	22	0.9978	17.4918	11	3936	19	0.9978	2.054
TEK14	120	4	7	0.684923440742741	134	3932	14	0.933	11.9772	15	2980	14	0.933	1.8078
TEK14	120	4	8	0.6984615234149458	202	6172	21	0.9994	19.0624	14	4668	19	0.9994	2.1922
TEK14	120	4	9	0.6716347536744894	169	5224	16	0.9154	13.4742	16	4000	16	0.9154	2.0502
TEK14	120	4	10	0.6804254782430509	241	7360	19	0.9994	20.3756	16	5560	10	0.9994	1.6204
TEK14	120	4	12	0.6671416431924004	265	8044	15	0.9982	20.5132	18	6068	15	0.9982	2.0944
TEK14	120	6	2	1.014924364302403	137	7470	21	0.9998	13.1498	12	6090	21	0.9998	2.025
TEK14	120	6	3	0.7751936410267968	81	3048	14	0.9594	8.193	13	2338	8	0.9594	1.6616
TEK14	120	6	4	0.7899206579134715	202	9582	10	0.9998	16.1848	19	7572	8	0.9998	1.7128
TEK14	120	6	5	0.6964527942273142	138	6686	17	0.9978	12.4474	15	5376	14	0.9978	1.7296
TEK14	120	6	6	0.70714843622217	231	11600	9	0.9998	16.745	23	9324	9	0.9998	1.8928
TEK14	120	6	7	0.6593240279037894	197	9838	7	0.9982	13.8534	21	7958	7	0.9982	1.9032
TEK14	120	6	8	0.6655915385112122	234	13204	10	0.9838	16.0956	22	10882	10	0.9838	1.8768
TEK14	120	6	9	0.6377414830381212	215	12276	8	0.8858	13.8492	22	10184	8	0.8858	1.5524
TEK14	120	6	10	0.6416589479605681	239	14752	10	0.9934	16.0796	24	12440	5	0.9934	1.7084
TEK14	120	6	12	0.627481564637165	255	16334	6	0.9776	16.0	26	13868	6	0.9776	1.6298
TEK14	120	8	2	0.9837326649780316	196	14916	245	0.9996	27.6106	17	12628	46	0.9996	3.3352
TEK14	120	8	3	0.7712116875005952	130	8140	37	0.996	13.3004	16	6688	37	0.996	2.5114
TEK14	120	8	4	0.7635704627912094	292	20196	245	0.9976	33.1894	18	16704	46	0.9976	3.513
TEK14	120	8	5	0.6922906290664357	197	15240	20	0.91	15.852	22	12944	8	0.91	1.9134
TEK14	120	8	6	0.6852425361612333	282	23376	245	0.97	32.8222	21	20084	115	0.97	4.0688
TEK14	120	8	7	0.6522491304170505	228	19236	25	0.9146	17.0344	26	16580	11	0.9146	2.0556
TEK14	120	8	8	0.6435531592731425	322	26684	245	0.885	33.5202	19	22824	245	0.885	7.076
TEK14	120	8	9	0.6293240718639869	254	24276	17	0.906	18.2938	24	21264	8	0.906	1.909
TEK14	120	8	10	0.6191864727807534	292	27608	245	0.8848	31.138	22	24156	115	0.8848	4.33
TEK14	120	8	12	0.6052906181844024	318	30616	245	0.8604	31.1908	21	26740	46	0.8604	2.4258
TEK14	120	10	2	0.9709689774813413	84	15214	13	0.9814	8.2444	23	14252	10	0.9814	2.1128
TEK14	120	10	3	0.7621029287449875	132	12426	11	0.9984	11.3456	17	10528	11	0.9984	1.9006
TEK14	120	10	4	0.7572696574390292	161	21670	7	0.9366	11.3448	24	19566	5	0.9366	1.5158
TEK14	120	10	5	0.6759764179795349	162	20072	9	0.8812	11.813	19	17806	5	0.8812	1.2886
TEK14	120	10	6	0.6797362557435926	168	26246	6	0.8204	11.6526	22	23992	5	0.8204	1.4816
TEK14	120	10	7	0.6378753599402797	208	25692	9	0.8508	13.5364	22	22716	5	0.8508	1.5712
TEK14	120	10	8	0.6399922577437673	198	30298	6	0.7548	12.479	18	27460	6	0.7548	1.2744
TEK14	120	10	9	0.6144002067107933	195	28826	10	0.8142	13.114	20	26082	10	0.8142	1.6924
TEK14	120	10	10	0.6157980267740859	204	33442	6	0.7488	13.1944	21	30568	6	0.7488	1.4828
TEK14	120	10	12	0.5999892554094917	197	35464	5	0.7342	11.92	22	32576	4	0.7342	1.4552
TEK14	120	12	2	0.9548511352438784	74	22256	15	0.8622	8.0386	17	21336	15	0.8622	1.74
TEK14	120	12	3	0.7573144806242784	141	20432	13	0.9988	11.4138	20	18152	9	0.9988	1.5956
TEK14	120	12	4	0.7481473324221581	160	30644	8	0.7988	11.5212	20	28164	5	0.7988	1.4796
TEK14	120	12	5	0.6688740863039172	166	28912	6	0.7628	11.7462	18	26160	5	0.7628	1.3466
TEK14	120	12	6	0.6700201006161273	174	36924	10	0.741	11.7672	21	34044	5	0.741	1.469
TEK14	120	12	7	0.6275264997958132	193	33224	6	0.8012	12.6102	22	30056	6	0.8012	1.7108
TEK14	120	12	8	0.6298939256064991	201	40608	8	0.7286	12.5434	20	37184	5	0.7286	1.1922
TEK14	120	12	9	0.6055615280907855	189	38004	6	0.7468	12.1288	23	34868	4	0.7468	1.3196
TEK14	120	12	10	0.6062845053731558	203	43668	5	0.6968	12.188	19	40188	5	0.6968	1.2054
TEK14	120	12	12	0.5913758981491596	185	46524	5	0.7116	11.0706	22	43396	5	0.7116	1.3
TEK14	120	14	2	0.9398307223243776	136	34740	30	0.854	13.549	17	32178	30	0.854	2.4062
TEK14	120	14	3	0.7562812719490728	143	28236	36	0.9358	12.3196	20	25802	8	0.9358	1.6674
TEK14	120	14	4	0.7363356104341361	207	46524	16	0.8138	15.3704	21	42406	7	0.8138	1.7424
TEK14	120	14	5	0.6665748600603454	199	38918	21	0.7576	14.255	22	35202	9	0.7576	1.614
TEK14	120	14	6	0.6592817509416102	257	54544	16	0.8072	17.9124	23	49452	5	0.8072	1.7062
TEK14	120	14	7	0.6256996237201146	203	45328	12	0.7298	13.9356	20	41534	12	0.7298	1.9476
TEK14	120	14	8	0.6187159416838345	250	58408	16	0.7938	16.3706	21	53296	5	0.7938	1.4668
TEK14	120	14	9	0.6012512028629656	216	52734	16	0.7978	15.2428	24	48598	16	0.7978	1.978
TEK14	120	14	10	0.5950522781069737	232	60890	16	0.7778	14.9558	26	56222	16	0.7778	1.9146
TEK14	120	14	12	0.5806040895382122	236	63908	16	0.7758	14.3496	24	59062	5	0.7758	1.3738
TEK14	120	16	2	0.9279887993934111	144	41080	67	0.9056	16.4804	16	38220	67	0.9056	3.546
TEK14	120	16	3	0.755323665159414	160	36232	16	0.7824	12.5986	19	33208	5	0.7824	1.4212
TEK14	120	16	4	0.7284332670071039	219	56320	67	0.8264	17.8942	17	51380	67	0.8264	2.9214
TEK14	120	16	5	0.6641276177076396	195	48384	17	0.7696	14.1828	19	44252	6	0.7696	1.549
TEK14	120	16	6	0.6517201341846345	232	63444	67	0.7766	17.2042	15	57976	67	0.7766	2.8554
TEK14	120	16	7	0.6219031783451354	191	55524	10	0.7442	12.5294	22	51448	10	0.7442	1.5776
TEK14	120	16	8	0.6119697335561689	239	68124	67	0.7924	17.035	19	62620	67	0.7924	2.8992
TEK14	120	16	9	0.5984092125976999	211	67472	13	0.7928	13.6014	22	62624	5	0.7928	1.4686
TEK14	120	16	10	0.588068794189668	213	70964	67	0.7676	15.36	20	66012	67	0.7676	2.8244
TEK14	120	16	12	0.5732589820958874	193	73024	67	0.7298	13.4878	23	68604	67	0.7298	2.7942
TEK14	120	18	2	0.9164027431888528	184	49916	47	0.8462	18.8934	14	45672	47	0.8462	3.3896
TEK14	120	18	3	0.7520565470665016	173	46364	35	0.7302	14.9144	18	42632	5	0.7302	1.4116
TEK14	120	18	4	0.7203267019002443	252	68372	24	0.82	19.5626	21	62100	16	0.82	2.0434
TEK14	120	18	5	0.6600510597351565	185	57280	13	0.798	13.3404	17	52828	5	0.798	1.3522
TEK14	120	18	6	0.6434220004230949	271	77552	18	0.7546	19.2838	20	70686	6	0.7546	1.3348
TEK14	120	18	7	0.6170656261678851	220	69714	18	0.7926	15.0732	20	64432	18	0.7926	1.954
TEK14	120	18	8	0.6039914484430883	257	80432	11	0.7526	17.5126	22	73862	11	0.7526	1.6568
TEK14	120	18	9	0.5925755327294067	162	79694	6	0.7222	9.6594	25	75770	6	0.7222	1.402
TEK14	120	18	10	0.5814442697769396	239	83184	11	0.7492	16.1682	23	77046	5	0.7492	1.4728
TEK14	120	18	12	0.5673932215625431	222	86752	10	0.6556	14.441	20	81160	5	0.6556	1.2246
TEK14	120	20	2	0.915924443568346	104	46536	23	0.744	11.484	11	44304	23	0.744	1.7502
TEK14	120	20	3	0.7436072701768612	147	50376	11	0.7674	11.2838	19	46696	5	0.7674	1.2328
TEK14	120	20	4	0.7249773164946229	166	66520	9	0.7172	11.507	19	62416	9	0.7172	1.4332
TEK14	120	20	5	0.6512442395077698	164	62280	5	0.795	10.8994	22	58104	5	0.795	1.4038
TEK14	120	20	6	0.6467993787998618	170	74460	6	0.6506	10.5594	21	70052	4	0.6506	1.2164
TEK14	120	20	7	0.6083393608691531	169	69584	6	0.7322	10.4198	22	65048	5	0.7322	1.3954
TEK14	120	20	8	0.6064391889828714	148	79144	6	0.6592	8.9736	22	75176	5	0.6592	1.3838
TEK14	120	20	9	0.5843141543236747	136	74728	5	0.7026	8.202	19	71168	5	0.7026	1.1814
TEK14	120	20	10	0.5827362495968876	133	82772	5	0.6498	7.712	19	79188	5	0.6498	1.0722
TEK14	120	20	12	0.5669968388951614	111	85772	5	0.521	6.2842	17	82844	5	0.521	1.0086
TEK14	120	22	2	0.9039611490230612	146	65134	57	0.8278	15.5	15	61350	57	0.8278	2.8154
TEK14	120	22	3	0.7454711562320181	179	61890	19	0.7188	13.6072	19	56992	19	0.7188	1.7264
TEK14	120	22	4	0.7139049762571561	232	88832	16	0.7982	15.2416	24	82002	5	0.7982	1.4826
TEK14	120	22	5	0.6529897392432208	175	75904	10	0.6978	11.7134	20	70848	5	0.6978	1.453
TEK14	120	22	6	0.6363437613926741	194	96280	11	0.7258	11.94	21	90378	5	0.7258	1.2842
TEK14	120	22	7	0.6092349650209645	209	91228	9	0.7812	13.1064	23	85078	9	0.7812	1.6378
TEK14	120	22	8	0.5963136651848472	188	100386	11	0.7402	11.4922	25	94744	4	0.7402	1.4764
TEK14	120	22	9	0.5847876943490219	130	100864	5	0.6412	7.6332	23	97308	4	0.6412	1.2768
TEK14	120	22	10	0.5736455997035272	159	104080	11	0.7054	9.3788	25	99318	4	0.7054	1.3422
TEK14	120	22	12	0.5597982622666268	132	105108	11	0.6056	7.4074	23	101302	5	0.6056	1.2864
TEK14	120	24	2	0.8680997030865598	191	67196	315	0.8354	34.603	13	62232	18	0.8354	2.5728
TEK14	120	24	3	0.7545833098700138	198	75976	14	0.7104	14.438	16	70160	10	0.7104	1.403
TEK14	120	24	4	0.6823280957542226	225	89296	314	0.7854	29.433	18	82160	18	0.7854	1.9224
TEK14	120	24	5	0.6587309657439212	166	103824	8	0.6838	10.2048	22	98412	8	0.6838	1.463
TEK14	120	24	6	0.6119476791882003	190	96176	314	0.76	26.3826	19	90188	18	0.76	1.7526
TEK14	120	24	7	0.6069632968089049	149	109420	6	0.6392	8.652	22	104804	4	0.6392	1.186
TEK14	120	24	8	0.5800348283094702	165	103744	224	0.7334	19.255	22	98700	95	0.7334	3.6262
TEK14	120	24	9	0.5731479559511999	130	113016	14	0.5786	7.5046	22	109112	14	0.5786	1.4674
TEK14	120	24	10	0.563940559451186	107	114272	12	0.5392	6.0454	19	110908	3	0.5392	0.9024
TEK14	120	24	12	0.5491839342077232	77	115056	4	0.4984	4.0406	20	112820	3	0.4984	0.9978
TEK14	120	26	2	0.8900419231982559	166	83644	38	0.825	16.2438	18	78588	17	0.825	1.954
TEK14	120	26	3	0.7410745189757089	190	79196	13	0.7212	13.6662	20	73128	10	0.7212	1.7412
TEK14	120	26	4	0.703714035537912	191	107978	10	0.7652	12.3736	23	101134	4	0.7652	1.4298
TEK14	120	26	5	0.6486764412111328	182	98388	13	0.7322	11.5326	23	92100	6	0.7322	1.338
TEK14	120	26	6	0.6259447375062466	176	117684	10	0.7372	10.642	25	111460	5	0.7372	1.4728
TEK14	120	26	7	0.604689498725081	140	117922	6	0.7114	8.1982	22	113238	6	0.7114	1.3136
TEK14	120	26	8	0.586776324094507	147	121240	10	0.7332	8.7728	25	116150	4	0.7332	1.3186
TEK14	120	26	9	0.5777954039540927	118	122372	4	0.557	6.4844	20	118486	4	0.557	1.0238
TEK14	120	26	10	0.5659978742723921	110	122878	10	0.653	6.226	23	119410	6	0.653	1.216
TEK14	120	26	12	0.5519900349222155	71	124060	10	0.5388	3.987	24	122100	6	0.5388	1.3116
TEK14	120	28	2	0.8941525874415586	149	86628	27	0.7722	14.5612	14	81972	27	0.7722	1.984
TEK14	120	28	3	0.7355573223228689	185	83300	14	0.717	13.21	20	76988	7	0.717	1.5138
TEK14	120	28	4	0.7088743264393217	182	116256	8	0.7128	11.5262	21	109736	6	0.7128	1.4656
TEK14	120	28	5	0.64435430286017	160	101536	6	0.7708	10.033	20	95640	6	0.7708	1.5432
TEK14	120	28	6	0.6302259043095331	157	125396	6	0.6272	9.418	23	119596	4	0.6272	1.3286
TEK14	120	28	7	0.6011106826924385	157	113312	5	0.7172	9.4186	25	107576	5	0.7172	1.4392
TEK14	120	28	8	0.5893716923541109	128	129216	7	0.6694	7.1716	25	124696	7	0.6694	1.467
TEK14	120	28	9	0.5756510720391526	123	131252	5	0.6374	7.07	23	126732	3	0.6374	1.24
TEK14	120	28	10	0.5672188547221018	104	133056	5	0.6236	5.4314	23	129336	5	0.6236	1.263
TEK14	120	28	12	0.552219413955415	77	134340	4	0.4886	3.9946	19	131788	3	0.4886	0.9718
TEK14	120	30	2	0.890342004805419	143	82788	23	0.7352	13.3538	13	78160	23	0.7352	1.9024
TEK14	120	30	3	0.7275065859296218	189	91878	10	0.7734	12.3614	22	84276	5	0.7734	1.4068
TEK14	120	30	4	0.7070878320881566	159	113426	8	0.694	9.7726	22	107208	8	0.694	1.5222
TEK14	120	30	5	0.6373398509369533	166	109584	5	0.619	10.0198	19	103390	5	0.619	1.0216
TEK14	120	30	6	0.6279681327640061	113	124682	5	0.5658	6.92	17	120430	4	0.5658	0.9802
TEK14	120	30	7	0.5952457670443605	126	116228	5	0.6396	7.4124	18	111126	3	0.6396	1.022
TEK14	120	30	8	0.5873661187244826	102	129814	4	0.5482	5.609	18	125762	3	0.5482	0.9322
TEK14	120	30	9	0.5676482346610965	96	122180	4	0.6156	5.4266	21	118590	4	0.6156	1.1506
TEK14	120	30	10	0.5643690679206975	84	134314	4	0.3992	4.4088	13	130938	4	0.3992	0.6834
TEK14	120	30	12	0.5482314385727287	56	135620	4	0.4208	2.75	17	133748	2	0.4208	0.7772
TEK14	130	2	2	1.0550989108224944	35	1618	273	0.9346	19.3814	8	1418	273	0.9346	9.5452
TEK14	130	2	3	0.8540124490879348	8	96	13	0.9052	3.2534	3	64	9	0.9052	1.4954
TEK14	130	2	4	0.937956756421753	39	1784	273	0.9818	19.438	7	1546	273	0.9818	8.6782
TEK14	130	2	5	0.8048821406564933	11	160	11	0.8808	3.2582	6	128	11	0.8808	1.79
TEK14	130	2	6	0.815797338874158	44	1266	273	0.9838	19.7996	12	1036	14	0.9838	2.438
TEK14	130	2	7	0.7512072839612516	11	216	15	0.9528	4.1532	4	168	11	0.9528	1.373
TEK14	130	2	8	0.7785150221119596	44	1844	273	0.9972	20.5006	8	1588	273	0.9972	8.6694
TEK14	130	2	9	0.750929522132856	26	494	29	0.9578	6.2846	6	346	29	0.9578	2.2034
TEK14	130	2	10	0.7618402833984337	53	1974	273	0.997	22.023	6	1642	273	0.997	8.4196
TEK14	130	2	12	0.7421400457683517	55	2064	273	0.9914	21.9588	8	1728	273	0.9914	8.8252
TEK14	130	4	2	1.034113781586297	129	5412	57	0.9998	23.3054	10	4460	35	0.9998	3.5356
TEK14	130	4	3	0.7786399721942937	39	884	14	0.9046	5.458	10	652	7	0.9046	1.5842
TEK14	130	4	4	0.8045290595341978	181	6408	57	0.9952	25.845	15	5080	21	0.9952	2.9154
TEK14	130	4	5	0.7060708121863505	92	2324	11	0.9744	9.5546	12	1684	11	0.9744	1.8694
TEK14	130	4	6	0.7224017579760731	206	7248	57	0.9998	27.6718	11	5688	20	0.9998	2.7472
TEK14	130	4	7	0.675863539969272	128	3392	17	0.8958	12.0812	14	2480	17	0.8958	1.8378
TEK14	130	4	8	0.6897847142269524	248	8232	57	0.9998	29.6334	11	6336	57	0.9998	3.4188
TEK14	130	4	9	0.6625211927265494	167	4892	13	0.9116	15.0914	15	3676	11	0.9116	2.036
TEK14	130	4	10	0.6710928619442449	270	9104	57	0.9984	30.342	15	7064	57	0.9984	3.2964
TEK14	130	4	12	0.6572260068317856	286	9848	57	0.9998	30.884	16	7688	57	0.9998	3.0452
TEK14	130	6	2	1.0025208098066896	190	10052	23	0.9974	18.7536	12	8108	23	0.9974	2.332
TEK14	130	6	3	0.7671392999911198	75	2800	13	0.9514	8.6494	11	2150	8	0.9514	1.5726
TEK14	130	6	4	0.7799839281322323	247	12142	13	0.9994	21.5872	18	9656	7	0.9994	1.9728
TEK14	130	6	5	0.6878461622066058	135	5900	14	0.998	12.8734	14	4636	9	0.998	1.69
TEK14	130	6	6	0.6968845217337946	283	14138	13	0.9924	23.0746	17	11266	10	0.9924	1.7944
TEK14	130	6	7	0.6502084588283898	186	9290	8	0.9134	14.523	17	7480	7	0.9134	1.6074
TEK14	130	6	8	0.6544081626063263	298	15930	13	0.98	22.769	21	12918	6	0.98	1.7924
TEK14	130	6	9	0.6276941960450227	216	11568	9	0.907	15.702	18	9432	5	0.907	1.4884
TEK14	130	6	10	0.6314085191363349	318	17346	13	0.9818	23.8084	22	14162	9	0.9818	2.008
TEK14	130	6	12	0.6167258964852631	315	19070	13	0.9388	23.0616	20	15884	7	0.9388	1.5768
TEK14	130	8	2	0.9802089387786361	167	14872	15	0.9874	13.7538	16	12684	15	0.9874	1.874
TEK14	130	8	3	0.756445298415524	110	5912	16	0.9412	10.7696	16	4704	16	0.9412	1.8544
TEK14	130	8	4	0.7612539808032879	244	18596	11	0.9882	17.8286	20	15468	11	0.9882	1.7684
TEK14	130	8	5	0.6783254832619279	160	11496	12	0.9966	13.4352	18	9596	8	0.9966	1.8496
TEK14	130	8	6	0.6824257811923864	260	21464	13	0.9964	18.3344	23	18212	13	0.9964	1.7874
TEK14	130	8	7	0.6371670030001862	190	15616	12	0.9022	14.013	21	13408	5	0.9022	1.6796
TEK14	130	8	8	0.6398073943924559	270	24492	11	0.9518	18.623	23	21168	7	0.9518	1.8334
TEK14	130	8	9	0.6140053311689565	181	18560	6	0.8052	12.9146	18	16400	5	0.8052	1.5188
TEK14	130	8	10	0.6158546560142999	280	26884	11	0.947	19.3374	24	23420	5	0.947	1.7042
TEK14	130	8	12	0.6009014181652095	292	29128	11	0.895	18.8344	25	25428	5	0.895	1.7402
TEK14	130	10	2	0.9515885908381245	114	17114	274	0.9892	26.4782	17	15642	18	0.9892	2.529
TEK14	130	10	3	0.7583739585047715	159	14456	25	0.9996	15.5256	15	12140	25	0.9996	2.4658
TEK14	130	10	4	0.7380813303978074	203	24528	274	0.9884	31.083	22	21766	15	0.9884	2.2524
TEK14	130	10	5	0.6739830181341281	208	23164	26	0.8908	17.9426	19	20260	5	0.8908	1.6348
TEK14	130	10	6	0.6608379050208707	226	31670	273	0.9136	31.7058	18	28440	7	0.9136	1.5886
TEK14	130	10	7	0.6340207201429828	242	29096	12	0.8586	17.9064	22	25572	12	0.8586	1.9846
TEK14	130	10	8	0.6202201666025993	245	32754	273	0.8354	31.912	18	29180	64	0.8354	2.9892
TEK14	130	10	9	0.6094914147415874	246	34850	17	0.843	18.7168	20	31242	17	0.843	1.9624
TEK14	130	10	10	0.5971543551000382	263	38216	273	0.85	33.0334	20	34358	5	0.85	1.616
TEK14	130	10	12	0.5819161617131932	245	37578	273	0.8288	30.4844	18	33896	64	0.8288	2.9544
TEK14	130	12	2	0.9419913685507433	131	26732	31	0.9148	12.2388	16	24436	12	0.9148	2.0078
