dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ecg0606	350	12	5	0.663807639069624	71	14212	3	0.9778164419312745	24.20748151370161	6	12796	2	0.9778164419312745	1.533710308829926
ecg0606	350	12	6	0.6146150550769296	57	12000	7	0.9973901696389734	23.672031317964333	5	10896	5	0.9973901696389734	1.8603740756850804
ecg0606	350	12	7	0.6105932460941004	29	14804	5	0.9699869508481949	10.646802957807742	5	14292	5	0.9699869508481949	1.849064810787299
ecg0606	350	12	8	0.5927615555126485	57	15584	4	0.998260113092649	19.94736842105263	6	14520	4	0.998260113092649	1.8412353197042193
ecg0606	350	12	9	0.5859569495521884	28	16568	4	0.9712918660287081	9.512396694214877	5	16088	4	0.9712918660287081	1.6829056111352763
ecg0606	350	12	10	0.5798387784905694	22	17460	2	0.8199217050891692	6.423662461939974	5	17060	2	0.8199217050891692	1.222270552414093
ecg0606	350	12	12	0.5666194268087171	13	18116	3	0.6933449325793823	4.142235754675946	4	17908	3	0.6933449325793823	1.0739451935624185
ecg0606	350	14	2	0.8712407900463619	87	11584	8	0.9973901696389734	36.35450195737277	5	9768	4	0.9973901696389734	1.9973901696389735
ecg0606	350	14	3	0.6742482156002314	67	10468	9	0.9878207916485429	33.526750761200525	5	9082	5	0.9878207916485429	1.9878207916485429
ecg0606	350	14	4	0.6520274357635307	87	17500	5	0.9991300565463245	32.98260113092649	6	15522	3	0.9991300565463245	1.998260113092649
ecg0606	350	14	5	0.636081598484352	32	19454	3	0.9617224880382775	9.799478033927794	7	18784	3	0.9617224880382775	1.9891257068290562
ecg0606	350	14	6	0.5902446100079218	50	18900	7	0.9630274032187908	17.347977381470205	5	17790	7	0.9630274032187908	1.9978251413658112
ecg0606	350	14	7	0.5752716264659465	33	20792	3	0.8503697259678121	10.249673771204872	6	20096	3	0.8503697259678121	1.8351457155284907
ecg0606	350	14	8	0.5632901336009235	36	21624	3	0.9056111352762071	11.940408873423227	6	20834	3	0.9056111352762071	1.6881252718573292
ecg0606	350	14	9	0.5501949157014491	14	23080	2	0.6859504132231405	3.9717268377555457	5	22838	2	0.6859504132231405	1.2214006089604175
ecg0606	350	14	10	0.546874564951676	6	23418	2	0.6311439756415833	1.5289256198347108	4	23362	2	0.6311439756415833	0.9177903436276642
ecg0606	350	14	12	0.5318618760210394	4	24544	2	0.34884732492387993	0.9160504567203132	3	24516	2	0.34884732492387993	0.6107003044802087
ecg0606	350	16	2	0.8488451279016838	92	16204	9	0.998260113092649	41.916920400173986	5	13912	5	0.998260113092649	2.1470204436711615
ecg0606	350	16	3	0.6520331964015096	87	15484	11	0.9991300565463245	50.99434536755111	4	13464	6	0.9991300565463245	1.531970421922575
ecg0606	350	16	4	0.6121794350400517	94	23288	5	0.994780339277947	32.3410178338408	5	20824	3	0.994780339277947	1.5315354501957372
ecg0606	350	16	5	0.5993643180656782	25	24488	3	0.9308394954327969	7.493257938234015	5	23872	2	0.9308394954327969	1.222270552414093
ecg0606	350	16	6	0.5600020552561995	52	25368	4	0.9299695519791213	17.440191387559807	5	24020	3	0.9299695519791213	1.375380600260983
ecg0606	350	16	7	0.5437329624577122	40	27196	3	0.9256198347107438	12.234884732492388	6	26204	3	0.9256198347107438	1.6802957807742496
ecg0606	350	16	8	0.5352849808432157	9	28020	2	0.7912135711178774	2.4454110482818616	5	27904	2	0.7912135711178774	1.222270552414093
ecg0606	350	16	9	0.520006032403828	14	28440	3	0.7385819921705089	4.128751631143976	5	28164	3	0.7385819921705089	1.3766855154414963
ecg0606	350	16	10	0.5174520549530853	3	28896	2	0.4032187907785994	0.6107003044802087	3	28896	2	0.4032187907785994	0.6107003044802087
ecg0606	350	16	12	0.501797595065618	2	30248	2	0.30535015224010437	0.30535015224010437	2	30248	2	0.30535015224010437	0.30535015224010437
ecg0606	350	18	2	0.8295701158856079	119	20974	7	0.998260113092649	46.50978686385385	5	17584	4	0.998260113092649	1.9860809047411918
ecg0606	350	18	3	0.6399554092975641	109	20388	10	0.9956502827316225	54.465419747716396	4	17336	7	0.9956502827316225	2.1452805567638102
ecg0606	350	18	4	0.5890606620465723	73	26604	4	0.987385819921705	24.34493257938234	5	24408	3	0.987385819921705	1.3749456285341453
ecg0606	350	18	5	0.5696179016003586	25	29676	3	0.8094823836450631	7.642453240539365	5	29012	2	0.8094823836450631	1.2227055241409308
ecg0606	350	18	6	0.531240471151528	31	30300	4	0.8081774684645499	10.093518921270118	5	29462	2	0.8081774684645499	1.2248803827751196
ecg0606	350	18	7	0.512241142875575	33	32438	4	0.8486298390604611	10.396259243149196	5	31514	2	0.8486298390604611	1.2257503262287952
ecg0606	350	18	8	0.506211348446244	3	32434	2	0.32231404958677684	0.6111352762070466	3	32434	2	0.32231404958677684	0.6111352762070466
ecg0606	350	18	9	0.49126359739460707	7	33566	2	0.6385384949978251	1.832535885167464	5	33494	2	0.6385384949978251	1.2218355806872554
ecg0606	350	18	10	0.48897707419228204	2	34172	2	0.30535015224010437	0.30535015224010437	2	34172	2	0.30535015224010437	0.30535015224010437
ecg0606	350	18	12	0.47395686994658415	2	34568	2	0.21792083514571553	0.30535015224010437	2	34568	2	0.21792083514571553	0.30535015224010437
ecg0606	350	20	2	0.8117162933143245	96	23808	6	0.9765115267507612	34.48760330578512	4	20560	4	0.9765115267507612	1.5367551109177904
ecg0606	350	20	3	0.6301841202201505	125	24736	8	0.9978251413658112	55.8951718138321	4	20920	5	0.9978251413658112	1.537190082644628
ecg0606	350	20	4	0.5737159339055206	50	30080	5	0.9704219225750326	16.518051326663766	6	28400	2	0.9704219225750326	1.531970421922575
ecg0606	350	20	5	0.5513547766875144	22	34032	4	0.7250978686385385	6.880817746846455	4	33392	4	0.7250978686385385	1.222270552414093
ecg0606	350	20	6	0.5110850728845088	14	34764	2	0.8229665071770335	3.9717268377555457	6	34460	2	0.8229665071770335	1.5280556763810351
ecg0606	350	20	7	0.48753592471663504	21	36688	3	0.8164419312744672	6.572857764245324	7	36192	3	0.8164419312744672	1.9873858199217052
ecg0606	350	20	8	0.4814839188958186	4	36864	2	0.41931274467159635	0.9160504567203132	4	36864	2	0.41931274467159635	0.9160504567203132
ecg0606	350	20	9	0.46509244262645166	14	37856	3	0.8173118747281427	4.278816876903002	4	37504	2	0.8173118747281427	0.9160504567203132
ecg0606	350	20	10	0.4626255455764797	2	38128	2	0.30535015224010437	0.30535015224010437	2	38128	2	0.30535015224010437	0.30535015224010437
ecg0606	350	20	12	0.4483031942468422	1	38780	-2147483648	0.0	0.0	1	38780	-2147483648	0.0	0.0
ecg0606	350	22	2	0.7953057541911761	71	26992	5	0.9926054806437582	24.377120487168334	5	24394	4	0.9926054806437582	1.5311004784688995
ecg0606	350	22	3	0.6201532561129723	114	30188	5	0.9538929969551979	44.64245324053937	6	26210	4	0.9538929969551979	2.006089604175729
ecg0606	350	22	4	0.5609918336580628	41	34676	3	0.8551544149630274	12.862983906046107	6	33370	2	0.8551544149630274	1.5271857329273597
ecg0606	350	22	5	0.5379062010169717	25	37598	3	0.742061765985211	7.5041322314049586	6	36780	2	0.742061765985211	1.531970421922575
ecg0606	350	22	6	0.49707917027116166	16	39706	2	0.7094388864723793	4.585906916050456	5	39258	2	0.7094388864723793	1.2231404958677685
ecg0606	350	22	7	0.4718431963018822	10	40204	2	0.6398434101783385	2.7503262287951284	5	39984	2	0.6398434101783385	1.2218355806872554
ecg0606	350	22	8	0.4642058523818275	3	41266	2	0.33318834275772075	0.6107003044802087	3	41266	2	0.33318834275772075	0.6107003044802087
ecg0606	350	22	9	0.4458932947236386	8	41260	2	0.5054371465854719	2.1374510656807306	5	41128	2	0.5054371465854719	1.2214006089604175
ecg0606	350	22	10	0.441627901533019	3	41970	2	0.4932579382340148	0.6107003044802087	3	41970	2	0.4932579382340148	0.6107003044802087
ecg0606	350	22	12	0.4262066373080562	1	42328	-2147483648	0.0	0.0	1	42328	-2147483648	0.0	0.0
ecg0606	350	24	2	0.7806085166143404	73	31544	5	0.9899956502827316	25.26968247063941	5	28560	4	0.9899956502827316	1.8364506307090038
ecg0606	350	24	3	0.6110840033925878	90	31868	5	0.9856459330143541	30.211831230969988	6	28556	3	0.9856459330143541	1.6894301870378425
ecg0606	350	24	4	0.5495241671844318	40	39492	3	0.9434536755110918	12.238799478033927	6	38060	3	0.9434536755110918	1.6811657242279252
ecg0606	350	24	5	0.5264440927267556	24	41520	3	0.8429752066115702	7.7990430622009566	6	40796	3	0.8429752066115702	1.6811657242279252
ecg0606	350	24	6	0.48562531234783257	7	43276	2	0.49717268377555457	1.832970856894302	4	43152	2	0.49717268377555457	0.9160504567203132
ecg0606	350	24	7	0.4596894552037837	10	44292	3	0.670726402783819	2.9047411918225317	5	44052	3	0.670726402783819	1.375815571987821
ecg0606	350	24	8	0.4517922429837022	2	44912	2	0.30578512396694213	0.30578512396694213	2	44912	2	0.30578512396694213	0.30578512396694213
ecg0606	350	24	9	0.43310679529230056	5	45264	3	0.4254023488473249	1.3766855154414963	3	45188	3	0.4254023488473249	0.7638103523270987
ecg0606	350	24	10	0.4270539966856459	2	45536	2	0.30535015224010437	0.30535015224010437	2	45536	2	0.30535015224010437	0.30535015224010437
ecg0606	350	24	12	0.4101331853465261	1	46464	-2147483648	0.0	0.0	1	46464	-2147483648	0.0	0.0
ecg0606	350	26	2	0.7669649731019057	51	35540	4	0.9595476294040888	17.134841235319705	7	33406	2	0.9595476294040888	1.8373205741626795
ecg0606	350	26	3	0.6017594042892633	74	34316	6	0.976946498477599	24.841670291431058	6	31088	3	0.976946498477599	1.6881252718573292
ecg0606	350	26	4	0.5384590544670039	24	45214	3	0.8516746411483254	7.488908220965637	6	44344	2	0.8516746411483254	1.5276207046541974
ecg0606	350	26	5	0.5157433607771496	8	46728	2	0.5137016093953893	2.1413658112222707	4	46564	2	0.5137016093953893	0.9160504567203132
ecg0606	350	26	6	0.4748579504461008	6	47898	2	0.5441496302740322	1.526750761200522	5	47846	2	0.5441496302740322	1.2214006089604175
ecg0606	350	26	7	0.44875530394537294	2	48836	2	0.21748586341887777	0.30578512396694213	2	48836	2	0.21748586341887777	0.30578512396694213
ecg0606	350	26	8	0.4410621692016693	1	49556	-2147483648	0.0	0.0	1	49556	-2147483648	0.0	0.0
ecg0606	350	26	9	0.4220881593112987	2	49824	2	0.21705089169204	0.30535015224010437	2	49824	2	0.21705089169204	0.30535015224010437
ecg0606	350	26	10	0.4148545670595367	1	50102	-2147483648	0.0	0.0	1	50102	-2147483648	0.0	0.0
ecg0606	350	26	12	0.3977323314381078	1	50622	-2147483648	0.0	0.0	1	50622	-2147483648	0.0	0.0
ecg0606	350	28	2	0.7546767340418981	62	38372	5	0.9799913005654632	20.548934319269247	6	35524	3	0.9799913005654632	1.8373205741626795
ecg0606	350	28	3	0.5930969905592721	63	40688	7	0.9895606785558939	21.905611135276207	6	37784	2	0.9895606785558939	1.5315354501957372
ecg0606	350	28	4	0.5284093812518338	28	46064	4	0.8142670726402784	8.730317529360592	6	44952	2	0.8142670726402784	1.5280556763810351
ecg0606	350	28	5	0.5056114447580086	4	51460	2	0.4362766420182688	0.9160504567203132	4	51460	2	0.4362766420182688	0.9160504567203132
ecg0606	350	28	6	0.46511377689547784	9	51556	2	0.6237494562853415	2.446280991735537	5	51356	2	0.6237494562853415	1.222270552414093
ecg0606	350	28	7	0.43888727640359104	5	53888	2	0.5163114397564158	1.2214006089604175	3	53776	2	0.5163114397564158	0.6107003044802087
ecg0606	350	28	8	0.43151169504545484	1	53732	-2147483648	0.0	0.0	1	53732	-2147483648	0.0	0.0
ecg0606	350	28	9	0.41235701882065284	3	54244	2	0.3062200956937799	0.6115702479338843	2	54188	2	0.3062200956937799	0.3062200956937799
ecg0606	350	28	10	0.40441965672802016	1	54292	-2147483648	0.0	0.0	1	54292	-2147483648	0.0	0.0
ecg0606	350	28	12	0.38717139671402157	1	54572	-2147483648	0.0	0.0	1	54572	-2147483648	0.0	0.0
ecg0606	350	30	2	0.7427702820807256	44	43640	4	0.9730317529360591	14.521096128751632	6	41594	3	0.9730317529360591	1.681600695954763
ecg0606	350	30	3	0.5841062997530859	47	45868	3	0.8534145280556764	14.22879512831666	7	43728	2	0.8534145280556764	1.834710743801653
ecg0606	350	30	4	0.5180416914284836	16	52930	3	0.8247063940843845	4.7364071335363205	6	52330	2	0.8247063940843845	1.5271857329273597
ecg0606	350	30	5	0.4956081425353053	2	56708	2	0.30535015224010437	0.30535015224010437	2	56708	2	0.30535015224010437	0.30535015224010437
ecg0606	350	30	6	0.4550796730289024	2	57758	2	0.215311004784689	0.30535015224010437	2	57758	2	0.215311004784689	0.30535015224010437
ecg0606	350	30	7	0.42888256770079175	1	58050	-2147483648	0.0	0.0	1	58050	-2147483648	0.0	0.0
ecg0606	350	30	8	0.42180110944091925	3	58186	2	0.3549369290996085	0.6107003044802087	3	58186	2	0.3549369290996085	0.6107003044802087
ecg0606	350	30	9	0.40275135016087427	1	58410	-2147483648	0.0	0.0	1	58410	-2147483648	0.0	0.0
ecg0606	350	30	10	0.3941062981056254	1	58500	-2147483648	0.0	0.0	1	58500	-2147483648	0.0	0.0
ecg0606	350	30	12	0.37686329837511784	1	58440	-2147483648	0.0	0.0	1	58440	-2147483648	0.0	0.0
ecg0606	360	2	2	1.2019672247634163	5	134	25	0.973466724662897	9.013049151805133	2	110	25	0.973466724662897	4.30230535015224
ecg0606	360	2	3	0.6408349982623757	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
ecg0606	360	2	4	0.8461168385317093	5	134	25	0.973466724662897	9.013049151805133	2	110	25	0.973466724662897	4.30230535015224
ecg0606	360	2	5	0.6408349982623757	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
ecg0606	360	2	6	0.7379562787692536	5	134	25	0.973466724662897	9.013049151805133	2	110	25	0.973466724662897	4.30230535015224
ecg0606	360	2	7	0.6405658383535584	1	6	-2147483648	0.0	0.0	1	6	-2147483648	0.0	0.0
ecg0606	360	2	8	0.6854212783692365	5	134	25	0.973466724662897	9.013049151805133	2	110	25	0.973466724662897	4.30230535015224
ecg0606	360	2	9	0.6396177757361335	5	46	6	0.9060461070030448	3.5632883862548934	3	34	2	0.9060461070030448	1.3679860809047413
ecg0606	360	2	10	0.6556074216862261	5	134	25	0.973466724662897	9.013049151805133	2	110	25	0.973466724662897	4.30230535015224
ecg0606	360	2	12	0.638344233240888	6	88	25	0.9899956502827316	8.60243584167029	3	68	5	0.9899956502827316	1.704654197477164
ecg0606	360	4	2	1.1661314750774923	35	1040	11	0.9860809047411918	20.243584167029145	4	792	5	0.9860809047411918	1.6533275337103088
ecg0606	360	4	3	0.6867937294151851	1	12	-2147483648	0.0	0.0	1	12	-2147483648	0.0	0.0
ecg0606	360	4	4	0.8111791911277603	35	1040	11	0.9860809047411918	20.243584167029145	4	792	5	0.9860809047411918	1.6533275337103088
ecg0606	360	4	5	0.6831398005761269	17	464	10	0.9934754240974336	10.926054806437582	3	352	7	0.9934754240974336	1.8386254893431926
ecg0606	360	4	6	0.7132350118145883	35	1048	11	0.9860809047411918	20.243584167029145	4	800	5	0.9860809047411918	1.6533275337103088
ecg0606	360	4	7	0.6689619854220729	30	836	11	0.9952153110047847	19.33884297520661	5	636	8	0.9952153110047847	2.7568508046976947
ecg0606	360	4	8	0.6750369076313318	44	1248	11	0.9860809047411918	23.351892127011745	4	928	5	0.9860809047411918	1.640278381905176
ecg0606	360	4	9	0.6550015835009608	36	1168	11	0.9956502827316225	23.13527620704654	4	912	7	0.9956502827316225	2.7355371900826446
ecg0606	360	4	10	0.6555136124934073	52	1568	11	0.9913005654632449	27.953892996955197	4	1184	5	0.9913005654632449	1.923444976076555
ecg0606	360	4	12	0.6428665507787686	52	1704	10	0.9917355371900827	27.789038712483688	4	1320	6	0.9917355371900827	1.9051761635493694
ecg0606	360	6	2	1.1335561764905386	46	2096	8	1.0	24.22879512831666	5	1658	8	1.0	3.2557633753806003
ecg0606	360	6	3	0.736290743896379	8	428	10	0.9273597216180949	6.278381905176164	2	364	10	0.9273597216180949	1.5841670291431056
ecg0606	360	6	4	0.7905797531123143	46	2096	8	1.0	24.22879512831666	5	1658	8	1.0	3.2557633753806003
ecg0606	360	6	5	0.7125411844872174	37	1984	14	0.9986950848194868	29.588951718138322	3	1638	10	0.9986950848194868	1.9082209656372335
ecg0606	360	6	6	0.7106456581804352	51	2562	8	1.0	24.850369725967813	5	2062	8	1.0	2.5737277076989997
ecg0606	360	6	7	0.6859818613209868	54	2978	10	0.9991300565463245	34.455850369725965	4	2442	7	0.9991300565463245	2.4006089604175727
ecg0606	360	6	8	0.6795416245666877	62	3254	8	1.0	28.9573727707699	5	2632	8	1.0	3.0347977381470206
ecg0606	360	6	9	0.6673543536530695	63	3690	7	0.9908655937364071	30.646802957807743	5	3070	4	0.9908655937364071	2.055241409308395
ecg0606	360	6	10	0.6630777989841307	76	4028	7	0.9913005654632449	33.73814702044367	5	3254	4	0.9913005654632449	1.7607655502392345
ecg0606	360	6	12	0.652269618891116	78	4698	5	0.994780339277947	31.481513701609394	5	3884	4	0.994780339277947	1.7407568508046978
ecg0606	360	8	2	1.0635513445598956	48	3304	10	0.9991300565463245	31.15311004784689	3	2716	8	0.9991300565463245	2.442801217920835
ecg0606	360	8	3	0.7695735206798602	51	3200	10	0.9952153110047847	37.09438886472379	3	2600	10	0.9952153110047847	3.1792083514571554
ecg0606	360	8	4	0.7645542252896929	56	3916	9	0.9991300565463245	33.67768595041322	4	3228	6	0.9991300565463245	2.110047846889952
ecg0606	360	8	5	0.7117909992676192	56	3664	10	0.9956502827316225	30.601565898216617	5	3004	9	0.9956502827316225	2.7229230100043496
ecg0606	360	8	6	0.6871585493284863	90	6472	7	0.9991300565463245	43.23357981731188	3	5264	7	0.9991300565463245	2.229665071770335
ecg0606	360	8	7	0.6900700298207207	68	6268	4	0.9869508481948673	24.724227925184863	5	5348	3	0.9869508481948673	1.4210526315789473
ecg0606	360	8	8	0.6562866250532505	90	6936	7	0.9991300565463245	41.33579817311875	4	5764	7	0.9991300565463245	1.7468464549804263
ecg0606	360	8	9	0.6650397995914464	56	7544	4	0.9852109612875163	18.972596781209223	7	6816	2	0.9852109612875163	1.9047411918225314
ecg0606	360	8	10	0.6463864778276641	90	8028	6	0.9830361026533275	36.10569812962157	6	6844	6	0.9830361026533275	2.379295345802523
ecg0606	360	8	12	0.639252788426177	57	9008	5	0.9760765550239234	20.489778164419313	5	8248	5	0.9760765550239234	1.8873423227490214
ecg0606	360	10	2	0.9730991749597415	57	5322	11	0.9913005654632449	36.5380600260983	4	4454	7	0.9913005654632449	1.791648542844715
ecg0606	360	10	3	0.7656023852142166	55	4878	10	0.9913005654632449	32.100043497172685	4	4068	7	0.9913005654632449	1.911265767725098
ecg0606	360	10	4	0.7300504104851617	72	8128	10	0.9908655937364071	36.63157894736842	4	6978	9	0.9908655937364071	2.704219225750326
ecg0606	360	10	5	0.6926985258182772	47	7048	9	0.9956502827316225	24.010004349717267	4	6332	7	0.9956502827316225	2.0539364941278815
ecg0606	360	10	6	0.6497456522005375	79	9112	7	0.9712918660287081	34.74597651152675	5	7860	4	0.9712918660287081	1.590691605045672
ecg0606	360	10	7	0.6568690937130204	42	10774	4	0.939538929969552	14.684645498042627	6	10114	3	0.939538929969552	1.7403218790778598
ecg0606	360	10	8	0.6299495872222542	64	11388	5	0.9878207916485429	24.324053936494128	5	10316	3	0.9878207916485429	1.4153979991300565
ecg0606	360	10	9	0.63060588239055	27	12354	3	0.7768595041322314	8.51935624184428	5	11962	2	0.7768595041322314	1.2566333188342758
ecg0606	360	10	10	0.6168402240853093	36	12154	7	0.9443236189647672	14.5311004784689	5	11606	7	0.9443236189647672	2.204436711613745
ecg0606	360	10	12	0.6081671922138504	22	13452	5	0.6685515441496303	7.253588516746412	4	13146	5	0.6685515441496303	1.4162679425837321
ecg0606	360	12	2	0.9103605732538942	51	6492	8	0.9904306220095693	23.162244454110482	5	5612	8	0.9904306220095693	2.425837320574163
ecg0606	360	12	3	0.7243626865051537	65	7244	9	0.9978251413658112	37.54936929099608	3	6068	9	0.9978251413658112	1.7620704654197477
ecg0606	360	12	4	0.7038517280064267	73	11736	7	0.9952153110047847	30.911700739451934	6	10392	3	0.9952153110047847	1.8960417572857764
ecg0606	360	12	5	0.6676994930826844	65	13400	4	0.9699869508481949	22.072205306655068	6	12048	4	0.9699869508481949	1.8986515876468029
ecg0606	360	12	6	0.619047279834984	74	12280	9	0.9882557633753806	29.36189647672901	3	10832	9	0.9882557633753806	1.7485863418877774
ecg0606	360	12	7	0.6169311857525888	39	14892	4	0.9399739016963897	13.733797303175294	5	14148	3	0.9399739016963897	1.419747716398434
ecg0606	360	12	8	0.5978199572002497	46	15416	6	0.9682470639408438	16.240539364941277	6	14536	2	0.9682470639408438	1.5732927359721618
ecg0606	360	12	9	0.592472196066289	36	17080	3	0.9077859939103958	12.12614180078295	5	16416	3	0.9077859939103958	1.4149630274032188
ecg0606	360	12	10	0.5850352717777938	19	17292	3	0.6916050456720313	5.97868638538495	5	16964	2	0.6916050456720313	1.2592431491953022
ecg0606	360	12	12	0.5724417280568725	11	18332	3	0.6946498477598956	3.3014354066985647	5	18188	2	0.6946498477598956	1.2570682905611135
ecg0606	360	14	2	0.8759758750500677	92	12076	8	0.9926054806437582	44.55632883862549	4	10082	8	0.9926054806437582	2.8494997825141364
ecg0606	360	14	3	0.6810353668089504	97	11450	12	0.9991300565463245	59.3144845585037	4	9576	8	0.9991300565463245	2.2166159199652022
ecg0606	360	14	4	0.6619581540773932	107	17924	6	0.9952153110047847	40.56241844280122	4	15430	6	0.9952153110047847	1.7337973031752936
ecg0606	360	14	5	0.6429176886587492	51	19912	3	0.9739016963897347	16.83123096998695	5	18684	3	0.9739016963897347	1.4188777729447586
ecg0606	360	14	6	0.5946883330475948	85	20648	5	0.9921705089169204	30.870813397129186	6	18706	3	0.9921705089169204	1.7290126141800783
ecg0606	360	14	7	0.5817888290801039	48	22060	2	0.8864723792953458	14.78294910830796	6	20914	2	0.8864723792953458	1.5724227925184864
ecg0606	360	14	8	0.5687580098393087	42	22514	4	0.6968247063940843	14.153545019573727	5	21578	2	0.6968247063940843	1.2583732057416268
ecg0606	360	14	9	0.5567590948809114	21	23476	3	0.8334058286211397	6.600695954762941	5	23038	3	0.8334058286211397	1.4153979991300565
ecg0606	360	14	10	0.5532364800780101	9	23866	2	0.6107003044802087	2.5150065245759023	4	23726	2	0.6107003044802087	0.9434536755110918
ecg0606	360	14	12	0.5383021251538342	15	25110	3	0.5976511526750761	4.557198782079165	4	24822	3	0.5976511526750761	1.1000434971726838
ecg0606	360	16	2	0.8531327885090805	105	16060	6	0.9891257068290561	41.44976076555024	5	13364	4	0.9891257068290561	2.055241409308395
ecg0606	360	16	3	0.655595823156725	103	15320	11	0.9991300565463245	58.84123531970422	4	12980	9	0.9991300565463245	2.682905611135276
ecg0606	360	16	4	0.6201792027928843	112	23612	5	0.9978251413658112	39.71117877337973	5	20692	3	0.9978251413658112	1.4167029143105698
ecg0606	360	16	5	0.6075995795381242	30	24356	3	0.943018703784254	9.907351022183558	7	23668	3	0.943018703784254	2.0461070030448023
ecg0606	360	16	6	0.5673925888855941	58	24984	5	0.9756415832970857	20.161809482383646	6	23512	2	0.9756415832970857	1.5750326228795128
ecg0606	360	16	7	0.5509914636651526	38	27108	3	0.8782079164854284	12.422792518486299	5	26136	3	0.8782079164854284	1.571117877337973
ecg0606	360	16	8	0.5413700178906133	12	26816	2	0.7942583732057417	3.4567203131796433	5	26592	2	0.7942583732057417	1.2566333188342758
ecg0606	360	16	9	0.5262498166917955	13	28640	3	0.6663766855154415	3.9260548064375818	5	28384	2	0.6663766855154415	1.2566333188342758
ecg0606	360	16	10	0.5235361528045464	3	28896	2	0.4423662461939974	0.6285341452805567	3	28896	2	0.4423662461939974	0.6285341452805567
ecg0606	360	16	12	0.5080702107677072	6	29856	2	0.43497172683775553	1.5715528490648107	3	29760	2	0.43497172683775553	0.6289691170073946
ecg0606	360	18	2	0.8340186370359803	106	20194	5	0.9895606785558939	40.91953023053502	5	17188	4	0.9895606785558939	2.0461070030448023
ecg0606	360	18	3	0.6422971943087166	112	19644	10	0.9913005654632449	59.682470639408436	5	16702	7	0.9913005654632449	2.0648107872988257
ecg0606	360	18	4	0.5932664637369904	67	25154	5	0.9847759895606786	24.092214006089606	6	23210	3	0.9847759895606786	1.7303175293605915
ecg0606	360	18	5	0.5753479208423555	22	29640	3	0.6589821661591997	6.920400173988691	5	29084	2	0.6589821661591997	1.2570682905611135
ecg0606	360	18	6	0.5378717202806229	27	29630	3	0.6976946498477599	8.334058286211397	5	28922	2	0.6976946498477599	1.2575032622879512
ecg0606	360	18	7	0.5196047111644058	23	31518	3	0.8512396694214877	7.078294910830796	7	31026	2	0.8512396694214877	1.8851674641148326
ecg0606	360	18	8	0.5135644752868969	10	32076	2	0.7003044802087864	2.827751196172249	5	31910	2	0.7003044802087864	1.2566333188342758
ecg0606	360	18	9	0.4984813412435953	14	33214	2	0.8286211396259243	4.0848194867333625	6	32926	2	0.8286211396259243	1.571117877337973
ecg0606	360	18	10	0.4956585664910334	2	33884	2	0.3140495867768595	0.3140495867768595	2	33884	2	0.3140495867768595	0.3140495867768595
ecg0606	360	18	12	0.4802086562183882	2	34316	2	0.22227055241409308	0.3140495867768595	2	34316	2	0.22227055241409308	0.3140495867768595
ecg0606	360	20	2	0.816244133164011	69	22188	3	0.9538929969551979	23.506742061765983	5	19836	3	0.9538929969551979	1.4206176598521096
ecg0606	360	20	3	0.6327410792951813	94	22132	7	1.0	37.316659417137885	5	19052	7	1.0	2.0513266637668552
ecg0606	360	20	4	0.5770574467621897	37	27808	3	0.9051761635493693	13.080034797738147	6	26712	3	0.9051761635493693	2.0487168334058286
ecg0606	360	20	5	0.5557952655105987	24	31664	3	0.8838625489343193	7.54849934754241	5	30952	2	0.8838625489343193	1.2583732057416268
ecg0606	360	20	6	0.5155221243852097	12	32796	2	0.6224445411048282	3.460635058721183	5	32532	2	0.6224445411048282	1.2575032622879512
ecg0606	360	20	7	0.4930858967320799	22	34012	3	0.8603740756850805	7.0756850804697695	6	33404	3	0.8603740756850805	1.7298825576337538
ecg0606	360	20	8	0.4878479108768692	2	35548	2	0.22053066550674205	0.31491953023053504	2	35548	2	0.22053066550674205	0.31491953023053504
ecg0606	360	20	9	0.4719815571964569	11	35452	2	0.8181818181818182	3.143975641583297	7	35308	2	0.8181818181818182	1.884297520661157
ecg0606	360	20	10	0.46956145173518016	1	36760	-2147483648	0.0	0.0	1	36760	-2147483648	0.0	0.0
ecg0606	360	20	12	0.45543593161170337	1	37860	-2147483648	0.0	0.0	1	37860	-2147483648	0.0	0.0
