dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
dutch_power_demand	120	6	4	0.5918256648745548	1052	68500	81	0.999857305936073	22.868293378995435	51	57640	81	0.999857305936073	2.789383561643836
dutch_power_demand	120	6	5	0.5396137860761437	1161	79032	81	0.9998002283105023	23.718293378995433	60	66996	81	0.9998002283105023	2.6223744292237443
dutch_power_demand	120	6	6	0.5008089509445457	1220	92798	132	0.9999429223744293	27.16763698630137	67	80358	128	0.9999429223744293	2.8824486301369863
dutch_power_demand	120	6	7	0.47904238671324395	1442	107148	143	0.997716894977169	30.29206621004566	70	92442	143	0.997716894977169	3.2653538812785388
dutch_power_demand	120	6	8	0.4654278513002227	1653	123182	96	0.9932648401826484	31.532391552511417	75	106114	96	0.9932648401826484	2.5106164383561644
dutch_power_demand	120	6	9	0.4530187296746779	1809	132118	90	0.9887271689497716	32.07134703196347	87	113078	90	0.9887271689497716	2.7877568493150684
dutch_power_demand	120	6	10	0.44191270985065784	1884	142760	82	0.9716324200913242	32.846746575342465	92	122848	82	0.9716324200913242	2.790011415525114
dutch_power_demand	120	6	12	0.43281755603862815	2309	166382	46	0.96175799086758	33.9785102739726	104	141344	46	0.96175799086758	2.7134132420091324
dutch_power_demand	120	8	2	0.6420806620158659	415	45284	199	1.0	15.748259132420092	59	40500	196	1.0	1.945291095890411
dutch_power_demand	120	8	3	0.5785939843800392	816	84392	142	0.999486301369863	22.104851598173514	55	74476	142	0.999486301369863	2.960131278538813
dutch_power_demand	120	8	4	0.5450719768156777	1217	124300	113	0.9964326484018264	24.952283105022833	59	109152	113	0.9964326484018264	2.137585616438356
dutch_power_demand	120	8	5	0.4928369364048799	1301	138676	103	0.9881849315068493	27.494891552511415	78	122568	103	0.9881849315068493	2.9198915525114155
dutch_power_demand	120	8	6	0.45375334060870043	1444	160900	119	0.9765410958904109	29.743807077625572	91	142832	119	0.9765410958904109	3.312642694063927
dutch_power_demand	120	8	7	0.43080958266015346	1750	186016	110	0.9551084474885845	30.669577625570778	85	163324	110	0.9551084474885845	2.759646118721461
dutch_power_demand	120	8	8	0.4164629962118592	2031	206132	42	0.946175799086758	30.153909817351597	103	178948	42	0.946175799086758	2.436244292237443
dutch_power_demand	120	8	9	0.4025615766498908	2223	223100	56	0.9399543378995434	30.420833333333334	105	192652	56	0.9399543378995434	2.3787100456621006
dutch_power_demand	120	8	10	0.38961168715814865	2188	233812	67	0.9365867579908675	30.98681506849315	103	203836	67	0.9365867579908675	2.496461187214612
dutch_power_demand	120	8	12	0.3799088723534146	2458	260788	29	0.9265125570776256	28.62548515981735	137	226424	29	0.9265125570776256	2.112414383561644
dutch_power_demand	120	10	2	0.6131214026519265	457	70972	200	1.0	13.974229452054795	77	64554	200	1.0	1.8674086757990866
dutch_power_demand	120	10	3	0.5484690044042403	836	122084	155	0.9937785388127854	22.683476027397262	77	111014	155	0.9937785388127854	3.6076198630136984
dutch_power_demand	120	10	4	0.5145309179733464	1400	185800	115	0.9759988584474886	25.039126712328766	68	164158	115	0.9759988584474886	2.7787100456621006
dutch_power_demand	120	10	5	0.4627028423290587	1540	212114	102	0.9490867579908676	26.648801369863012	87	188218	102	0.9490867579908676	2.7304223744292235
dutch_power_demand	120	10	6	0.4228039023085458	1651	238954	87	0.9407819634703196	29.54708904109589	92	213500	87	0.9407819634703196	2.811672374429224
dutch_power_demand	120	10	7	0.399109835368149	1926	269996	68	0.9376712328767123	29.121432648401825	100	239146	68	0.9376712328767123	2.72240296803653
dutch_power_demand	120	10	8	0.3843622274612503	2177	295104	38	0.9273401826484018	26.123687214611873	121	258024	38	0.9273401826484018	2.2892123287671233
dutch_power_demand	120	10	9	0.37013687223068814	2235	315570	46	0.9230593607305936	24.81013127853881	129	276220	46	0.9230593607305936	2.0899543378995435
dutch_power_demand	120	10	10	0.35737287372428206	2068	321332	54	0.9154394977168949	24.99723173515982	123	285578	54	0.9154394977168949	2.5760559360730593
dutch_power_demand	120	10	12	0.34713746405233553	1975	345402	19	0.9070490867579909	19.425428082191782	151	310086	19	0.9070490867579909	1.7749429223744293
dutch_power_demand	120	12	2	0.5923072817940951	431	99912	106	0.9985159817351598	15.983333333333333	48	92964	105	0.9985159817351598	2.360587899543379
dutch_power_demand	120	12	3	0.5269856670728873	915	189632	162	0.9759703196347032	26.778082191780822	82	176424	162	0.9759703196347032	2.834417808219178
dutch_power_demand	120	12	4	0.4921716667342276	1539	262396	113	0.9532248858447488	25.497317351598173	68	233608	113	0.9532248858447488	2.8411529680365297
dutch_power_demand	120	12	5	0.4406176742106064	1731	297412	75	0.9369292237442922	26.958019406392694	92	264292	75	0.9369292237442922	2.8004851598173515
dutch_power_demand	120	12	6	0.4002827903027686	1693	319420	97	0.9198915525114155	27.605650684931508	100	288360	97	0.9198915525114155	2.6644691780821916
dutch_power_demand	120	12	7	0.37670256344873154	1864	356724	42	0.9170091324200913	25.355593607305938	111	320940	42	0.9170091324200913	2.323087899543379
dutch_power_demand	120	12	8	0.3616364245294228	2019	387932	33	0.9092751141552512	21.08304794520548	137	345976	33	0.9092751141552512	1.9016267123287671
dutch_power_demand	120	12	9	0.3474166547372192	1776	396356	27	0.9004566210045662	17.616295662100455	144	358712	27	0.9004566210045662	1.9332762557077625
dutch_power_demand	120	12	10	0.3344409153523439	1746	405272	28	0.8989155251141553	18.396061643835615	154	369532	28	0.8989155251141553	2.1654680365296803
dutch_power_demand	120	12	12	0.3237023226548827	1274	416596	15	0.859046803652968	11.04400684931507	172	390092	15	0.859046803652968	1.61912100456621
dutch_power_demand	120	14	2	0.5772632573750699	423	134848	194	0.9946061643835616	18.02622716894977	46	127534	194	0.9946061643835616	2.0602739726027397
dutch_power_demand	120	14	3	0.5109075767785837	1100	247966	166	0.9374143835616439	28.674115296803652	80	229826	166	0.9374143835616439	3.464554794520548
dutch_power_demand	120	14	4	0.475707999001071	1576	337310	64	0.9435216894977169	23.562899543378997	75	302538	64	0.9435216894977169	2.4510844748858447
dutch_power_demand	120	14	5	0.4241996077145323	1776	377536	53	0.929851598173516	24.948658675799088	97	337536	53	0.929851598173516	2.70037100456621
dutch_power_demand	120	14	6	0.38374951968092114	1689	406464	78	0.9064212328767123	26.25122716894977	100	370336	78	0.9064212328767123	2.447888127853881
