dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK17	300	26	8	0.4302767865793112	109	86636	5	0.979	15.7332	11	79714	5	0.979	1.9032
TEK17	300	26	9	0.410607804494623	112	86494	8	0.9714	16.1236	11	78902	4	0.9714	1.6076
TEK17	300	26	10	0.40578697905898864	102	97704	6	0.8304	14.9196	10	90910	4	0.8304	1.4122
TEK17	300	26	12	0.38957351893873676	107	104472	4	0.8446	14.9242	10	97596	4	0.8446	1.4604
TEK17	300	28	2	0.6946570071772326	56	41532	15	0.989	14.2808	6	38812	12	0.989	2.3708
TEK17	300	28	3	0.5952166481337402	100	54272	10	0.95	17.7744	10	48232	4	0.95	1.5876
TEK17	300	28	4	0.5507400979560464	106	70576	16	0.9844	17.8418	7	64168	16	0.9844	2.5056
TEK17	300	28	5	0.48195737301867536	121	69976	7	0.9816	19.0186	10	62144	7	0.9816	1.8594
TEK17	300	28	6	0.46882397301755663	116	90276	7	0.9246	17.2922	9	82240	4	0.9246	1.4182
TEK17	300	28	7	0.4419403970898937	126	87632	8	0.9456	18.8168	11	79076	8	0.9456	2.1412
TEK17	300	28	8	0.42666467130189945	122	101764	6	0.969	17.9388	9	93364	5	0.969	1.4686
TEK17	300	28	9	0.4086496102667018	136	103352	11	0.9582	20.6546	10	94492	5	0.9582	1.6646
TEK17	300	28	10	0.401980662319459	117	111940	5	0.893	16.9408	11	104080	4	0.893	1.7086
TEK17	300	28	12	0.3860100954255808	101	117432	4	0.8462	14.2964	10	110180	4	0.8462	1.2826
TEK17	300	30	2	0.6927664423824923	53	39292	9	0.9824	10.6386	9	36562	5	0.9824	1.8144
TEK17	300	30	3	0.5923892047303496	73	54768	5	0.9734	11.974	11	49452	5	0.9734	2.162
TEK17	300	30	4	0.5500777727869701	97	69104	6	0.987	14.9988	11	62488	6	0.987	2.2834
TEK17	300	30	5	0.4789266023886054	102	72698	6	0.9804	15.6374	10	65332	6	0.9804	1.6962
TEK17	300	30	6	0.46774850769310666	105	91868	5	0.9628	15.917	11	83696	5	0.9628	1.9042
TEK17	300	30	7	0.4388495458892891	109	91322	5	0.958	15.2082	12	83032	5	0.958	1.7098
TEK17	300	30	8	0.42569166541677006	113	102760	5	0.9708	16.279	11	94266	4	0.9708	1.4768
TEK17	300	30	9	0.4056059210716738	120	103942	5	0.9074	17.3512	10	94764	4	0.9074	1.2796
TEK17	300	30	10	0.40116107377458005	107	114218	4	0.8034	14.9358	10	106254	4	0.8034	1.2854
TEK17	300	30	12	0.38522933039832846	104	121142	4	0.872	13.9022	11	114020	3	0.872	1.2792
TEK17	320	2	2	0.846041079139084	11	172	9	0.8914	3.8914	3	120	7	0.8914	1.322
TEK17	320	2	3	0.8107693802879042	4	48	10	1.0	3.1664	2	36	5	1.0	1.192
TEK17	320	2	4	0.8308075576836897	14	198	10	0.9714	5.3908	3	134	4	0.9714	1.2472
TEK17	320	2	5	0.7393242355509148	4	48	4	1.0	2.4092	3	40	4	1.0	1.4942
TEK17	320	2	6	0.7169352581594214	14	222	11	0.9864	5.229	3	158	3	0.9864	1.0578
TEK17	320	2	7	0.667675266697907	5	56	10	1.0	3.4314	3	44	4	1.0	1.504
TEK17	320	2	8	0.6731504693733545	16	262	9	0.992	5.3356	4	180	7	0.992	1.5798
TEK17	320	2	9	0.6584804211581513	7	144	11	1.0	3.38	5	116	11	1.0	2.1226
TEK17	320	2	10	0.6648477814064735	14	228	10	1.0	5.2602	3	162	4	1.0	1.2498
TEK17	320	2	12	0.6464483460581897	18	318	9	1.0	5.9978	6	234	7	1.0	2.0218
TEK17	320	4	2	0.8019013569743059	35	1140	15	0.9998	9.8234	4	868	15	0.9998	2.4028
TEK17	320	4	3	0.6809388058972924	14	464	7	0.987	4.555	6	360	7	0.987	2.0526
TEK17	320	4	4	0.6632413271808515	48	1724	8	0.9998	10.8672	8	1308	6	0.9998	2.1386
TEK17	320	4	5	0.5834387538828651	22	944	10	0.9982	6.087	6	712	10	0.9982	2.0332
TEK17	320	4	6	0.5765783815475674	54	2156	9	1.0	12.9674	8	1648	9	1.0	2.0438
TEK17	320	4	7	0.5405068940648985	25	1244	6	0.999	6.1602	7	964	5	0.999	1.794
TEK17	320	4	8	0.5422187649918828	61	2624	7	1.0	12.6722	10	1988	6	1.0	2.164
TEK17	320	4	9	0.5220815122208466	42	1956	9	1.0	8.9818	8	1488	9	1.0	1.9516
TEK17	320	4	10	0.5266221938121992	66	3008	9	1.0	14.0866	9	2288	9	1.0	2.295
TEK17	320	4	12	0.5158851431670026	68	3376	7	0.9998	13.317	8	2588	6	0.9998	1.7874
TEK17	320	6	2	0.7708369260611214	73	3724	10	1.0	14.3684	8	2886	7	1.0	2.0896
TEK17	320	6	3	0.6484436375217484	20	1306	11	1.0	6.1248	5	1062	7	1.0	1.7248
TEK17	320	6	4	0.6244574350110135	90	4914	10	0.9932	16.9772	7	3784	10	0.9932	2.1208
TEK17	320	6	5	0.5464868306734131	44	2420	8	0.9982	9.1314	6	1902	8	0.9982	1.7012
TEK17	320	6	6	0.5396824207942668	105	6200	10	0.9986	19.9014	11	4890	6	0.9986	1.9032
TEK17	320	6	7	0.5072574978939377	49	3740	6	0.9948	8.9464	8	3034	4	0.9948	1.4706
TEK17	320	6	8	0.4980333040248455	112	6862	10	0.9974	20.3112	6	5412	6	0.9974	1.5076
TEK17	320	6	9	0.4767430573346009	67	5098	6	0.9982	12.5148	8	4110	6	0.9982	1.834
TEK17	320	6	10	0.4726234948089586	124	8012	10	0.9974	22.4882	8	6350	8	0.9974	1.9212
TEK17	320	6	12	0.4564030308569894	131	9018	10	0.9986	23.5484	10	7242	8	0.9986	2.3306
TEK17	320	8	2	0.7488046416078628	35	3528	9	0.9998	7.7164	5	3020	9	0.9998	1.7052
TEK17	320	8	3	0.6306835854819268	29	2552	7	0.9994	6.0416	7	2036	7	0.9994	1.719
TEK17	320	8	4	0.6006865188372333	52	5584	12	0.9998	10.3382	7	4672	12	0.9998	2.0458
TEK17	320	8	5	0.5275816032774701	43	4724	7	1.0	8.2144	10	3804	7	1.0	2.0256
TEK17	320	8	6	0.5195832707874163	72	7896	10	0.9998	13.1846	8	6508	10	0.9998	2.2672
TEK17	320	8	7	0.4851863504964318	60	7048	6	0.9956	11.182	8	5836	6	0.9956	1.8464
TEK17	320	8	8	0.4773450265541801	88	9672	7	0.9992	15.3776	9	8056	7	0.9992	1.88
TEK17	320	8	9	0.45325164348178065	78	9136	5	0.9926	12.9376	10	7632	5	0.9926	2.033
TEK17	320	8	10	0.45277405323519304	91	11460	4	0.9962	15.4474	8	9560	4	0.9962	1.5804
TEK17	320	8	12	0.43562852152984466	94	13080	7	0.9936	15.0356	9	11136	7	0.9936	1.68
TEK17	320	10	2	0.7311001061579658	28	5196	11	0.991	7.472	5	4618	10	0.991	1.8396
TEK17	320	10	3	0.6203017982993897	38	4404	6	0.9996	7.5882	9	3612	6	0.9996	1.8068
TEK17	320	10	4	0.5874029152172635	58	8772	8	0.9972	11.0836	7	7542	8	0.9972	2.045
TEK17	320	10	5	0.5137854906935382	60	8390	10	1.0	11.9774	8	6844	10	1.0	2.1068
TEK17	320	10	6	0.5034516853130577	68	11744	7	0.9958	12.1728	9	10156	7	0.9958	1.9712
TEK17	320	10	7	0.47293067644439285	77	11558	4	0.9922	12.7092	8	9830	4	0.9922	1.5108
TEK17	320	10	8	0.4611166317586687	86	14764	6	0.9904	15.5418	9	12762	6	0.9904	1.5748
TEK17	320	10	9	0.4407339413244219	67	14770	4	0.9842	10.967	11	12744	4	0.9842	1.6088
TEK17	320	10	10	0.4362065789509884	76	17344	7	0.9884	12.5896	8	15128	7	0.9884	1.5598
TEK17	320	10	12	0.4211795863207748	86	19896	6	0.9968	13.914	10	17536	6	0.9968	1.8456
TEK17	320	12	2	0.7193257718303849	45	9592	13	0.9968	10.274	5	8572	10	0.9968	1.76
TEK17	320	12	3	0.6100820487406426	36	6256	7	0.9734	6.9078	9	5212	5	0.9734	1.8516
TEK17	320	12	4	0.5755856794698252	70	14840	7	0.9906	12.8006	8	12948	7	0.9906	2.0116
TEK17	320	12	5	0.5048723566146943	70	12616	10	0.9916	13.5218	9	10668	6	0.9916	2.007
TEK17	320	12	6	0.49265234757807586	92	19560	6	0.9968	15.629	11	16980	6	0.9968	1.9582
TEK17	320	12	7	0.46309228311298334	74	17428	5	0.9936	12.6244	9	15044	4	0.9936	1.7824
TEK17	320	12	8	0.4517525193043046	107	23932	5	0.9952	17.263	11	20728	5	0.9952	1.9684
TEK17	320	12	9	0.4296474740262243	80	21308	5	0.9854	12.9444	9	18560	5	0.9854	1.7572
TEK17	320	12	10	0.42606196635817695	108	27360	10	0.9916	17.6812	10	24096	4	0.9916	1.6186
TEK17	320	12	12	0.4098776143972581	121	30924	5	0.9884	19.0342	11	27208	4	0.9884	1.9566
TEK17	320	14	2	0.7102167738570901	35	12520	10	0.987	8.0274	5	11478	10	0.987	1.5522
TEK17	320	14	3	0.6037628898763455	60	10522	10	0.9956	12.035	9	8816	10	0.9956	2.4142
TEK17	320	14	4	0.5673097241977885	81	20326	7	0.9938	14.5722	7	17984	4	0.9938	1.6062
TEK17	320	14	5	0.4963737395659511	55	16560	7	0.9908	10.532	10	14344	4	0.9908	1.7052
TEK17	320	14	6	0.48427043957730875	88	27048	6	0.9956	15.1546	10	24148	4	0.9956	1.6032
TEK17	320	14	7	0.45488092058011914	75	24260	6	0.9908	13.0888	10	21240	4	0.9908	1.7382
TEK17	320	14	8	0.44260682602794166	100	31500	5	0.987	16.3792	8	27844	5	0.987	1.6284
TEK17	320	14	9	0.42250519782852897	97	29910	7	0.99	15.9412	12	26366	5	0.99	1.852
TEK17	320	14	10	0.41813879150369726	106	36566	4	0.9866	16.4056	9	32410	4	0.9866	1.4142
TEK17	320	14	12	0.40211196932729487	118	40818	5	0.9834	18.4292	9	36440	4	0.9834	1.573
TEK17	320	16	2	0.7031270737329501	16	11096	9	0.9906	5.499	6	10656	9	0.9906	2.4336
TEK17	320	16	3	0.5983408804874926	54	14184	7	0.998	9.9016	8	12028	7	0.998	1.7758
TEK17	320	16	4	0.5615223939282925	57	21024	4	0.9946	10.5054	8	18688	4	0.9946	1.4516
TEK17	320	16	5	0.4901730376080482	62	21408	7	0.9992	11.1896	8	18804	7	0.9992	1.9434
TEK17	320	16	6	0.4784181178344652	67	29412	5	0.9958	11.1266	10	25984	5	0.9958	1.8108
TEK17	320	16	7	0.44876219392585576	82	29144	6	0.9874	13.2452	10	25704	4	0.9874	1.7238
TEK17	320	16	8	0.43640661682793597	88	35100	7	0.9882	14.5684	10	31252	7	0.9882	1.8422
TEK17	320	16	9	0.4153015446254634	102	36736	5	0.991	15.6704	8	32304	5	0.991	1.5764
TEK17	320	16	10	0.4112534249518473	87	40300	5	0.953	13.3924	10	36408	4	0.953	1.4744
TEK17	320	16	12	0.3958384471242098	103	45588	4	0.9866	15.1606	10	40996	4	0.9866	1.5774
TEK17	320	18	2	0.6975774029975791	32	18382	11	0.9916	9.6686	4	17446	11	0.9916	1.4916
TEK17	320	18	3	0.5937565991415734	58	17156	5	0.9984	10.9048	9	14914	5	0.9984	1.782
TEK17	320	18	4	0.556493701486613	69	29854	7	0.994	12.5884	8	26942	7	0.994	1.8136
TEK17	320	18	5	0.48566398854314907	69	27218	6	0.9894	12.1024	10	23984	6	0.9894	1.9724
TEK17	320	18	6	0.473518855127657	71	38264	5	0.9882	12.3828	10	34748	5	0.9882	1.7278
TEK17	320	18	7	0.4439280340359723	72	36050	5	0.9926	12.1314	11	32140	4	0.9926	1.7644
TEK17	320	18	8	0.43145680769587613	94	46852	6	0.988	15.3148	8	41968	6	0.988	1.6724
TEK17	320	18	9	0.41048159899163505	98	43210	4	0.9718	15.436	9	38766	4	0.9718	1.4052
TEK17	320	18	10	0.4063393674103901	101	52974	4	0.9556	14.937	11	48040	4	0.9556	1.453
TEK17	320	18	12	0.3903247977283981	102	58218	4	0.8546	15.3502	9	52922	4	0.8546	1.513
TEK17	320	20	2	0.6925276838393049	31	17956	12	0.9918	8.5272	6	16804	12	0.9918	2.2248
TEK17	320	20	3	0.5900024535018092	60	22624	6	0.993	11.0486	9	19644	6	0.993	1.6888
TEK17	320	20	4	0.5519259318418108	72	32132	6	0.995	12.2692	10	28576	4	0.995	1.7206
TEK17	320	20	5	0.48141856778367165	77	33536	5	0.979	13.4054	10	29876	4	0.979	1.7244
TEK17	320	20	6	0.46949532185732884	96	44040	6	0.9746	16.0606	9	39336	6	0.9746	1.6054
TEK17	320	20	7	0.439858431406548	83	43260	5	0.9916	12.9418	10	38948	4	0.9916	1.8086
TEK17	320	20	8	0.42721431186836933	101	52788	6	0.987	15.9248	11	47160	4	0.987	1.6438
TEK17	320	20	9	0.40588614465448547	98	52552	4	0.9794	15.2386	9	47056	4	0.9794	1.6484
TEK17	320	20	10	0.40195003793560496	104	59372	4	0.9292	15.5948	11	53992	4	0.9292	1.5158
TEK17	320	20	12	0.38606491595461667	111	65776	4	0.8554	16.3386	9	59492	4	0.8554	1.1848
TEK17	320	22	2	0.687790698285683	39	25016	15	0.9934	10.3992	5	23430	15	0.9934	2.2712
TEK17	320	22	3	0.5872673880041174	71	29464	10	0.9758	13.6136	10	25750	5	0.9758	2.066
TEK17	320	22	4	0.5475420019651501	82	42090	8	0.9934	13.9004	9	37920	8	0.9934	2.1402
TEK17	320	22	5	0.4781965288568013	90	41410	7	0.9878	17.5988	9	37210	7	0.9878	2.2902
TEK17	320	22	6	0.46528205085168123	96	56430	7	0.9738	16.4312	10	51302	5	0.9738	1.6816
TEK17	320	22	7	0.43687228670203576	90	52972	6	0.9708	14.8222	10	47630	5	0.9708	1.6334
TEK17	320	22	8	0.4235986629089926	103	65474	6	0.9868	16.7134	9	59684	6	0.9868	1.7262
TEK17	320	22	9	0.40285637082695736	117	63940	4	0.9708	18.117	10	57596	4	0.9708	1.4514
TEK17	320	22	10	0.3980133442370389	100	74078	5	0.9204	15.045	12	68078	5	0.9204	1.8922
TEK17	320	22	12	0.38138404516573954	106	80648	4	0.9196	15.2932	10	74470	4	0.9196	1.502
TEK17	320	24	2	0.6831883652792239	43	29520	18	0.9884	12.0098	6	27664	13	0.9884	2.1498
TEK17	320	24	3	0.584699454671801	78	34992	9	0.981	16.8698	10	31292	9	0.981	2.4048
TEK17	320	24	4	0.5437816321169745	89	50412	9	0.9922	16.1948	7	45552	9	0.9922	1.6586
TEK17	320	24	5	0.4752667038635119	103	50308	11	0.989	18.0822	10	44984	4	0.989	1.7656
TEK17	320	24	6	0.46132335002271874	111	67288	6	0.9742	18.5282	10	60664	6	0.9742	1.9098
TEK17	320	24	7	0.43352553143253436	105	64548	14	0.9858	18.0184	8	57892	14	0.9858	2.4952
TEK17	320	24	8	0.4198861891165934	115	75960	7	0.9846	17.305	10	68952	4	0.9846	1.5194
TEK17	320	24	9	0.3998867149895221	126	76248	8	0.92	19.748	10	68680	4	0.92	1.5086
TEK17	320	24	10	0.39413865808088094	104	85464	5	0.848	16.0288	10	79104	5	0.848	1.5706
TEK17	320	24	12	0.3777689204333641	122	92012	4	0.935	17.4612	13	85264	3	0.935	1.8148
TEK17	320	26	2	0.6806441937622434	41	31696	10	0.9934	10.0836	7	30012	10	0.9934	2.0836
TEK17	320	26	3	0.5820735318462589	77	41162	6	0.9792	14.2598	9	36936	5	0.9792	1.856
TEK17	320	26	4	0.5419986084039645	89	54702	6	0.9934	15.796	9	49898	6	0.9934	1.772
TEK17	320	26	5	0.47206824957554977	88	54242	6	0.9884	14.986	9	48376	6	0.9884	1.9396
TEK17	320	26	6	0.459429947561554	109	73344	6	0.9762	17.8532	8	66716	6	0.9762	1.5704
TEK17	320	26	7	0.43064159086887466	97	68450	5	0.9842	14.615	12	61862	4	0.9842	1.9058
TEK17	320	26	8	0.417606799790431	105	82318	4	0.9838	16.31	9	75616	4	0.9838	1.7748
TEK17	320	26	9	0.39680609490369945	111	82106	4	0.9172	16.6482	11	75066	4	0.9172	1.7926
TEK17	320	26	10	0.3919698419790191	102	95052	5	0.8444	15.3874	9	87860	4	0.8444	1.303
TEK17	320	26	12	0.3758086841289286	112	101218	4	0.9144	15.8862	12	94192	3	0.9144	1.9408
TEK17	320	28	2	0.6763269604027817	51	37292	18	0.9924	14.1072	6	34816	12	0.9924	2.2878
TEK17	320	28	3	0.5804173153265915	92	50032	7	0.9804	17.3448	9	44596	5	0.9804	1.7746
TEK17	320	28	4	0.5385258096717396	103	65592	12	0.9916	18.7812	9	59052	8	0.9916	1.9498
TEK17	320	28	5	0.47004304450223877	115	65608	7	0.9834	18.4062	10	58428	6	0.9834	1.7498
TEK17	320	28	6	0.4556772715483406	122	84820	5	0.9726	19.605	9	77008	5	0.9726	1.5028
TEK17	320	28	7	0.42889139480607885	105	81724	7	0.985	17.4072	11	74196	4	0.985	1.8748
TEK17	320	28	8	0.41408004714108365	123	95736	8	0.9844	20.6544	9	88048	4	0.9844	1.571
TEK17	320	28	9	0.3946505830354078	118	96392	12	0.9736	19.6132	9	87904	5	0.9736	1.557
TEK17	320	28	10	0.3883690924766918	111	107340	4	0.8966	16.7156	10	99740	4	0.8966	1.4332
TEK17	320	28	12	0.37238185006601554	105	113536	4	0.85	15.176	11	106136	4	0.85	1.6206
TEK17	320	30	2	0.6724903547169603	61	42482	21	0.9926	15.8304	6	39470	21	0.9926	2.5304
TEK17	320	30	3	0.5789484788455131	89	55934	7	0.9728	17.3016	11	50160	6	0.9728	2.0326
TEK17	320	30	4	0.5357153670583947	114	75262	13	0.991	20.6756	9	67888	13	0.991	2.3992
TEK17	320	30	5	0.4683176058215479	121	77432	11	0.986	21.291	10	68956	6	0.986	2.2236
TEK17	320	30	6	0.45238916746659885	118	96054	5	0.9728	18.8558	9	87268	4	0.9728	1.4648
TEK17	320	30	7	0.42712574725236385	108	93046	8	0.9696	17.795	11	85510	4	0.9696	1.6516
TEK17	320	30	8	0.41106811484617306	119	108102	5	0.9806	17.7938	10	99422	4	0.9806	1.5104
TEK17	320	30	9	0.39299135833395626	126	109936	6	0.9212	18.9188	11	100566	4	0.9212	1.5764
TEK17	320	30	10	0.38540717156820714	117	119184	9	0.832	18.0446	9	110836	4	0.832	1.241
TEK17	320	30	12	0.3695555621895987	99	126564	4	0.9144	14.1746	11	119008	3	0.9144	1.4236
TEK17	340	2	2	0.8339435945965005	8	116	8	1.0	3.6466	3	90	8	1.0	1.655
TEK17	340	2	3	0.8078928111320823	4	44	10	1.0	3.3282	2	32	5	1.0	1.2712
TEK17	340	2	4	0.8219571857511481	10	148	10	0.9738	4.6954	4	120	4	0.9738	1.6684
TEK17	340	2	5	0.7370073137431349	4	58	4	0.9518	2.331	3	50	4	0.9518	1.5628
TEK17	340	2	6	0.7113177316499577	11	188	10	0.9892	4.8588	4	144	10	0.9892	2.0806
TEK17	340	2	7	0.6613433434553967	5	56	10	1.0	3.4986	3	44	4	1.0	1.5228
TEK17	340	2	8	0.6650318360990527	12	170	10	0.9948	5.303	4	132	4	0.9948	1.7916
TEK17	340	2	9	0.654027657726878	6	108	10	1.0	3.0462	4	84	2	1.0	1.5026
TEK17	340	2	10	0.6584138888289477	14	202	10	0.9974	6.075	4	152	4	0.9974	1.683
TEK17	340	2	12	0.6405617745365043	15	250	8	0.9984	6.2474	3	180	3	0.9984	1.062
TEK17	340	4	2	0.7816775174518069	47	1820	35	1.0	18.4858	7	1488	17	1.0	2.801
TEK17	340	4	3	0.6713612918829392	15	496	6	0.9896	4.3674	5	380	6	0.9896	1.465
TEK17	340	4	4	0.6524870177956472	67	2648	35	0.9986	22.999	7	2092	6	0.9986	1.6792
TEK17	340	4	5	0.5791693864222707	23	1028	10	0.9966	6.7172	5	804	10	0.9966	1.5642
TEK17	340	4	6	0.563511418800966	68	2880	35	1.0	21.6132	7	2248	6	1.0	1.6344
TEK17	340	4	7	0.5297696205416668	29	1336	5	1.0	6.7038	9	1064	4	1.0	1.8532
TEK17	340	4	8	0.5328375256025197	85	3648	35	0.9986	25.847	8	2852	7	0.9986	1.8914
TEK17	340	4	9	0.5146502936477104	38	1992	7	1.0	8.2312	7	1524	7	1.0	1.9746
TEK17	340	4	10	0.5146556107665098	82	3696	35	1.0	24.6092	9	2896	35	1.0	4.247
TEK17	340	4	12	0.5051818287953797	97	4348	35	0.9988	26.8076	8	3420	6	0.9988	1.8114
TEK17	340	6	2	0.7528971014699831	63	3180	11	1.0	14.4262	4	2506	9	1.0	1.6508
TEK17	340	6	3	0.6364942220696075	18	1140	12	0.988	5.8752	6	956	10	0.988	2.0164
TEK17	340	6	4	0.6116798608737939	83	4598	14	1.0	16.7648	13	3654	3	1.0	2.0558
TEK17	340	6	5	0.5373893177265767	29	1956	8	0.9892	6.6558	7	1578	8	0.9892	2.2648
TEK17	340	6	6	0.5261637636138912	90	5476	14	1.0	19.2198	11	4316	14	1.0	2.6176
TEK17	340	6	7	0.49515613534856984	45	3502	6	0.999	8.3376	9	2782	6	0.999	1.7836
TEK17	340	6	8	0.48643507865089475	93	6582	12	1.0	19.2468	12	5296	4	1.0	1.9282
TEK17	340	6	9	0.46709322467587666	65	4966	9	0.9998	13.8172	8	4056	6	0.9998	1.7636
TEK17	340	6	10	0.46077402285530106	96	7216	13	0.9964	19.2008	9	5784	4	0.9964	1.6484
TEK17	340	6	12	0.4436284862834545	124	8350	12	0.988	23.7192	9	6718	4	0.988	1.7194
TEK17	340	8	2	0.7301552512478631	58	4936	10	1.0	12.7196	4	4064	10	1.0	1.6312
TEK17	340	8	3	0.6174067308293207	31	2572	5	0.992	6.7428	9	2128	4	0.992	1.7426
TEK17	340	8	4	0.5877258902055102	80	7384	15	1.0	15.759	6	6012	15	1.0	1.8476
TEK17	340	8	5	0.5188872083912119	43	4696	7	0.9958	9.683	8	3864	6	0.9958	1.6048
TEK17	340	8	6	0.504714817441674	88	9140	10	1.0	17.502	6	7524	10	1.0	2.2756
TEK17	340	8	7	0.47235504588354743	56	6596	9	0.9996	10.9386	8	5472	4	0.9996	1.682
TEK17	340	8	8	0.4653108828047521	108	10988	8	1.0	19.9702	14	9116	4	1.0	2.1108
TEK17	340	8	9	0.44249325765177283	72	8724	5	0.9998	13.6418	8	7348	4	0.9998	1.78
TEK17	340	8	10	0.43866085912321706	115	12372	5	0.9928	20.3998	8	10256	4	0.9928	1.5378
TEK17	340	8	12	0.4219843800074615	114	14056	6	0.992	20.0984	10	11860	6	0.992	2.073
TEK17	340	10	2	0.7121305512197343	23	4848	11	1.0	6.8866	5	4388	11	1.0	2.0918
TEK17	340	10	3	0.606698347677074	35	3958	7	1.0	7.9726	7	3308	7	1.0	1.7608
TEK17	340	10	4	0.5740179652948465	48	8364	10	0.9986	9.799	7	7240	10	0.9986	2.1168
TEK17	340	10	5	0.5047777180425419	58	7490	10	0.989	11.7744	6	6220	10	0.989	1.791
TEK17	340	10	6	0.4877010409591189	66	11042	7	0.9988	12.4886	9	9528	7	0.9988	2.0378
TEK17	340	10	7	0.46023977432634566	70	11374	4	0.9966	12.1272	9	9592	4	0.9966	1.7864
TEK17	340	10	8	0.44968442714530255	77	13970	5	0.9938	13.625	8	12108	4	0.9938	1.5256
TEK17	340	10	9	0.4292068821056644	72	13632	4	0.999	13.404	9	11728	4	0.999	1.9182
TEK17	340	10	10	0.423409726461529	83	16396	5	0.9952	14.3598	8	14320	4	0.9952	1.4216
TEK17	340	10	12	0.40792319235850266	77	18860	7	0.995	13.2794	9	16558	7	0.995	1.8454
TEK17	340	12	2	0.7002232003627977	36	8408	8	0.9982	8.6186	4	7532	8	0.9982	1.5044
TEK17	340	12	3	0.596229052548011	36	6056	6	0.9966	7.9066	7	5152	6	0.9966	1.8084
TEK17	340	12	4	0.562783423007398	65	13784	8	0.9998	11.3498	8	11960	8	0.9998	1.9196
TEK17	340	12	5	0.4954523820548677	61	11668	6	0.9886	11.938	8	9856	6	0.9886	2.3208
TEK17	340	12	6	0.477503480250576	79	17972	5	0.995	14.2268	10	15804	5	0.995	1.9292
TEK17	340	12	7	0.4494194400853233	62	15856	5	0.994	11.6518	9	13944	5	0.994	1.7796
TEK17	340	12	8	0.4400168185075056	94	21792	5	0.9856	16.2118	9	19120	4	0.9856	1.5132
TEK17	340	12	9	0.4180991084557086	76	19640	4	0.9966	13.8104	9	17132	4	0.9966	1.9208
TEK17	340	12	10	0.41250956273213363	100	25696	6	0.9922	16.7504	10	22460	4	0.9922	1.6348
TEK17	340	12	12	0.39649520671988137	107	28888	4	0.996	17.7398	12	25492	4	0.996	2.2994
TEK17	340	14	2	0.6912794277854335	37	11274	9	1.0	8.7298	9	10314	8	1.0	2.0022
TEK17	340	14	3	0.5896962597183972	49	8984	7	0.9984	9.8112	7	7676	4	0.9984	1.6098
TEK17	340	14	4	0.5540566295404306	71	18388	6	1.0	13.7464	10	16150	6	1.0	2.1884
TEK17	340	14	5	0.48657430337425733	64	15524	8	0.9948	12.5446	8	13356	8	0.9948	2.0496
TEK17	340	14	6	0.46915297943603507	81	24386	5	0.9984	14.7018	8	21218	5	0.9984	1.6462
TEK17	340	14	7	0.4412038324399678	75	22210	5	0.9964	13.5674	9	19394	5	0.9964	1.7098
TEK17	340	14	8	0.43114416351580764	100	28532	4	0.9892	17.0758	9	25128	4	0.9892	1.7254
TEK17	340	14	9	0.41105258845329845	78	26598	5	0.9836	14.0432	9	23382	5	0.9836	2.25
TEK17	340	14	10	0.40473343897068437	98	32430	4	0.989	16.0754	10	28964	4	0.989	1.6174
TEK17	340	14	12	0.38854748782819043	109	37182	5	0.9874	18.027	9	33276	4	0.9874	1.6704
TEK17	340	16	2	0.6832777158474194	39	13856	12	0.9954	10.5512	6	12752	12	0.9954	2.0674
TEK17	340	16	3	0.5846235531761693	64	13684	6	0.9946	12.6342	10	11532	6	0.9946	2.4274
TEK17	340	16	4	0.5472385840281322	77	23248	8	0.9962	14.281	9	20532	8	0.9962	2.1088
TEK17	340	16	5	0.480614353540857	81	22204	12	0.991	15.4962	8	19380	12	0.991	2.1912
TEK17	340	16	6	0.4622748016336945	94	31588	5	1.0	16.5284	12	28252	5	1.0	2.1772
TEK17	340	16	7	0.4352186545165265	70	28640	7	0.9944	12.7266	8	25512	4	0.9944	1.4218
TEK17	340	16	8	0.42386280545863675	96	36904	5	0.9872	15.8	9	32728	4	0.9872	1.5388
TEK17	340	16	9	0.40443852567213817	99	37264	11	0.9946	17.7352	9	32744	6	0.9946	1.822
TEK17	340	16	10	0.39698335428300235	113	43692	7	0.9912	18.8148	8	38948	7	0.9912	1.77
TEK17	340	16	12	0.38139509451743286	110	48088	5	0.977	17.2666	10	43512	5	0.977	1.7388
TEK17	340	18	2	0.6772275899766218	32	15978	10	0.9982	9.0346	5	15106	10	0.9982	1.949
TEK17	340	18	3	0.5799790613033928	73	18400	8	1.0	14.7718	8	15676	8	1.0	2.1976
TEK17	340	18	4	0.5423083118866093	85	30486	6	0.9988	15.9586	8	26942	6	0.9988	1.987
TEK17	340	18	5	0.4758224519238834	77	26782	6	0.9872	15.1914	10	23604	4	0.9872	1.7114
TEK17	340	18	6	0.45689615456025895	96	38262	5	0.9846	16.3438	10	34170	4	0.9846	1.7552
TEK17	340	18	7	0.43039034814084676	89	37814	6	0.9926	15.6698	8	33522	6	0.9926	1.7254
TEK17	340	18	8	0.418710564324675	112	46768	6	0.99	18.354	7	41474	6	0.99	1.6384
TEK17	340	18	9	0.3994726692192096	101	46022	6	0.9854	17.0102	8	40638	4	0.9854	1.4706
TEK17	340	18	10	0.3916154041754959	106	51510	6	0.946	17.4524	10	46532	5	0.946	1.6354
TEK17	340	18	12	0.37570729178947254	116	59224	4	0.9802	18.5824	9	53742	4	0.9802	1.4512
