dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
318_signal1	380	4	9	0.5234645007993157	298	13020	72	0.9990333333333333	27.524466666666665	9	10480	72	0.9990333333333333	3.4637333333333333
318_signal1	380	4	10	0.5188971693376858	389	15940	80	0.9990333333333333	30.390033333333335	13	12628	80	0.9990333333333333	3.5761
318_signal1	380	4	12	0.5055359235037787	426	18244	60	1.0	32.22246666666667	31	14800	48	1.0	1.9675333333333334
318_signal1	380	6	2	0.8218479080510571	225	15118	154	1.0	24.091533333333334	17	12926	154	1.0	2.6953
318_signal1	380	6	3	0.6715433789650596	295	17966	70	0.9997333333333334	26.510766666666665	10	14894	67	0.9997333333333334	3.0953666666666666
318_signal1	380	6	4	0.6183444274096378	324	20848	86	1.0	27.4527	22	17428	86	1.0	1.9910333333333334
318_signal1	380	6	5	0.5445808705860863	309	20244	72	0.9994	28.36703333333333	10	16762	57	0.9994	3.288866666666667
318_signal1	380	6	6	0.5618758099336658	639	36214	52	0.9997333333333334	40.2769	13	29204	52	0.9997333333333334	3.194366666666667
318_signal1	380	6	7	0.5247470133046185	521	31556	65	1.0	36.227133333333335	33	26030	65	1.0	1.9679666666666666
318_signal1	380	6	8	0.5101033780795632	655	39210	47	0.9999	39.1816	11	31672	47	0.9999	2.9042
318_signal1	380	6	9	0.5080545384631667	810	46822	41	1.0	44.6546	42	37950	41	1.0	1.7767
318_signal1	380	6	10	0.49840253026299264	843	48658	25	0.9993333333333333	43.0984	20	38782	24	0.9993333333333333	2.687
318_signal1	380	6	12	0.4868190496791297	954	57310	38	1.0	45.5188	43	46322	38	1.0	1.8258
318_signal1	380	8	2	0.8047889547295959	371	29712	81	0.9992	30.3051	7	24828	81	0.9992	3.5083
318_signal1	380	8	3	0.6127186540339118	384	32068	51	1.0	29.682066666666667	29	26972	51	1.0	1.9197
318_signal1	380	8	4	0.6163184121909728	699	56016	48	1.0	42.024	44	46632	48	1.0	1.8727666666666667
318_signal1	380	8	5	0.5235120183312688	451	38016	55	0.9997333333333334	35.7871	11	31896	55	0.9997333333333334	2.804666666666667
318_signal1	380	8	6	0.5290413767025849	889	68468	51	1.0	44.98566666666667	42	55916	51	1.0	1.8392
318_signal1	380	8	7	0.507229656880013	892	73372	42	1.0	48.18483333333333	45	60752	42	1.0	1.8263666666666667
318_signal1	380	8	8	0.4977771731959223	1132	89308	30	1.0	52.5661	46	72972	30	1.0	1.8137333333333334
318_signal1	380	8	9	0.48704131973359643	1041	86528	28	0.9999333333333333	45.90313333333334	28	70892	28	0.9999333333333333	2.8391333333333333
318_signal1	380	8	10	0.4714877267481069	1062	91196	52	0.9999	46.452666666666666	24	74356	52	0.9999	2.4925
318_signal1	380	8	12	0.4628874032186261	1249	112424	17	0.9997666666666667	47.07063333333333	38	92756	17	0.9997666666666667	2.104633333333333
318_signal1	380	10	2	0.8160026453445159	594	57074	72	0.9995	39.626866666666665	13	47658	72	0.9995	3.772466666666667
318_signal1	380	10	3	0.5742609667130446	504	48782	67	1.0	36.750033333333334	23	41010	67	1.0	1.8283333333333334
318_signal1	380	10	4	0.5873197773547483	842	86430	57	0.9995	45.7273	20	71932	57	0.9995	2.4902
318_signal1	380	10	5	0.5116038775534437	869	87314	66	1.0	55.94716666666667	31	73568	66	1.0	1.9581
318_signal1	380	10	6	0.5120298342545639	1196	123360	56	1.0	50.08683333333333	39	101688	56	1.0	1.7913
318_signal1	380	10	7	0.4781546354003411	1016	109492	32	1.0	46.474833333333336	45	91526	32	1.0	1.763
318_signal1	380	10	8	0.4655936020685344	1223	132980	28	0.9995	51.9547	26	110178	28	0.9995	2.5630333333333333
318_signal1	380	10	9	0.46212886198581016	1219	145622	22	0.9998333333333334	48.76493333333333	34	122724	22	0.9998333333333334	2.2368333333333332
318_signal1	380	10	10	0.45686027463551826	1268	161804	29	1.0	46.81373333333333	47	137866	29	1.0	1.6876666666666666
318_signal1	380	10	12	0.4456046597620178	1229	179714	14	0.9999	41.28783333333333	41	155850	14	0.9999	2.3171333333333335
318_signal1	380	12	2	0.8212544794623173	799	94388	49	1.0	43.5359	43	78968	49	1.0	1.8883
318_signal1	380	12	3	0.5642515295438275	598	69320	40	1.0	36.8966	39	58196	40	1.0	1.9316
318_signal1	380	12	4	0.5607603772633241	1050	137320	43	1.0	50.2936	39	115644	43	1.0	1.7034333333333334
318_signal1	380	12	5	0.48661382366630923	930	113916	50	1.0	55.326933333333336	36	96388	50	1.0	1.7528
318_signal1	380	12	6	0.49514306069721725	1169	171332	37	1.0	45.19233333333333	41	145368	37	1.0	1.7864
318_signal1	380	12	7	0.4711027142311803	1244	184264	29	1.0	47.496833333333335	49	156392	29	1.0	1.7677333333333334
318_signal1	380	12	8	0.4553099392467703	1266	206716	22	0.9994333333333333	44.22933333333334	40	177008	22	0.9994333333333333	1.8305
318_signal1	380	12	9	0.4431077429625953	1126	209224	25	0.9995333333333334	39.08873333333333	37	182528	25	0.9995333333333334	1.7952
318_signal1	380	12	10	0.4290528419004241	1193	219376	28	0.9911666666666666	40.72496666666667	34	191960	28	0.9911666666666666	1.9753
318_signal1	380	12	12	0.4181544299425005	987	238180	15	0.9673333333333334	31.3409	41	214820	15	0.9673333333333334	1.7171333333333334
318_signal1	380	14	2	0.8209165016029976	947	133326	24	1.0	44.21946666666667	49	111438	24	1.0	1.7885
318_signal1	380	14	3	0.5619574583138772	728	100316	78	1.0	47.1948	19	84392	78	1.0	1.6959333333333333
318_signal1	380	14	4	0.5527211971795588	1132	185866	28	0.9992	45.7721	24	157256	28	0.9992	2.0723666666666665
318_signal1	380	14	5	0.4710544816913817	1071	156654	39	0.9998	54.9157	20	131258	39	0.9998	2.2349
318_signal1	380	14	6	0.4710086159546809	1260	233390	21	1.0	47.1638	48	201020	21	1.0	1.6792666666666667
318_signal1	380	14	7	0.4494240040037913	1247	241070	19	0.9999	45.099066666666666	38	208324	19	0.9999	2.1317666666666666
318_signal1	380	14	8	0.43936777368898755	1150	264332	20	0.986	38.4312	41	233346	20	0.986	1.9331333333333334
318_signal1	380	14	9	0.4332900366425678	940	277778	12	0.9685666666666667	30.407866666666667	41	252600	12	0.9685666666666667	1.8070333333333333
318_signal1	380	14	10	0.42170869822831303	905	293858	12	0.9975666666666667	28.1446	49	269594	12	0.9975666666666667	1.7880333333333334
318_signal1	380	14	12	0.40753711785177194	712	314550	10	0.9281333333333334	21.0869	51	295310	10	0.9281333333333334	1.6206
318_signal1	380	16	2	0.8174917144042568	1022	175348	31	0.9991333333333333	43.34823333333333	25	146740	31	0.9991333333333333	1.9762666666666666
318_signal1	380	16	3	0.5587251874410852	900	133540	42	1.0	47.59916666666667	40	110448	42	1.0	1.8048333333333333
318_signal1	380	16	4	0.5483346346044912	1071	234700	22	0.9990333333333333	39.57483333333333	31	203140	22	0.9990333333333333	1.9783666666666666
318_signal1	380	16	5	0.46838808476070226	1331	224196	39	0.9997	63.822633333333336	26	188628	39	0.9997	2.5133666666666667
318_signal1	380	16	6	0.4606637327519431	1088	288292	18	0.9976666666666667	36.972233333333335	39	254368	18	0.9976666666666667	2.0263666666666666
318_signal1	380	16	7	0.4362647028012101	1164	312156	20	0.9937	40.106	38	276556	20	0.9937	1.7004
318_signal1	380	16	8	0.42268309871035886	987	327560	13	0.9803	31.733466666666665	47	297640	13	0.9803	1.7631333333333334
318_signal1	380	16	9	0.41574722980924717	783	354672	9	0.9627	23.5729	50	329908	9	0.9627	1.6075
318_signal1	380	16	10	0.40449521628910096	823	367632	9	0.9755	24.815433333333335	50	341964	9	0.9755	1.6449666666666667
318_signal1	380	16	12	0.394296315610801	498	390892	6	0.8475333333333334	14.0149	50	375480	6	0.8475333333333334	1.5026666666666666
318_signal1	380	18	2	0.8121578149348537	1101	223434	21	0.9999333333333333	43.5445	28	187490	21	0.9999333333333333	2.13
318_signal1	380	18	3	0.5545705228852879	1019	167592	53	1.0	51.5061	32	138658	53	1.0	1.8279333333333334
318_signal1	380	18	4	0.5428713840917639	1089	298206	24	0.9988333333333334	37.43476666666667	35	261052	24	0.9988333333333334	1.8835666666666666
318_signal1	380	18	5	0.46616276332925133	1414	293134	27	1.0	59.28143333333333	55	249516	27	1.0	1.9073666666666667
318_signal1	380	18	6	0.4555153469264377	1087	362292	13	0.9920333333333333	34.78973333333333	42	323752	13	0.9920333333333333	1.6110333333333333
318_signal1	380	18	7	0.43084548688027186	1026	385460	15	0.9913	32.829	46	349838	15	0.9913	1.8507
318_signal1	380	18	8	0.4157481678409192	841	404234	8	0.9584333333333334	25.411833333333334	47	374484	8	0.9584333333333334	1.7616666666666667
318_signal1	380	18	9	0.40684269779956295	575	422608	10	0.9333666666666667	16.616033333333334	54	402684	10	0.9333666666666667	1.7595666666666667
318_signal1	380	18	10	0.39424184819673913	597	443890	8	0.9485	16.9645	51	422730	8	0.9485	1.6809333333333334
318_signal1	380	18	12	0.38166460502829946	318	467040	6	0.8236333333333333	8.517966666666666	54	456390	6	0.8236333333333333	1.4764
318_signal1	380	20	2	0.805909872070345	1085	272464	18	0.9987	41.36533333333333	34	233524	18	0.9987	2.1098
318_signal1	380	20	3	0.5500773996008324	1120	212160	31	1.0	50.9362	45	175656	31	1.0	1.7556
318_signal1	380	20	4	0.5367589515654767	1036	365228	13	0.9976	35.5559	38	326124	13	0.9976	1.8325333333333333
318_signal1	380	20	5	0.4628846322926069	1442	369056	27	0.9968666666666667	55.38203333333333	33	317044	27	0.9968666666666667	2.0610333333333335
318_signal1	380	20	6	0.4507677555934654	964	427900	12	0.9863	30.028066666666668	48	390804	12	0.9863	1.9395666666666667
318_signal1	380	20	7	0.4261697733699181	865	463708	15	0.9507	27.413533333333334	46	430664	15	0.9507	1.7090666666666667
318_signal1	380	20	8	0.4111811056674163	673	486192	8	0.9641666666666666	19.631133333333334	51	459924	8	0.9641666666666666	1.6573
318_signal1	380	20	9	0.40161610841243	373	500952	7	0.8251333333333334	10.615	51	487304	7	0.8251333333333334	1.4660333333333333
318_signal1	380	20	10	0.3887260344552227	421	521208	8	0.8639333333333333	11.611566666666667	52	505080	8	0.8639333333333333	1.527
318_signal1	380	20	12	0.37500726902525644	191	541396	4	0.7429666666666667	5.0911333333333335	47	534772	4	0.7429666666666667	1.2971666666666666
318_signal1	380	22	2	0.798926403262524	965	303830	14	0.9990666666666667	33.5789	38	264576	14	0.9990666666666667	1.9303666666666666
318_signal1	380	22	3	0.54498148327055	1211	265074	45	0.9999333333333333	52.44316666666667	23	218996	45	0.9999333333333333	2.1271333333333335
318_signal1	380	22	4	0.5303966310927001	899	410462	14	0.9990333333333333	30.4171	43	373584	14	0.9990333333333333	1.8681666666666668
318_signal1	380	22	5	0.4583998470448822	1429	449426	18	0.998	50.979733333333336	36	389984	18	0.998	2.4157
318_signal1	380	22	6	0.44574648788466387	784	490090	10	0.9929	24.153033333333333	52	457020	10	0.9929	1.8611
318_signal1	380	22	7	0.4210769787577676	645	528436	11	0.9159666666666667	19.9869	48	501608	11	0.9159666666666667	1.6953333333333334
318_signal1	380	22	8	0.40631595153413813	499	561608	6	0.9182666666666667	14.047666666666666	50	540674	6	0.9182666666666667	1.5790666666666666
318_signal1	380	22	9	0.3967576562406291	269	571184	5	0.7740333333333334	7.180866666666667	50	560390	5	0.7740333333333334	1.3361666666666667
318_signal1	380	22	10	0.3836398536336355	308	598252	7	0.8081	8.437366666666666	49	586456	7	0.8081	1.3235333333333332
318_signal1	380	22	12	0.3698364497658738	132	613232	3	0.6918666666666666	3.422266666666667	47	608900	3	0.6918666666666666	1.1954666666666667
318_signal1	380	24	2	0.7915882876244178	1058	380360	13	0.9953666666666666	36.5005	42	333424	13	0.9953666666666666	1.9218
318_signal1	380	24	3	0.539810517835748	1322	334460	34	0.9999666666666667	52.3792	24	278644	34	0.9999666666666667	2.2378
318_signal1	380	24	4	0.5240301980229629	859	489780	11	0.9719	27.038733333333333	48	450072	11	0.9719	1.8271
318_signal1	380	24	5	0.4532203476298996	1376	531512	13	0.9949	46.5572	41	468904	13	0.9949	1.8516333333333332
318_signal1	380	24	6	0.44044713314705786	569	575492	8	0.9666	16.190566666666665	54	548676	6	0.9666	1.6178666666666666
318_signal1	380	24	7	0.4157670248782084	542	605012	10	0.8652666666666666	15.6847	49	579992	10	0.8652666666666666	1.5275333333333334
318_signal1	380	24	8	0.4009416271767129	334	638152	6	0.8866333333333334	9.0119	48	623596	6	0.8866333333333334	1.3739333333333332
318_signal1	380	24	9	0.3917131954791836	148	650684	4	0.6471666666666667	3.8685666666666667	44	645208	3	0.6471666666666667	1.1199333333333332
318_signal1	380	24	10	0.37841115407410053	190	664424	4	0.7407	5.177766666666667	45	657204	4	0.7407	1.2214666666666667
318_signal1	380	24	12	0.3647843888183637	53	681248	4	0.4829	1.3730333333333333	32	680208	4	0.4829	0.8263333333333334
318_signal1	380	26	2	0.7843968859921115	951	437216	16	0.9921666666666666	31.979	42	390932	16	0.9921666666666666	1.8827
318_signal1	380	26	3	0.5347686990706844	1435	423884	22	1.0	53.2217	48	356730	22	1.0	1.7553333333333334
318_signal1	380	26	4	0.5181012517842157	653	539194	9	0.9501	20.238266666666668	49	506660	9	0.9501	1.6991666666666667
318_signal1	380	26	5	0.4478001704732104	1236	594564	20	0.9772	40.01023333333333	40	532390	20	0.9772	1.9420333333333333
318_signal1	380	26	6	0.43514145736519627	417	650610	5	0.8945666666666666	11.381666666666666	51	629598	4	0.8945666666666666	1.5014333333333334
318_signal1	380	26	7	0.41069505624081337	405	662458	6	0.8059333333333333	11.379566666666667	46	642510	6	0.8059333333333333	1.3500666666666667
318_signal1	380	26	8	0.3955264097631803	246	697746	5	0.8368	6.657933333333333	55	686838	4	0.8368	1.4383
318_signal1	380	26	9	0.3866432143880357	91	717564	4	0.638	2.3529666666666667	45	714878	4	0.638	1.1825333333333334
318_signal1	380	26	10	0.3733344580449824	129	722796	7	0.6578666666666667	3.5391333333333335	42	718090	7	0.6578666666666667	1.1579333333333333
318_signal1	380	26	12	0.3597388083185885	33	747628	3	0.332	0.8264666666666667	23	747056	3	0.332	0.5722
318_signal1	380	28	2	0.777272824290165	910	498684	13	0.9939333333333333	29.559366666666666	48	451292	13	0.9939333333333333	1.804
318_signal1	380	28	3	0.5295175876853813	1501	505708	31	0.9998	54.32253333333333	33	428932	31	0.9998	2.1348666666666665
318_signal1	380	28	4	0.5124493714802274	615	617340	8	0.9311333333333334	18.621166666666667	48	583884	8	0.9311333333333334	1.6713666666666667
318_signal1	380	28	5	0.4422949596058158	1111	646388	12	0.9577333333333333	35.18696666666666	45	587704	10	0.9577333333333333	1.8109666666666666
318_signal1	380	28	6	0.42962261301890714	299	725192	5	0.8211666666666667	7.8792333333333335	50	709652	5	0.8211666666666667	1.3621
318_signal1	380	28	7	0.40567209915213953	351	751648	7	0.7992333333333334	10.2089	45	733668	7	0.7992333333333334	1.3742666666666667
318_signal1	380	28	8	0.3901143456739484	182	774076	6	0.7042666666666667	4.899766666666666	42	765300	6	0.7042666666666667	1.1574333333333333
318_signal1	380	28	9	0.3813504016853798	44	788508	2	0.43496666666666667	1.0934	29	787584	2	0.43496666666666667	0.7119333333333333
318_signal1	380	28	10	0.36833690693728016	89	799140	4	0.5271	2.3513	35	795964	4	0.5271	0.9149666666666667
318_signal1	380	28	12	0.35465458540938305	10	814200	2	0.16243333333333335	0.22873333333333334	10	814200	2	0.16243333333333335	0.22873333333333334
318_signal1	380	30	2	0.7702196558939522	825	556102	13	0.9804333333333334	26.2302	50	509980	13	0.9804333333333334	1.8027
318_signal1	380	30	3	0.5240460525813979	1376	556256	25	0.9999333333333333	46.0991	39	478682	25	0.9999333333333333	2.1495333333333333
318_signal1	380	30	4	0.507050808868167	492	689788	7	0.8948333333333334	13.806833333333334	50	661196	7	0.8948333333333334	1.4797333333333333
318_signal1	380	30	5	0.4369161111905999	970	716298	9	0.9635	29.703966666666666	47	660290	7	0.9635	1.7463666666666666
318_signal1	380	30	6	0.42389866203047755	226	807210	3	0.7842	5.968733333333334	49	795142	3	0.7842	1.2973333333333332
318_signal1	380	30	7	0.4007434284110222	230	819516	6	0.6593	6.580966666666667	41	807874	6	0.6593	1.1580666666666666
318_signal1	380	30	8	0.3848278556356425	105	841828	3	0.7044	2.696	48	837744	3	0.7044	1.2205333333333332
318_signal1	380	30	9	0.3759987308479342	28	858022	3	0.32103333333333334	0.6991333333333334	22	857602	3	0.32103333333333334	0.5465666666666666
318_signal1	380	30	10	0.36330460770155637	31	867454	3	0.3219	0.8137	22	866962	3	0.3219	0.5593333333333333
318_signal1	380	30	12	0.3495279845855533	9	879018	2	0.09953333333333333	0.20343333333333333	7	878868	2	0.09953333333333333	0.15256666666666666
318_signal1	400	2	2	1.0599086341999382	17	512	147	1.0	11.4287	4	414	48	1.0	2.201
318_signal1	400	2	3	0.5309313476857416	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
318_signal1	400	2	4	0.70405824796823	17	512	147	1.0	11.4287	4	414	48	1.0	2.201
318_signal1	400	2	5	0.5306895622343393	6	122	20	0.9515333333333333	4.050033333333333	3	98	20	0.9515333333333333	1.2308333333333332
318_signal1	400	2	6	0.5986988774817312	17	512	147	1.0	11.4287	4	414	48	1.0	2.201
318_signal1	400	2	7	0.5241900153015693	12	542	90	0.9949333333333333	6.259733333333333	3	470	90	0.9949333333333333	2.5111333333333334
318_signal1	400	2	8	0.555558525402509	17	512	147	1.0	11.4287	4	414	48	1.0	2.201
318_signal1	400	2	9	0.5129441289716028	22	594	68	0.995	7.170266666666667	7	480	66	0.995	2.4446333333333334
318_signal1	400	2	10	0.5349599157409582	24	708	198	0.9996666666666667	9.7746	5	566	91	0.9996666666666667	2.425133333333333
318_signal1	400	2	12	0.5222298388694351	35	970	169	1.0	9.985366666666666	11	788	62	1.0	1.9879666666666667
318_signal1	400	4	2	0.9073315650843137	109	5448	121	1.0	16.761566666666667	13	4612	121	1.0	2.5443333333333333
318_signal1	400	4	3	0.6751631171631072	51	1984	93	1.0	8.9259	8	1608	37	1.0	2.0854
318_signal1	400	4	4	0.5965855938335197	122	5324	102	1.0	16.6201	13	4388	98	1.0	2.581933333333333
318_signal1	400	4	5	0.5996654531524965	184	8504	89	1.0	20.8857	23	7088	76	1.0	2.042466666666667
318_signal1	400	4	6	0.5652953847501994	183	8272	77	0.9997333333333334	20.345033333333333	7	6748	77	0.9997333333333334	3.1077
318_signal1	400	4	7	0.5420086211995114	207	10360	79	0.9998	23.471	9	8620	79	0.9998	2.6027
318_signal1	400	4	8	0.5462630510446919	331	13932	80	1.0	28.8343	30	11328	80	1.0	2.2435
318_signal1	400	4	9	0.523684807725333	296	12796	65	1.0	26.005266666666667	33	10460	65	1.0	2.1479333333333335
318_signal1	400	4	10	0.5208982115200596	382	16164	64	0.9998333333333334	31.2804	15	12868	64	0.9998333333333334	2.532766666666667
318_signal1	400	4	12	0.5066573634837779	420	17816	51	1.0	34.1737	39	14464	50	1.0	1.968
318_signal1	400	6	2	0.8255716343827837	213	14628	139	1.0	25.654033333333334	16	12576	139	1.0	2.6567666666666665
318_signal1	400	6	3	0.6817135513298425	293	17576	66	0.9997666666666667	26.865133333333333	8	14522	66	0.9997666666666667	2.9185
318_signal1	400	6	4	0.615619945134556	275	18702	128	0.9997	28.5993	7	15772	128	0.9997	2.6266333333333334
318_signal1	400	6	5	0.5481444885182167	301	20758	88	1.0	33.2099	14	17738	88	1.0	2.4225
318_signal1	400	6	6	0.5646236916555916	595	34538	42	0.9997666666666667	40.9844	15	27990	42	0.9997666666666667	2.625566666666667
318_signal1	400	6	7	0.527336795527083	469	30076	61	1.0	37.424533333333336	34	25314	61	1.0	1.9987333333333333
318_signal1	400	6	8	0.5139896417006419	634	39294	90	1.0	45.81656666666667	29	32648	90	1.0	2.1750666666666665
318_signal1	400	6	9	0.5116734072894679	770	44456	28	0.9999	45.2178	21	35720	26	0.9999	2.5138666666666665
318_signal1	400	6	10	0.5018407859902921	826	47974	35	1.0	47.487	46	38966	35	1.0	1.9144666666666668
318_signal1	400	6	12	0.48934530542738164	930	54910	35	1.0	47.7365	40	44282	35	1.0	1.9113
318_signal1	400	8	2	0.8023258875588151	367	30892	95	1.0	31.496733333333335	18	26216	95	1.0	1.8633
318_signal1	400	8	3	0.6234027835019467	408	30548	40	0.9999	30.6657	12	25124	40	0.9999	2.638933333333333
318_signal1	400	8	4	0.6233253403365095	691	54636	41	1.0	43.029266666666665	41	45612	41	1.0	1.8799333333333332
318_signal1	400	8	5	0.5274543607601121	454	36520	56	0.9999666666666667	35.314433333333334	10	30460	56	0.9999666666666667	2.8263333333333334
318_signal1	400	8	6	0.5328947423774032	841	65132	45	0.9999333333333333	43.69416666666667	20	52712	45	0.9999333333333333	2.9141333333333335
318_signal1	400	8	7	0.5117070574274445	863	71972	31	1.0	47.0091	39	59456	31	1.0	1.7839
318_signal1	400	8	8	0.5011263877530285	1089	85484	45	0.9999666666666667	52.81446666666667	19	69440	45	0.9999666666666667	2.7756666666666665
318_signal1	400	8	9	0.4908100771893249	1003	84352	27	0.9999	45.32403333333333	25	68760	26	0.9999	2.4800333333333335
318_signal1	400	8	10	0.47640220592318544	1023	89136	44	1.0	45.4606	41	73256	44	1.0	1.8945666666666667
318_signal1	400	8	12	0.46786536093440106	1162	109016	35	0.9998666666666667	46.45783333333333	28	90380	35	0.9998666666666667	2.4514666666666667
318_signal1	400	10	2	0.8132007346109587	575	56976	79	1.0	40.762233333333334	34	48366	79	1.0	2.2270666666666665
318_signal1	400	10	3	0.5785617464092283	494	49182	66	1.0	36.67733333333333	24	41220	65	1.0	1.8458
318_signal1	400	10	4	0.5946073200757918	836	85374	49	1.0	45.84993333333333	40	71158	49	1.0	1.8832333333333333
318_signal1	400	10	5	0.5188928270135714	903	90326	52	1.0	58.77993333333333	33	75722	52	1.0	1.8616
318_signal1	400	10	6	0.5180270121955943	1149	118600	38	0.9998	50.9398	22	97270	38	0.9998	2.277233333333333
318_signal1	400	10	7	0.4830032365096769	976	104814	30	1.0	44.10126666666667	41	86824	30	1.0	1.8004666666666667
318_signal1	400	10	8	0.4707506080636347	1198	130716	23	0.9997666666666667	54.138866666666665	25	108734	23	0.9997666666666667	2.2403666666666666
318_signal1	400	10	9	0.4685951825234071	1132	141244	20	0.9997333333333334	46.0596	32	119556	20	0.9997333333333334	2.1992666666666665
318_signal1	400	10	10	0.4627881592238896	1222	161472	19	0.9998333333333334	45.03593333333333	38	137238	19	0.9998333333333334	1.9824666666666666
318_signal1	400	10	12	0.44863014696861025	1132	170328	21	0.9879333333333333	41.271	40	148370	21	0.9879333333333333	1.9284666666666668
318_signal1	400	12	2	0.8203684015641414	768	92156	46	1.0	45.4189	38	77500	46	1.0	1.7282
318_signal1	400	12	3	0.5645779127954877	588	69000	55	1.0	37.501733333333334	29	57436	55	1.0	1.8623
318_signal1	400	12	4	0.5641264462594502	1034	135356	49	1.0	53.59126666666667	41	114004	49	1.0	1.9340333333333333
318_signal1	400	12	5	0.4920448419870967	949	112356	49	0.9998333333333334	57.498666666666665	17	93496	49	0.9998333333333334	2.854633333333333
318_signal1	400	12	6	0.5032327974658816	1154	170548	17	1.0	45.5696	51	145028	17	1.0	1.918
318_signal1	400	12	7	0.4775754013677345	1236	181732	23	0.9998333333333334	49.42016666666667	33	154012	23	0.9998333333333334	2.057933333333333
318_signal1	400	12	8	0.4601623427869732	1217	200636	27	0.9947666666666667	46.30063333333333	33	172832	27	0.9947666666666667	2.327166666666667
318_signal1	400	12	9	0.447519609393619	1081	200284	27	1.0	40.68463333333333	48	175708	27	1.0	1.8233333333333333
318_signal1	400	12	10	0.4336793694067095	1118	211292	13	0.9927666666666667	41.983066666666666	35	185944	13	0.9927666666666667	2.0578666666666665
318_signal1	400	12	12	0.4246582419202979	932	232468	13	0.9801666666666666	31.938133333333333	40	210556	13	0.9801666666666666	1.9987666666666666
318_signal1	400	14	2	0.821510778438674	912	129500	42	1.0	46.131233333333334	46	108720	42	1.0	1.9305666666666668
318_signal1	400	14	3	0.563118872187595	745	98880	42	0.9999666666666667	46.560633333333335	17	81946	42	0.9999666666666667	2.8343
318_signal1	400	14	4	0.5539631461896818	1078	182168	40	0.9995666666666667	46.85256666666667	29	154854	40	0.9995666666666667	2.2460333333333335
318_signal1	400	14	5	0.47229579705458413	1079	153152	39	0.9999333333333333	57.16256666666666	23	127622	39	0.9999333333333333	2.5359333333333334
318_signal1	400	14	6	0.47565824044021654	1221	227922	17	0.9997666666666667	47.1261	30	196110	15	0.9997666666666667	2.0556
318_signal1	400	14	7	0.45548147433947317	1171	233650	19	0.9998333333333334	43.9956	35	202290	19	0.9998333333333334	2.1726666666666667
318_signal1	400	14	8	0.44594446215816014	1091	261808	14	0.9728333333333333	38.61383333333333	42	232548	14	0.9728333333333333	1.8454
318_signal1	400	14	9	0.4402888693102848	801	269480	10	0.9463666666666667	26.957	38	247862	10	0.9463666666666667	1.7940333333333334
318_signal1	400	14	10	0.4271198454976943	926	294310	9	0.9863	28.826766666666668	47	268834	9	0.9863	1.6245
318_signal1	400	14	12	0.41170751902223685	690	308334	10	0.9359333333333333	21.5325	47	289426	10	0.9359333333333333	1.6131666666666666
318_signal1	400	16	2	0.8193641476872846	973	172132	36	1.0	44.09686666666666	44	144892	36	1.0	1.8163
318_signal1	400	16	3	0.5605710888298789	897	131072	29	1.0	48.850433333333335	48	108544	29	1.0	1.9576
318_signal1	400	16	4	0.5504033539073934	1015	226492	24	0.9999	41.4629	30	196984	24	0.9999	2.3811333333333335
318_signal1	400	16	5	0.46892006725203744	1267	218284	26	1.0	61.89496666666667	41	184388	26	1.0	1.7337666666666667
318_signal1	400	16	6	0.46270200110278525	1060	280012	17	0.9999666666666667	37.90963333333333	36	247820	17	0.9999666666666667	1.9966333333333333
318_signal1	400	16	7	0.43874941278165747	1152	308204	14	0.9994666666666666	39.938833333333335	40	272144	14	0.9994666666666666	1.8583666666666667
318_signal1	400	16	8	0.42594029253240207	954	322396	11	0.9738333333333333	32.30596666666667	39	292952	11	0.9738333333333333	1.8167666666666666
318_signal1	400	16	9	0.4204267134626886	700	341948	13	0.9619	22.063633333333332	49	320408	13	0.9619	1.7203666666666666
318_signal1	400	16	10	0.40916514473851723	798	360032	11	0.9565333333333333	25.153866666666666	47	334660	11	0.9565333333333333	1.7605
318_signal1	400	16	12	0.3999315317500214	481	382804	7	0.8743666666666666	14.168766666666667	44	368092	7	0.8743666666666666	1.4082
318_signal1	400	18	2	0.8148278568971203	1013	216970	20	0.9999	44.222766666666665	30	184562	20	0.9999	1.9234666666666667
318_signal1	400	18	3	0.5568060898250143	981	168638	42	1.0	52.99693333333333	33	140190	42	1.0	1.9085666666666667
318_signal1	400	18	4	0.5457153105063554	1100	296020	19	0.9998333333333334	41.03436666666666	36	258466	19	0.9998333333333334	2.048566666666667
318_signal1	400	18	5	0.467252146575435	1387	284000	23	1.0	63.6889	45	242144	23	1.0	1.7656666666666667
318_signal1	400	18	6	0.45756364707458463	1074	358372	12	0.9893333333333333	36.07026666666667	39	320766	12	0.9893333333333333	1.8706333333333334
318_signal1	400	18	7	0.43297610286373855	983	376456	14	0.9639333333333333	32.67183333333333	41	342380	14	0.9639333333333333	1.6130333333333333
318_signal1	400	18	8	0.41741719768498653	889	400468	9	0.9692333333333333	27.8262	46	369368	9	0.9692333333333333	1.8141666666666667
318_signal1	400	18	9	0.40963118669712306	560	420026	8	0.9109666666666667	16.838066666666666	49	400620	8	0.9109666666666667	1.6088666666666667
318_signal1	400	18	10	0.39641713760661507	640	439248	8	0.9196666666666666	19.947433333333333	49	417108	8	0.9196666666666666	1.7167
