dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
TEK16	400	10	5	0.4711876325719193	44	6400	10	0.945	9.5802	6	5402	10	0.945	1.9002
TEK16	400	10	6	0.44350807779994006	48	8918	4	0.9638	9.6992	8	7554	4	0.9638	1.6478
TEK16	400	10	7	0.41054918871902873	44	9380	4	0.9926	8.9512	9	8082	4	0.9926	1.5668
TEK16	400	10	8	0.39927298755098756	47	10938	7	0.946	10.1228	8	9510	7	0.946	1.9508
TEK16	400	10	9	0.3878326023426323	53	12046	4	0.9306	10.2602	9	10494	4	0.9306	1.5828
TEK16	400	10	10	0.3809963841460654	64	13464	5	0.9344	12.6656	8	11656	5	0.9344	1.8496
TEK16	400	10	12	0.361373181426492	66	15804	4	0.9064	12.6452	9	13822	3	0.9064	1.53
TEK16	400	12	2	0.6347475340044951	24	5204	8	1.0	6.8126	5	4592	8	1.0	2.1794
TEK16	400	12	3	0.5523322718455133	31	5632	7	0.9802	7.2332	7	4736	7	0.9802	2.0878
TEK16	400	12	4	0.5106862581022811	47	10168	9	0.9818	11.4144	8	8828	8	0.9818	1.893
TEK16	400	12	5	0.4601401486748822	47	9676	7	0.9622	10.4448	8	8532	4	0.9622	1.688
TEK16	400	12	6	0.4308378089349397	55	13708	5	0.9396	12.1176	9	12004	4	0.9396	1.5782
TEK16	400	12	7	0.3959922269454268	55	13428	6	0.9436	11.699	8	11680	5	0.9436	1.5922
TEK16	400	12	8	0.38730785934019824	72	17372	5	0.9606	14.0134	9	15356	3	0.9606	1.634
TEK16	400	12	9	0.3754345823841421	63	17876	8	0.9378	13.6926	8	15664	6	0.9378	1.6982
TEK16	400	12	10	0.3679704646155569	85	21348	5	0.9642	17.0842	9	18720	5	0.9642	1.692
TEK16	400	12	12	0.348090061937467	82	23384	5	0.9216	16.2298	8	20752	4	0.9216	1.4132
TEK16	400	14	2	0.6251988568457287	21	6586	8	0.9702	5.6122	5	5936	7	0.9702	1.6806
TEK16	400	14	3	0.5427339339776701	38	7968	9	0.9656	9.0886	7	6924	9	0.9656	2.13
TEK16	400	14	4	0.501290636728948	44	12936	9	0.971	9.292	7	11578	9	0.971	1.8528
TEK16	400	14	5	0.45096982180837697	59	14490	6	0.9816	12.7672	7	12508	4	0.9816	1.5668
TEK16	400	14	6	0.4218994397369279	60	19192	7	0.9744	12.5514	8	16834	7	0.9744	1.9956
TEK16	400	14	7	0.38730177770816104	55	17770	5	0.9248	11.9444	7	15698	5	0.9248	1.6188
TEK16	400	14	8	0.37735259116190994	74	23144	4	0.9176	14.01	8	20478	4	0.9176	1.7038
TEK16	400	14	9	0.3660683820421743	68	23390	5	0.9336	14.4328	8	21002	5	0.9336	1.7576
TEK16	400	14	10	0.3590199396252726	71	27588	5	0.9404	14.0658	9	24802	3	0.9404	1.676
TEK16	400	14	12	0.33888986531957777	98	32436	4	0.9452	18.4522	9	28876	4	0.9452	1.6374
TEK16	400	16	2	0.616574767458216	47	9196	15	0.968	12.9888	6	7984	15	0.968	3.3144
TEK16	400	16	3	0.5358135710858685	51	12972	9	0.9346	13.1128	8	11380	5	0.9346	1.9814
TEK16	400	16	4	0.4926712694384846	80	19080	11	0.9406	18.2854	8	16528	10	0.9406	2.3686
TEK16	400	16	5	0.44386476752305914	69	20564	8	0.955	15.9176	8	18188	6	0.955	1.8106
TEK16	400	16	6	0.4135728806871982	113	28116	10	0.9304	24.0632	8	24272	4	0.9304	1.5252
TEK16	400	16	7	0.3803740169100739	88	26476	8	0.9552	19.5298	8	23444	8	0.9552	1.9718
TEK16	400	16	8	0.36871176559113006	114	33512	10	0.9326	23.53	8	29512	3	0.9326	1.4254
TEK16	400	16	9	0.35907745489310894	104	35368	7	0.9272	20.6886	8	31292	4	0.9272	1.5942
TEK16	400	16	10	0.35084502447432087	129	39808	10	0.9686	26.5524	8	35000	4	0.9686	1.7566
TEK16	400	16	12	0.3305203953635909	131	43924	10	0.9114	25.0072	9	39084	4	0.9114	1.8244
TEK16	400	18	2	0.6110038835643249	18	9578	12	0.9676	7.0358	6	8990	12	0.9676	3.1374
TEK16	400	18	3	0.5293138016357988	42	13476	10	0.9678	10.0492	8	11934	10	0.9678	2.1834
TEK16	400	18	4	0.4883856307134905	54	21362	6	0.946	11.3356	8	18990	4	0.946	1.4538
TEK16	400	18	5	0.43757431086735366	59	23310	4	0.9794	11.55	8	20422	4	0.9794	1.4598
TEK16	400	18	6	0.40825593075870337	76	29366	5	0.9186	15.55	10	26336	3	0.9186	1.7774
TEK16	400	18	7	0.3741433134183947	56	29848	4	0.915	10.7252	8	26566	4	0.915	1.5884
TEK16	400	18	8	0.36352639672309245	79	36610	4	0.9158	15.5072	9	32732	4	0.9158	1.6788
TEK16	400	18	9	0.35238006317102033	82	37228	5	0.9192	16.053	9	33294	4	0.9192	1.688
TEK16	400	18	10	0.3451768397229944	75	42192	4	0.8934	14.5164	7	38240	4	0.8934	1.432
TEK16	400	18	12	0.32516270603731334	89	48062	4	0.9048	16.138	9	43726	3	0.9048	1.5662
TEK16	400	20	2	0.6058713236622263	21	10652	11	0.9942	7.3058	5	9732	10	0.9942	1.8706
TEK16	400	20	3	0.5243519293389854	36	17916	6	0.9668	7.8882	9	15728	6	0.9668	2.2038
TEK16	400	20	4	0.4836826355542797	44	24592	5	0.9362	9.0922	7	21836	5	0.9362	1.4952
TEK16	400	20	5	0.43316121349161246	54	27764	4	0.912	10.9558	8	24592	4	0.912	1.6894
TEK16	400	20	6	0.4035704234606952	62	34088	6	0.9196	12.8942	8	30532	4	0.9196	1.5408
TEK16	400	20	7	0.36932100033213366	70	36508	4	0.9544	13.1344	8	32332	4	0.9544	1.4484
TEK16	400	20	8	0.3586227973155388	79	42896	6	0.9156	15.6848	9	38408	3	0.9156	1.5718
TEK16	400	20	9	0.347601616910586	75	45392	4	0.7994	14.3888	5	40732	4	0.7994	1.0888
TEK16	400	20	10	0.3404111691482573	80	49820	4	0.9652	15.423	9	45132	4	0.9652	1.7394
TEK16	400	20	12	0.32012388638267636	91	56928	4	0.7956	16.6714	7	51620	4	0.7956	1.2352
TEK16	400	22	2	0.6016088575990876	18	12786	9	0.9602	5.6228	6	12228	9	0.9602	2.3116
TEK16	400	22	3	0.5204155783019543	41	20988	5	0.9368	9.2186	8	18946	5	0.9368	1.8372
TEK16	400	22	4	0.47940361711502166	50	29798	4	0.9454	9.794	8	27082	3	0.9454	1.4976
TEK16	400	22	5	0.42942883580835467	54	32886	6	0.923	11.6144	6	29578	6	0.923	1.4586
TEK16	400	22	6	0.39965454498215686	67	42888	4	0.9126	13.292	8	38532	4	0.9126	1.4772
TEK16	400	22	7	0.3652781541143866	71	43394	4	0.9628	14.0316	7	38880	4	0.9628	1.5578
TEK16	400	22	8	0.3545365331507444	87	52456	5	0.9116	17.3226	8	47358	4	0.9116	1.4952
TEK16	400	22	9	0.34366964431048663	91	54960	4	0.8906	17.1832	10	49434	4	0.8906	1.7994
TEK16	400	22	10	0.3364334654327618	79	59504	5	0.9064	14.8152	8	54432	5	0.9064	1.6628
TEK16	400	22	12	0.3159494779246021	104	68976	4	0.8876	19.3246	9	63070	4	0.8876	1.6224
TEK16	400	24	2	0.5974659520961642	34	17764	11	0.9946	10.81	6	16636	10	0.9946	1.7894
TEK16	400	24	3	0.5173561784770919	78	29156	6	0.9712	17.423	8	25680	3	0.9712	1.4176
TEK16	400	24	4	0.47536705447902816	75	37804	7	0.9382	15.8338	7	33652	7	0.9382	1.6826
TEK16	400	24	5	0.4261709726457844	87	43804	6	0.9698	18.6318	8	38680	5	0.9698	1.7722
TEK16	400	24	6	0.39592802608468036	94	54336	8	0.934	18.8322	8	48364	4	0.934	1.5502
TEK16	400	24	7	0.3622463274865016	89	54584	7	0.915	17.1454	10	48980	3	0.915	1.7406
TEK16	400	24	8	0.350530803295337	116	63460	5	0.9212	21.9112	9	56848	4	0.9212	1.7514
TEK16	400	24	9	0.34059220335108586	109	67844	5	0.9364	20.5624	9	61140	4	0.9364	1.7366
TEK16	400	24	10	0.3326095998850571	94	72556	6	0.8956	18.8992	6	66484	6	0.8956	1.4006
TEK16	400	24	12	0.3120506956925114	106	79936	4	0.7954	19.3348	8	73560	3	0.7954	1.4796
TEK16	400	26	2	0.594257523917648	35	19766	12	0.9588	11.0358	6	18028	12	0.9588	2.3134
TEK16	400	26	3	0.5143424295204672	64	33470	8	0.9502	15.0974	8	29810	5	0.9502	1.6348
TEK16	400	26	4	0.4723609706611119	78	43762	6	0.9362	16.4334	7	38984	6	0.9362	1.8504
TEK16	400	26	5	0.422943658644956	76	47740	6	0.9084	15.6504	8	42468	6	0.9084	1.6508
TEK16	400	26	6	0.39282611658350275	92	62210	4	0.9556	18.3448	8	55568	4	0.9556	1.6474
TEK16	400	26	7	0.3593148257741471	102	62244	9	0.9158	21.2336	8	55922	9	0.9158	1.9774
TEK16	400	26	8	0.3474164640254797	102	72456	6	0.8914	19.6806	8	65774	3	0.8914	1.4896
TEK16	400	26	9	0.3375604726960487	98	76290	7	0.8796	19.3752	8	69618	3	0.8796	1.386
TEK16	400	26	10	0.32967578570835543	94	81768	5	0.8358	18.2118	6	75118	4	0.8358	1.2512
TEK16	400	26	12	0.3091893849172008	103	91656	4	0.9224	18.9312	9	84636	4	0.9224	1.6308
TEK16	400	28	2	0.591766100157048	24	20740	11	0.9936	8.7696	6	19540	11	0.9936	2.3602
TEK16	400	28	3	0.5118061608663909	42	36320	6	0.9304	9.4558	7	32516	4	0.9304	1.3568
TEK16	400	28	4	0.47007141922594997	72	47944	8	0.9366	16.1636	7	43212	8	0.9366	1.7786
TEK16	400	28	5	0.4203750179918617	91	53884	6	0.9016	18.8078	7	48292	5	0.9016	1.6102
TEK16	400	28	6	0.39054857231221307	85	66464	5	0.9078	17.4776	9	60404	5	0.9078	1.7214
TEK16	400	28	7	0.3566687982508726	92	68944	6	0.9302	17.138	9	62304	5	0.9302	1.6354
TEK16	400	28	8	0.34511948819597227	111	79852	5	0.945	21.7956	9	72668	4	0.945	1.6368
TEK16	400	28	9	0.33479283358274337	97	83644	4	0.8788	18.0976	7	76596	4	0.8788	1.55
TEK16	400	28	10	0.32739840676020754	99	91308	4	0.8846	18.1306	7	83876	4	0.8846	1.4776
TEK16	400	28	12	0.3069443782815526	116	100536	4	0.7948	21.4782	7	92848	3	0.7948	1.1382
TEK16	400	30	2	0.5885184066526898	37	26174	13	0.9594	13.7426	6	24692	10	0.9594	1.871
TEK16	400	30	3	0.509882444688238	74	47316	10	0.9494	16.3112	9	41916	5	0.9494	2.0492
TEK16	400	30	4	0.4670589524214136	89	58078	6	0.9612	18.2802	8	52228	6	0.9612	1.7102
TEK16	400	30	5	0.41848383895054575	101	66244	7	0.9068	21.6118	8	59308	5	0.9068	1.6668
TEK16	400	30	6	0.38757082865066833	113	81128	10	0.9174	22.4728	9	73318	4	0.9174	1.7976
TEK16	400	30	7	0.35466114237026514	98	83142	14	0.9204	19.4356	8	74614	14	0.9204	2.3714
TEK16	400	30	8	0.3421347862713838	116	94924	4	0.9112	21.0	8	86318	3	0.9112	1.2272
TEK16	400	30	9	0.33264292625145475	120	98172	7	0.8804	22.8282	8	89952	3	0.8804	1.4678
TEK16	400	30	10	0.32435623048449813	114	104288	4	0.7998	21.5168	6	96244	4	0.7998	1.3148
TEK16	400	30	12	0.3039467778306103	94	113590	6	0.7966	17.5094	8	106478	3	0.7966	1.388
TEK16	420	2	2	0.7791878407425895	6	88	13	1.0	3.8024	3	68	13	1.0	2.8104
TEK16	420	2	3	0.8145010053721654	3	36	5	1.0	2.2534	2	28	5	1.0	1.3352
TEK16	420	2	4	0.787118720538831	11	162	9	0.965	4.507	4	124	9	0.965	2.2422
TEK16	420	2	5	0.7178255449460733	4	48	4	1.0	2.5016	3	40	4	1.0	1.5492
TEK16	420	2	6	0.6866565234402389	10	148	10	0.9906	4.3536	3	112	5	0.9906	1.5352
TEK16	420	2	7	0.6482271071390993	5	56	10	1.0	3.7576	3	44	4	1.0	1.5424
TEK16	420	2	8	0.6352226926246543	12	184	10	0.9994	6.0394	4	138	10	0.9994	2.2672
TEK16	420	2	9	0.6345393118741779	5	90	4	1.0	2.271	4	76	2	1.0	1.57
TEK16	420	2	10	0.6343479471719033	12	198	10	1.0	5.9476	3	146	10	1.0	1.9262
TEK16	420	2	12	0.6156951230212155	13	276	10	0.976	5.8802	4	206	10	0.976	2.1234
TEK16	420	4	2	0.7136691777024453	24	688	13	1.0	10.1736	6	532	13	1.0	2.8524
TEK16	420	4	3	0.6418993881690416	11	480	7	0.99	4.3116	5	372	7	0.99	2.1178
TEK16	420	4	4	0.594452995396691	32	1296	9	0.9668	10.1674	7	1012	6	0.9668	2.0658
TEK16	420	4	5	0.5556090417336846	24	992	10	1.0	6.9248	5	740	10	1.0	1.7584
TEK16	420	4	6	0.527407720946198	35	1560	9	0.9854	10.3626	6	1212	6	0.9854	1.542
TEK16	420	4	7	0.4905423343362492	20	996	4	0.9996	4.82	8	828	3	0.9996	1.8386
TEK16	420	4	8	0.48882560769054023	47	2096	8	0.998	12.7572	7	1624	6	0.998	1.94
TEK16	420	4	9	0.48428526710979164	33	1868	8	1.0	8.8324	7	1452	8	1.0	2.1928
TEK16	420	4	10	0.47589732001617535	50	2412	9	1.0	12.4376	10	1880	9	1.0	2.46
TEK16	420	4	12	0.4606575985180875	53	2812	9	0.9752	13.4762	7	2228	5	0.9752	1.5874
TEK16	420	6	2	0.6794369634442445	11	588	10	1.0	4.3132	4	484	10	1.0	2.322
TEK16	420	6	3	0.5934268722202727	18	1034	10	0.9932	5.8122	6	840	6	0.9932	1.6498
TEK16	420	6	4	0.5464982403384054	24	1802	7	0.9906	6.3758	6	1460	7	0.9906	1.8964
TEK16	420	6	5	0.5043880621744822	26	2158	10	1.0	7.2952	6	1750	10	1.0	2.131
TEK16	420	6	6	0.4766756226448646	34	2526	5	0.9932	8.0132	7	2038	5	0.9932	1.718
TEK16	420	6	7	0.4453989685691665	30	3072	5	0.9474	6.8864	7	2534	5	0.9474	1.5588
TEK16	420	6	8	0.432778507924203	46	3670	7	0.993	10.9536	7	2980	7	0.993	1.9564
TEK16	420	6	9	0.42292016012230926	40	3988	5	0.9562	9.179	7	3296	5	0.9562	1.577
TEK16	420	6	10	0.41637669037292824	43	4454	4	0.9828	8.9878	9	3676	3	0.9828	1.7514
TEK16	420	6	12	0.39430131616546804	41	5096	4	0.95	9.1542	6	4280	4	0.95	1.4892
TEK16	420	8	2	0.6535465328169621	26	2028	10	1.0	7.8802	4	1648	10	1.0	2.246
TEK16	420	8	3	0.5695051032856621	27	2300	8	1.0	7.4	7	1876	8	1.0	2.1356
TEK16	420	8	4	0.5217984068218964	40	4320	10	0.952	11.1846	5	3568	10	0.952	1.8278
TEK16	420	8	5	0.47885820799136547	31	3900	8	0.9894	7.8144	7	3292	8	0.9894	1.9052
TEK16	420	8	6	0.4518270055180031	53	6200	6	0.9512	11.407	10	5044	5	0.9512	2.389
TEK16	420	8	7	0.4174200934222446	41	5500	5	0.9798	9.4682	7	4568	5	0.9798	1.7592
TEK16	420	8	8	0.4046696114331184	66	7576	7	0.9652	14.309	8	6352	4	0.9652	1.599
TEK16	420	8	9	0.39379234220139414	47	7284	4	0.9412	9.606	7	6192	4	0.9412	1.5644
TEK16	420	8	10	0.38803376067845097	57	9160	7	0.92	12.0704	6	7804	7	0.92	1.5908
TEK16	420	8	12	0.36778785041647616	85	10960	7	0.9462	18.2706	9	9212	4	0.9462	1.7328
TEK16	420	10	2	0.6353084600363261	16	2186	12	1.0	5.8326	4	1926	12	1.0	1.807
TEK16	420	10	3	0.5536625701547639	24	3208	10	0.9696	6.6228	6	2718	10	0.9696	2.0382
TEK16	420	10	4	0.5035190878084405	29	5292	10	0.9528	7.393	6	4484	10	0.9528	2.4626
TEK16	420	10	5	0.4616655100812237	30	6188	10	0.9566	7.7458	7	5418	10	0.9566	2.4142
TEK16	420	10	6	0.4348347664360455	45	7518	5	0.9654	9.8466	8	6476	5	0.9654	1.724
TEK16	420	10	7	0.4021416849520132	42	8220	5	0.9794	9.759	8	7180	5	0.9794	1.9106
TEK16	420	10	8	0.3867377474023823	46	9894	6	0.9348	10.6752	7	8672	6	0.9348	1.8922
TEK16	420	10	9	0.37709020209674265	51	10954	5	0.958	10.8526	7	9518	4	0.958	1.554
TEK16	420	10	10	0.37020862222504297	54	12564	7	0.9658	12.1316	7	11034	5	0.9658	1.6274
TEK16	420	10	12	0.34999063622033333	62	15002	4	0.9136	12.5488	7	13002	4	0.9136	1.3308
TEK16	420	12	2	0.6210435260203226	40	4712	11	1.0	10.8966	8	3904	11	1.0	2.9838
TEK16	420	12	3	0.5407910254635102	42	6484	13	0.9884	11.5706	7	5504	5	0.9884	1.6154
TEK16	420	12	4	0.491732606894829	68	10072	9	0.9794	15.4876	6	8444	9	0.9794	1.8492
TEK16	420	12	5	0.45045206318909603	44	10384	8	0.9874	10.7402	7	9012	5	0.9874	1.9578
TEK16	420	12	6	0.4216063848829734	81	14368	7	0.9506	18.6026	7	12224	6	0.9506	1.821
TEK16	420	12	7	0.38797013659683555	54	13816	9	0.9202	13.188	7	11956	9	0.9202	2.226
TEK16	420	12	8	0.37430546450611063	87	17904	5	0.9672	19.0116	7	15392	5	0.9672	1.6778
TEK16	420	12	9	0.36479145303995286	83	19388	9	0.9406	19.494	8	16896	4	0.9406	1.859
TEK16	420	12	10	0.3569358282367876	90	20760	5	0.9312	18.7046	8	18156	3	0.9312	1.4374
TEK16	420	12	12	0.33689459120025517	111	25460	6	0.9238	22.7036	8	22080	3	0.9238	1.3002
TEK16	420	14	2	0.6115605886679296	9	4360	9	0.9842	3.8158	4	3894	9	0.9842	1.9624
TEK16	420	14	3	0.5304753859403806	28	7422	6	0.9658	7.0422	7	6678	6	0.9658	1.8944
TEK16	420	14	4	0.4823432336259593	32	10832	10	0.9554	7.7966	5	9554	10	0.9554	1.6608
TEK16	420	14	5	0.44052571524688033	35	12886	5	0.9694	7.9188	9	11406	3	0.9694	1.761
TEK16	420	14	6	0.4133466935088539	47	15756	5	0.9554	9.6956	8	13996	5	0.9554	1.7288
TEK16	420	14	7	0.37878740735540584	50	16992	5	0.9466	10.838	8	14908	5	0.9466	1.8074
TEK16	420	14	8	0.3644550750124005	57	20910	6	0.9476	12.172	7	18352	4	0.9476	1.3362
TEK16	420	14	9	0.35496114085964414	60	22466	5	0.9686	12.784	9	19962	5	0.9686	1.9312
TEK16	420	14	10	0.3481393044136036	52	24672	5	0.9206	10.7232	9	22200	3	0.9206	1.4824
TEK16	420	14	12	0.3275656064150769	75	29142	5	0.9188	15.4168	8	26098	3	0.9188	1.4576
TEK16	420	16	2	0.6033824745562357	25	6724	11	1.0	8.0708	7	6140	11	1.0	2.4452
TEK16	420	16	3	0.5229935487137509	25	9500	4	0.9576	5.9534	6	8528	4	0.9576	1.2376
TEK16	420	16	4	0.4748498418323836	39	14428	5	0.9558	8.2058	8	13056	4	0.9558	1.6662
TEK16	420	16	5	0.43281033643864364	48	16352	5	0.957	10.5356	8	14544	4	0.957	1.6342
TEK16	420	16	6	0.40551307961343136	49	21256	4	0.9272	10.4986	8	18996	4	0.9272	1.604
TEK16	420	16	7	0.3713402846516684	61	22544	6	0.9724	13.634	6	20080	6	0.9724	1.602
TEK16	420	16	8	0.3566445145912489	61	26768	5	0.9172	12.636	7	23868	4	0.9172	1.7124
TEK16	420	16	9	0.3474607535951618	75	29028	5	0.9082	15.7696	9	26048	3	0.9082	1.5804
TEK16	420	16	10	0.34046386720970434	86	32108	4	0.9078	17.3636	7	28804	4	0.9078	1.3126
TEK16	420	16	12	0.3197971882068978	78	37008	4	0.9212	15.07	8	33336	3	0.9212	1.2988
TEK16	420	18	2	0.5967009951772912	26	9326	11	0.97	8.6418	4	8358	7	0.97	1.6692
TEK16	420	18	3	0.5170637617869241	44	14276	7	0.982	10.917	7	12700	4	0.982	1.5472
TEK16	420	18	4	0.4691272035024949	60	20062	10	0.9458	13.4924	8	17706	10	0.9458	2.4666
TEK16	420	18	5	0.42687985069402123	57	22118	5	0.9792	12.6084	7	19674	4	0.9792	1.6488
TEK16	420	18	6	0.39928723516399645	73	29026	5	0.9742	15.9484	8	25896	4	0.9742	1.702
TEK16	420	18	7	0.365199776932884	76	30736	6	0.9596	15.6478	8	27254	6	0.9596	1.842
TEK16	420	18	8	0.35005175742280165	82	36452	8	0.9366	17.6158	7	32480	5	0.9366	1.57
TEK16	420	18	9	0.34096821137813327	94	38052	7	0.951	19.473	9	33950	4	0.951	1.9236
TEK16	420	18	10	0.3337218768466163	89	42342	5	0.9378	17.537	8	37902	4	0.9378	1.6316
TEK16	420	18	12	0.3134643909733286	86	47820	5	0.886	17.0994	8	43582	4	0.886	1.6598
TEK16	420	20	2	0.5908727725918935	40	11948	13	1.0	13.4326	6	10808	10	1.0	2.0498
TEK16	420	20	3	0.5124881747497128	62	21072	12	0.972	17.0658	9	18712	5	0.972	1.923
TEK16	420	20	4	0.46363608588022687	87	28588	11	0.9496	22.3452	6	25100	11	0.9496	2.051
TEK16	420	20	5	0.4226982330781469	86	30756	8	0.9634	19.4314	8	27048	8	0.9634	2.1986
TEK16	420	20	6	0.39377432989482475	104	39680	8	0.95	22.8952	7	34808	4	0.95	1.4256
TEK16	420	20	7	0.36057101970970784	112	42580	8	0.9374	24.8418	8	37596	4	0.9374	1.5632
TEK16	420	20	8	0.3445614812499407	118	48332	7	0.933	25.3956	9	42776	4	0.933	1.8232
TEK16	420	20	9	0.33648394501640033	112	50912	7	0.912	24.0066	8	45840	4	0.912	1.7522
TEK16	420	20	10	0.3283164429530542	106	54356	7	0.9086	22.117	9	49084	3	0.9086	1.7134
TEK16	420	20	12	0.3077097171992808	108	62904	7	0.899	21.9124	9	57280	3	0.899	1.6214
TEK16	420	22	2	0.5872508388175992	24	12134	10	0.9688	7.8638	5	11364	10	0.9688	2.1974
TEK16	420	22	3	0.5077076290877751	48	21602	9	0.9694	12.0508	8	19442	7	0.9694	2.1166
TEK16	420	22	4	0.45981044814729244	59	30888	7	0.9762	13.7686	8	27514	5	0.9762	1.9422
TEK16	420	22	5	0.41858008839918337	80	34810	6	0.9472	17.8494	8	30426	6	0.9472	1.8048
TEK16	420	22	6	0.39044131804836685	87	43410	5	0.9268	18.3008	8	38662	5	0.9268	1.9116
TEK16	420	22	7	0.3561072572959889	94	45754	4	0.9334	19.2066	7	40464	4	0.9334	1.591
TEK16	420	22	8	0.34093297432258035	95	52912	5	0.9106	19.8978	7	47302	4	0.9106	1.4768
TEK16	420	22	9	0.33223891008424644	107	57308	6	0.9474	22.0732	8	51568	6	0.9474	1.79
TEK16	420	22	10	0.3248500695860545	103	60226	5	0.9386	20.2324	8	54724	4	0.9386	1.472
TEK16	420	22	12	0.3040626602279109	102	69034	5	0.9024	20.026	9	63044	3	0.9024	1.5334
TEK16	420	24	2	0.5837520144101329	36	15952	12	1.0	12.8376	6	14672	12	1.0	2.2288
TEK16	420	24	3	0.5043926105313835	67	29232	13	0.9592	16.1962	9	25644	9	0.9592	2.1638
TEK16	420	24	4	0.45619935451345284	73	36008	10	0.977	16.544	7	32164	10	0.977	2.0618
TEK16	420	24	5	0.41527765169871056	83	41736	6	0.9642	17.9358	8	36980	4	0.9642	1.6722
TEK16	420	24	6	0.3873154082887611	90	51944	8	0.9364	20.095	8	46680	4	0.9364	1.5706
TEK16	420	24	7	0.3528563283130996	91	50568	5	0.9204	18.989	8	45108	5	0.9204	1.7952
TEK16	420	24	8	0.33761262814961596	100	61192	4	0.9174	20.3156	7	54960	4	0.9174	1.5866
TEK16	420	24	9	0.3288468973058789	108	66656	5	0.9326	22.6588	8	59716	4	0.9326	1.6386
TEK16	420	24	10	0.3215453816074418	106	71308	6	0.8922	22.1178	7	64772	4	0.8922	1.5406
TEK16	420	24	12	0.3007210212827985	98	79228	3	0.8942	18.1834	9	72576	3	0.8942	1.5344
TEK16	420	26	2	0.5807498911705019	20	15566	8	0.9576	5.808	6	14446	6	0.9576	1.6996
TEK16	420	26	3	0.5011065575786244	43	30146	4	0.9464	9.3068	8	26770	4	0.9464	1.5854
TEK16	420	26	4	0.45348348331366467	53	38532	8	0.9232	10.9936	6	34534	8	0.9232	1.6936
TEK16	420	26	5	0.41198743716737096	65	42120	5	0.9152	14.522	8	38308	4	0.9152	1.6914
TEK16	420	26	6	0.38430237021545666	74	55302	4	0.9214	14.9896	8	49342	4	0.9214	1.5448
TEK16	420	26	7	0.34972906205527476	85	56026	4	0.9146	17.541	9	50502	3	0.9146	1.7428
TEK16	420	26	8	0.33464306921937614	99	67316	5	0.9308	19.6324	8	60686	4	0.9308	1.4652
TEK16	420	26	9	0.32576562278171406	86	69116	4	0.907	16.9762	7	62984	4	0.907	1.4004
TEK16	420	26	10	0.3187371184509261	88	74598	3	0.9014	16.8368	9	68404	3	0.9014	1.6628
TEK16	420	26	12	0.29797390530175755	93	86172	4	0.8824	17.8352	8	79264	3	0.8824	1.3578
TEK16	420	28	2	0.5763396709127303	51	23288	16	0.997	17.7532	6	21248	9	0.997	1.9516
TEK16	420	28	3	0.4990088239134023	109	46180	12	0.9392	28.2162	7	40224	6	0.9392	1.4796
TEK16	420	28	4	0.4493279398497704	118	55172	8	0.9462	27.4256	6	48604	8	0.9462	1.5542
TEK16	420	28	5	0.41005610128664816	131	63788	9	0.8966	30.7168	7	56104	4	0.8966	1.4924
TEK16	420	28	6	0.38005725991610173	140	75340	10	0.9132	30.893	9	67088	4	0.9132	1.7958
TEK16	420	28	7	0.34759747158484117	134	75668	11	0.9372	29.7284	8	67444	10	0.9372	2.2322
TEK16	420	28	8	0.3303717965394356	140	87452	5	0.9022	28.8216	8	78428	4	0.9022	1.5376
TEK16	420	28	9	0.32324185981044523	124	92620	12	0.7986	26.5782	7	84452	4	0.7986	1.7872
TEK16	420	28	10	0.31483468922499336	114	98476	5	0.9012	21.6046	8	89704	4	0.9012	1.6142
TEK16	420	28	12	0.2940970115873255	129	104552	5	0.8824	24.6974	8	96440	3	0.8824	1.3668
TEK16	420	30	2	0.5753925575139546	26	20534	8	0.9624	7.6712	6	18870	6	0.9624	1.5124
TEK16	420	30	3	0.49607617522679603	53	41196	5	0.9474	11.5238	9	36916	4	0.9474	1.6716
TEK16	420	30	4	0.4485763112455073	54	48546	6	0.9422	12.0406	6	44056	5	0.9422	1.5488
TEK16	420	30	5	0.4071605930147829	71	57614	6	0.8966	14.9284	8	51522	4	0.8966	1.6036
TEK16	420	30	6	0.37917662213624825	88	70670	6	0.9342	18.7162	7	63732	5	0.9342	1.3682
TEK16	420	30	7	0.3447578912689578	87	72852	6	0.9494	17.5726	9	65882	4	0.9494	1.9182
TEK16	420	30	8	0.3294390485296059	111	84862	5	0.957	22.1728	8	76940	4	0.957	1.5356
TEK16	420	30	9	0.3203621672405267	110	91834	4	0.8856	21.2036	8	83648	4	0.8856	1.4622
TEK16	420	30	10	0.31365836586005363	89	95736	3	0.8968	16.7814	9	87912	3	0.8968	1.5508
TEK16	420	30	12	0.2930077572623886	98	105362	4	0.7946	19.2404	6	97886	4	0.7946	1.2044
TEK16	440	2	2	0.7696355705474489	3	40	5	1.0	1.9218	2	34	5	1.0	1.3478
TEK16	440	2	3	0.814715392737178	3	36	5	1.0	2.274	2	28	5	1.0	1.3512
TEK16	440	2	4	0.781802683682252	5	76	10	1.0	3.7836	2	58	5	1.0	1.0862
TEK16	440	2	5	0.7148757059742368	4	48	4	1.0	2.5294	3	40	4	1.0	1.5706
TEK16	440	2	6	0.6812783306690584	5	74	4	1.0	2.3392	3	62	3	1.0	1.2806
