dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
winding_col	380	30	5	0.6203652942766571	19	64314	2	0.6536	5.4936	4	63144	2	0.6536	0.9144
winding_col	380	30	6	0.5913044291243889	8	63684	2	0.552	2.136	4	63414	2	0.552	0.916
winding_col	380	30	7	0.566525210254243	7	63736	2	0.3792	1.8296	3	63466	2	0.3792	0.6096
winding_col	380	30	8	0.5488374791969797	5	63564	2	0.6312	1.22	4	63474	2	0.6312	0.9144
winding_col	380	30	9	0.5352847397740055	1	63630	-2147483648	0.0	0.0	1	63630	-2147483648	0.0	0.0
winding_col	380	30	10	0.5248360389428386	1	63630	-2147483648	0.0	0.0	1	63630	-2147483648	0.0	0.0
winding_col	380	30	12	0.5093486871722294	1	63630	-2147483648	0.0	0.0	1	63630	-2147483648	0.0	0.0
winding_col	400	2	2	1.3962191014183676	4	76	14	1.0	6.2768	2	60	14	1.0	3.0748
winding_col	400	2	3	1.0280080927633881	1	6	-2147483648	0.0	0.0	1	6	-2147483648	0.0	0.0
winding_col	400	2	4	1.0498035943596145	4	76	14	1.0	6.2768	2	60	14	1.0	3.0748
winding_col	400	2	5	1.005952117362862	4	50	5	0.8208	2.684	3	42	5	0.8208	1.938
winding_col	400	2	6	0.9732078520072596	5	86	13	1.0	5.9456	2	64	13	1.0	2.8636
winding_col	400	2	7	0.9720171434319973	6	104	10	1.0	5.6928	2	76	8	1.0	1.6956
winding_col	400	2	8	0.9501108320170951	5	64	10	1.0	5.4608	3	52	10	1.0	3.1268
winding_col	400	2	9	0.9483874791411406	6	96	10	0.98	6.0032	3	76	8	0.98	2.3408
winding_col	400	2	10	0.9380153853334998	8	132	14	1.0	6.848	2	92	14	1.0	2.8208
winding_col	400	2	12	0.9327641246558273	10	188	12	0.9856	9.002	4	140	12	0.9856	3.0144
winding_col	400	4	2	1.300300395221702	15	500	5	1.0	7.8112	6	380	5	1.0	2.7896
winding_col	400	4	3	1.0569711539623408	14	492	8	1.0	8.822	4	364	5	1.0	1.9604
winding_col	400	4	4	0.9977217131310414	16	524	4	1.0	7.9272	6	388	4	1.0	2.5276
winding_col	400	4	5	0.9829983400913218	34	1120	7	0.992	14.9928	5	820	7	0.992	2.3764
winding_col	400	4	6	0.9520133637155667	28	1020	5	0.9992	12.6604	5	752	4	0.9992	2.0492
winding_col	400	4	7	0.9376390604107443	28	1120	6	1.0	13.9396	6	832	6	1.0	2.6868
winding_col	400	4	8	0.9275087158474364	34	1368	4	1.0	13.4464	6	1032	4	1.0	2.1824
winding_col	400	4	9	0.9180123147249518	40	1572	4	1.0	15.3348	6	1188	3	1.0	2.0064
winding_col	400	4	10	0.9073517924216201	35	1796	6	1.0	14.622	4	1332	6	1.0	1.842
winding_col	400	4	12	0.8949243579276712	44	2064	4	0.9956	16.7228	5	1556	2	0.9956	1.33
winding_col	400	6	2	1.2209607836057301	27	1438	6	0.9984	12.514	4	1068	6	0.9984	2.0732
winding_col	400	6	3	1.053908115155097	30	1892	7	0.998	14.6748	4	1414	6	0.998	2.2104
winding_col	400	6	4	0.97170244412713	29	1834	6	0.9984	12.4196	4	1346	6	0.9984	2.236
winding_col	400	6	5	0.9457392899575886	37	2820	5	0.9932	14.3816	5	2138	4	0.9932	1.8772
winding_col	400	6	6	0.9236700642562069	43	3310	3	0.9984	14.69	5	2558	2	0.9984	1.3388
winding_col	400	6	7	0.909634590125	44	3694	4	0.9936	15.6012	5	2916	3	0.9936	1.5012
winding_col	400	6	8	0.8899349566180007	51	4280	3	0.9984	17.5248	5	3330	3	0.9984	1.5032
winding_col	400	6	9	0.8902095239041863	44	4500	3	0.998	14.846	5	3702	3	0.998	1.4796
winding_col	400	6	10	0.875963756779393	56	4940	3	1.0	18.5524	5	3938	3	1.0	1.6288
winding_col	400	6	12	0.8676812035734316	50	5416	2	0.9984	15.97	6	4696	2	0.9984	1.644
winding_col	400	8	2	1.1509827119715041	41	3632	5	1.0	15.4768	6	2744	5	1.0	2.16
winding_col	400	8	3	1.0297535391644663	35	3712	4	0.99	12.6244	5	2932	3	0.99	1.5308
winding_col	400	8	4	0.9421095183929517	48	5008	4	1.0	16.486	6	3860	4	1.0	1.9644
winding_col	400	8	5	0.9146141987951305	56	6160	4	0.9956	19.268	6	4872	2	0.9956	1.6464
winding_col	400	8	6	0.893993433639182	55	6884	2	0.9976	17.718	6	5588	2	0.9976	1.632
winding_col	400	8	7	0.8705345249886525	51	7404	3	0.9968	16.9532	6	6296	2	0.9968	1.636
winding_col	400	8	8	0.8620920220281558	60	8488	3	0.996	19.5436	6	7164	3	0.996	1.7848
winding_col	400	8	9	0.8534539760561306	59	8916	3	0.9996	19.1444	6	7736	2	0.9996	1.6168
winding_col	400	8	10	0.8431941719655768	50	9224	2	0.9884	15.8676	5	8280	2	0.9884	1.2948
winding_col	400	8	12	0.8332404449693441	43	10304	2	0.9996	13.5472	6	9632	2	0.9996	1.616
winding_col	400	10	2	1.0956212528110063	27	5058	3	1.0	9.3196	6	3844	3	1.0	1.8676
winding_col	400	10	3	0.9757432255744776	36	6914	3	0.9992	12.0756	5	5410	3	0.9992	1.494
winding_col	400	10	4	0.9064842842000137	47	8634	3	0.998	15.5236	5	7016	3	0.998	1.5016
winding_col	400	10	5	0.8986659004736297	61	9970	2	0.996	19.5108	6	8620	2	0.996	1.6244
winding_col	400	10	6	0.8474790804123039	63	10706	3	0.9992	21.1828	5	9010	3	0.9992	1.6276
winding_col	400	10	7	0.8362088154544317	65	11758	3	0.9992	21.0752	6	10290	2	0.9992	1.6268
winding_col	400	10	8	0.8249060568121078	60	13284	3	0.998	19.4496	6	11790	2	0.998	1.6292
winding_col	400	10	9	0.8124010308656345	44	13826	3	0.9908	14.0468	5	12826	3	0.9908	1.448
winding_col	400	10	10	0.8091799786342524	31	14092	2	0.9744	9.6624	5	13512	2	0.9744	1.2904
winding_col	400	10	12	0.7951157838600169	27	15380	2	0.9928	8.3812	6	14900	2	0.9928	1.6236
winding_col	400	12	2	1.0543730251262466	57	8952	4	1.0	19.812	6	7064	4	1.0	2.1164
winding_col	400	12	3	0.9222099872157956	71	13384	3	0.9992	23.8984	6	10408	2	0.9992	1.626
winding_col	400	12	4	0.8888277906101723	69	14188	3	1.0	22.3808	7	12084	3	1.0	2.0992
winding_col	400	12	5	0.8504846082202434	76	17012	3	0.998	25.1008	5	14420	2	0.998	1.292
winding_col	400	12	6	0.8244723972784207	72	18284	3	0.9992	23.3844	5	16268	2	0.9992	1.29
winding_col	400	12	7	0.8024345610325457	56	18632	3	0.9936	17.9024	5	17084	2	0.9936	1.2952
winding_col	400	12	8	0.787692928835069	49	19480	2	0.9964	15.4532	6	18244	2	0.9964	1.6068
winding_col	400	12	9	0.7782713984980696	39	20384	2	0.9604	12.2304	5	19412	2	0.9604	1.2892
winding_col	400	12	10	0.76926406452075	33	21364	2	0.9556	10.29	6	20596	2	0.9556	1.6068
winding_col	400	12	12	0.7568715712872738	21	22372	2	0.97	6.424	6	21976	2	0.97	1.6064
winding_col	400	14	2	1.012533323067998	69	13846	3	0.9992	23.3216	5	10568	3	0.9992	1.6376
winding_col	400	14	3	0.8806733614929652	72	16548	3	0.9988	24.12	6	13386	3	0.9988	1.7884
winding_col	400	14	4	0.8654254907413622	68	20662	2	0.9908	21.6916	6	18002	2	0.9908	1.614
winding_col	400	14	5	0.8165650892266986	70	21216	3	0.998	23.2404	5	18800	3	0.998	1.6132
winding_col	400	14	6	0.7916202853435691	60	23476	3	0.9992	19.3404	6	21404	2	0.9992	1.612
winding_col	400	14	7	0.7690998042261036	48	24460	3	0.996	15.478	6	22594	2	0.996	1.6096
winding_col	400	14	8	0.7604117828442102	30	24960	2	0.9768	9.3256	6	24176	2	0.9768	1.6076
winding_col	400	14	9	0.7473098645655141	20	25408	3	0.9716	6.2704	6	24960	2	0.9716	1.6124
winding_col	400	14	10	0.7367148269461653	26	26360	2	0.9496	8.0332	6	25758	2	0.9496	1.6084
winding_col	400	14	12	0.7235843075205777	15	27632	2	0.6504	4.4948	4	27310	2	0.6504	0.9644
winding_col	400	16	2	0.9710778136683742	67	17792	3	1.0	22.0604	6	13628	2	1.0	1.6316
winding_col	400	16	3	0.8518412023161839	90	22268	3	0.9992	30.1856	5	18040	3	0.9992	1.6224
winding_col	400	16	4	0.8310770936881906	61	25384	2	0.9952	19.3432	6	22936	2	0.9952	1.6096
winding_col	400	16	5	0.795618673386855	45	26836	3	0.994	14.6568	5	25232	2	0.994	1.288
winding_col	400	16	6	0.7604176541619125	53	28796	3	0.9952	17.078	5	26676	3	0.9952	1.4512
winding_col	400	16	7	0.7453020606239056	41	30496	2	0.9948	12.8732	5	28960	2	0.9948	1.2844
winding_col	400	16	8	0.7280536211492719	31	31192	2	0.996	9.6408	6	30168	2	0.996	1.604
winding_col	400	16	9	0.7179020139282765	19	31080	2	0.9764	5.7808	6	30568	2	0.9764	1.6044
winding_col	400	16	10	0.7097969657222964	13	31416	2	0.694	3.8524	4	31128	2	0.694	0.9644
winding_col	400	16	12	0.6948802781723773	13	32560	2	0.46	3.8524	3	32208	2	0.46	0.6416
winding_col	400	18	2	0.9345584298786271	73	22744	3	1.0	23.9264	6	17306	2	1.0	1.6164
winding_col	400	18	3	0.8283356344439715	92	26992	3	0.9988	29.9784	6	22170	3	0.9988	1.7784
winding_col	400	18	4	0.7956325334630479	47	30368	2	0.9884	14.8212	7	28330	2	0.9884	1.9324
winding_col	400	18	5	0.7731432971567336	35	32054	2	0.9632	10.9432	5	30686	2	0.9632	1.2872
winding_col	400	18	6	0.7392405401124738	37	33476	3	0.9768	11.7352	5	32054	2	0.9768	1.2856
winding_col	400	18	7	0.7186699207486986	22	34186	2	0.9964	6.7484	6	33502	2	0.9964	1.6072
winding_col	400	18	8	0.7030168000001045	14	35672	2	0.954	4.1728	5	35312	2	0.954	1.284
winding_col	400	18	9	0.6907314468323701	20	36428	2	0.7132	6.1008	5	35798	2	0.7132	1.284
winding_col	400	18	10	0.6827973539013035	9	36716	2	0.7972	2.5712	5	36536	2	0.7972	1.2864
winding_col	400	18	12	0.6677431705044345	2	37124	2	0.3208	0.3208	2	37124	2	0.3208	0.3208
winding_col	400	20	2	0.9003654666656271	82	26428	3	1.0	28.1596	5	19840	3	1.0	1.4512
winding_col	400	20	3	0.8036480382924093	86	30828	3	0.9876	27.6788	6	26260	2	0.9876	1.6152
winding_col	400	20	4	0.7661138394800985	50	35840	2	0.9904	15.7756	6	33680	2	0.9904	1.61
winding_col	400	20	5	0.7452152752971717	32	35820	2	0.9916	9.9708	6	34540	2	0.9916	1.6064
winding_col	400	20	6	0.7192339582048421	23	38272	2	0.874	7.0696	5	37452	2	0.874	1.2848
winding_col	400	20	7	0.6912699163136702	26	40060	2	0.878	8.0272	6	39200	2	0.878	1.6064
winding_col	400	20	8	0.6781184706958115	14	41016	2	0.4408	4.172	3	40556	2	0.4408	0.6416
winding_col	400	20	9	0.6666234862990587	9	41176	2	0.4536	2.5688	3	40896	2	0.4536	0.6416
winding_col	400	20	10	0.6556284511282418	3	41096	2	0.372	0.6416	3	41096	2	0.372	0.6416
winding_col	400	20	12	0.6414545265920971	4	41576	2	0.3928	0.9624	3	41536	2	0.3928	0.6416
winding_col	400	22	2	0.8658838120906377	86	31010	3	1.0	28.3924	5	24020	3	1.0	1.6296
winding_col	400	22	3	0.7756991722031676	97	38940	3	0.9984	31.3348	6	32776	2	0.9984	1.606
winding_col	400	22	4	0.7430988274399688	45	41092	2	0.9792	14.1504	6	38936	2	0.9792	1.6084
winding_col	400	22	5	0.7188117802962493	28	43504	3	0.8264	8.8412	5	42272	2	0.8264	1.2868
winding_col	400	22	6	0.6936830170754978	21	43644	2	0.9656	6.4196	6	42918	2	0.9656	1.604
winding_col	400	22	7	0.6686017581781666	21	44876	2	0.9332	6.4192	6	44150	2	0.9332	1.604
winding_col	400	22	8	0.6535962462319601	8	45182	2	0.4888	2.248	3	44918	2	0.4888	0.6416
winding_col	400	22	9	0.640708527192061	12	45616	2	0.7784	3.5312	5	45264	2	0.7784	1.2832
winding_col	400	22	10	0.6312822593740216	4	45710	2	0.4416	0.9636	3	45644	2	0.4416	0.6416
winding_col	400	22	12	0.615529878429936	2	45834	2	0.3208	0.3208	2	45834	2	0.3208	0.3208
winding_col	400	24	2	0.8335651016539805	112	41696	3	0.9984	36.6836	5	31908	3	0.9984	1.4548
winding_col	400	24	3	0.7458640440799343	88	47148	3	0.9936	28.1648	5	41820	3	0.9936	1.448
winding_col	400	24	4	0.7222040708172848	27	46368	2	0.9672	8.3552	7	45240	2	0.9672	1.928
winding_col	400	24	5	0.6952612551996565	17	47920	2	0.8116	5.1376	6	47344	2	0.8116	1.6048
winding_col	400	24	6	0.6671222236260179	19	49616	2	0.7952	5.7816	5	48800	2	0.7952	1.2848
winding_col	400	24	7	0.6461234287664839	13	50368	2	0.46	3.852	3	49864	2	0.46	0.6424
winding_col	400	24	8	0.628574778001247	7	50160	2	0.606	1.9252	4	50016	2	0.606	0.9624
winding_col	400	24	9	0.6166094125092414	6	50200	2	0.4184	1.606	3	50056	2	0.4184	0.6436
winding_col	400	24	10	0.6062871441076969	2	50360	2	0.3208	0.3208	2	50360	2	0.3208	0.3208
winding_col	400	24	12	0.5906005211957647	2	50384	2	0.3208	0.3208	2	50384	2	0.3208	0.3208
winding_col	400	26	2	0.8048052598154282	119	47956	3	0.9968	39.1944	5	37424	3	0.9968	1.4536
winding_col	400	26	3	0.7165271849040812	88	53990	2	0.9924	28.0016	6	47958	2	0.9924	1.6084
winding_col	400	26	4	0.7005209372639627	25	53444	2	0.9584	7.706	6	52300	2	0.9584	1.6044
winding_col	400	26	5	0.6742970129217885	14	53722	2	0.9016	4.176	5	53150	2	0.9016	1.284
winding_col	400	26	6	0.644077946014615	13	54590	2	0.4488	3.8528	3	54018	2	0.4488	0.6432
winding_col	400	26	7	0.6224031374148189	9	54564	2	0.4568	2.5688	3	54226	2	0.4568	0.6432
winding_col	400	26	8	0.6055511024850389	6	54564	2	0.4056	1.6048	3	54408	2	0.4056	0.6424
winding_col	400	26	9	0.5928478047786969	3	54512	2	0.3464	0.6416	3	54512	2	0.3464	0.6416
winding_col	400	26	10	0.5825695591040958	1	54600	-2147483648	0.0	0.0	1	54600	-2147483648	0.0	0.0
winding_col	400	26	12	0.5668975561837727	1	54626	-2147483648	0.0	0.0	1	54626	-2147483648	0.0	0.0
winding_col	400	28	2	0.7801609103863238	140	58244	3	0.9992	45.8492	5	46068	3	0.9992	1.4636
winding_col	400	28	3	0.689842548002163	92	61080	2	0.996	29.2824	6	54080	2	0.996	1.606
winding_col	400	28	4	0.6772964743821721	17	58328	2	0.8024	5.1392	5	57488	2	0.8024	1.284
winding_col	400	28	5	0.6548377624107358	13	58608	2	0.8844	3.8532	5	58048	2	0.8844	1.2832
winding_col	400	28	6	0.6245564947042104	13	59048	2	0.6456	3.8536	4	58404	2	0.6456	0.9624
winding_col	400	28	7	0.6003362856501312	7	58928	2	0.4312	1.9256	3	58676	2	0.4312	0.6416
winding_col	400	28	8	0.5839549161975732	3	58732	2	0.3328	0.6416	3	58732	2	0.3328	0.6416
winding_col	400	28	9	0.5705289071384257	2	58752	2	0.3208	0.3208	2	58752	2	0.3208	0.3208
winding_col	400	28	10	0.5604317930055218	1	58828	-2147483648	0.0	0.0	1	58828	-2147483648	0.0	0.0
winding_col	400	28	12	0.5446109332374073	1	58828	-2147483648	0.0	0.0	1	58828	-2147483648	0.0	0.0
winding_col	400	30	2	0.758289531211168	131	60734	3	0.9916	42.332	5	47882	2	0.9916	1.2896
winding_col	400	30	3	0.6662444781378051	73	63700	2	0.994	23.1616	6	58090	2	0.994	1.608
winding_col	400	30	4	0.6540601684469207	18	62612	2	0.8028	5.46	5	61592	2	0.8028	1.2832
winding_col	400	30	5	0.6353492277493585	9	62964	2	0.6692	2.568	4	62604	2	0.6692	0.9624
winding_col	400	30	6	0.6063455927357462	5	62566	2	0.3736	1.2832	3	62446	2	0.3736	0.6416
winding_col	400	30	7	0.5812095087583118	7	63226	2	0.4272	1.9264	3	62926	2	0.4272	0.6416
winding_col	400	30	8	0.5637738988911948	4	62986	2	0.392	0.9624	3	62926	2	0.392	0.6416
winding_col	400	30	9	0.5499776665546344	3	62926	2	0.3528	0.6416	3	62926	2	0.3528	0.6416
winding_col	400	30	10	0.5393403099038379	1	63030	-2147483648	0.0	0.0	1	63030	-2147483648	0.0	0.0
winding_col	400	30	12	0.5240211236179655	1	63030	-2147483648	0.0	0.0	1	63030	-2147483648	0.0	0.0
winding_col	420	2	2	1.4023874196072428	4	68	12	1.0	6.0168	2	52	12	1.0	2.8436
winding_col	420	2	3	1.0255551329199952	1	6	-2147483648	0.0	0.0	1	6	-2147483648	0.0	0.0
winding_col	420	2	4	1.0556059113165475	4	68	12	1.0	6.0168	2	52	12	1.0	2.8436
winding_col	420	2	5	1.0041253315585457	3	36	4	0.7076	1.8024	3	36	4	0.7076	1.8024
winding_col	420	2	6	0.9786760231521234	4	72	12	1.0	5.8788	2	56	12	1.0	2.7976
winding_col	420	2	7	0.972946342057844	6	98	16	0.9808	7.4228	3	78	5	0.9808	1.944
winding_col	420	2	8	0.9518608699110155	6	76	8	1.0	5.666	3	56	8	1.0	2.9432
winding_col	420	2	9	0.9495238915435578	6	104	11	1.0	5.8936	2	76	11	1.0	2.2488
winding_col	420	2	10	0.9398962278287993	7	104	8	1.0	6.5336	3	72	8	1.0	2.7936
winding_col	420	2	12	0.9338601903483531	7	140	12	1.0	7.1136	2	104	12	1.0	2.454
winding_col	420	4	2	1.3064928190011993	16	492	7	0.9948	9.0628	4	360	7	0.9948	2.4428
winding_col	420	4	3	1.0570858273281272	11	364	5	1.0	6.0456	3	260	4	1.0	1.3244
winding_col	420	4	4	0.999008307558933	17	508	7	0.9948	9.0788	4	380	7	0.9948	2.1632
winding_col	420	4	5	0.9873420426652931	26	1008	7	0.998	13.948	4	724	5	0.998	1.828
winding_col	420	4	6	0.9540432012520808	23	896	6	0.9948	10.7516	4	648	4	0.9948	1.6648
winding_col	420	4	7	0.938700319175608	32	1256	6	1.0	14.3908	5	928	6	1.0	2.3016
winding_col	420	4	8	0.9327369098529326	32	1304	4	0.998	13.738	5	968	4	0.998	2.304
winding_col	420	4	9	0.9176810160319342	32	1432	4	0.9972	13.9072	5	1088	4	0.9972	1.9168
winding_col	420	4	10	0.9129446676624955	39	1656	4	1.0	16.4224	6	1260	4	1.0	2.2656
winding_col	420	4	12	0.9010545036398366	39	1840	3	0.9952	15.0744	5	1436	3	0.9952	1.7816
winding_col	420	6	2	1.2260088784567584	27	1576	4	0.9964	12.6252	4	1152	4	0.9964	1.5992
winding_col	420	6	3	1.0580835380221256	35	1896	6	1.0	18.7	5	1458	6	1.0	2.634
winding_col	420	6	4	0.9737328002171908	28	1772	4	0.9984	12.4464	5	1362	3	0.9984	1.6176
winding_col	420	6	5	0.9506215703436823	34	2882	5	1.0	14.9344	5	2150	5	1.0	2.4552
winding_col	420	6	6	0.9260329956434964	45	3286	4	0.998	16.588	6	2560	3	0.998	1.9456
winding_col	420	6	7	0.9131526968774117	47	3676	4	0.9976	17.0456	5	2900	4	0.9976	1.91
winding_col	420	6	8	0.893936436259597	43	3924	3	0.9984	14.9012	5	3224	2	0.9984	1.3944
winding_col	420	6	9	0.8949871180065715	54	4590	3	0.9948	18.8968	6	3772	2	0.9948	1.7168
winding_col	420	6	10	0.8785921103674939	54	4558	3	0.9984	18.948	5	3692	2	0.9984	1.39
winding_col	420	6	12	0.8707330117896591	52	5382	3	0.9964	17.7808	6	4628	3	0.9964	1.8816
winding_col	420	8	2	1.163652236042367	30	3172	5	0.9952	12.0596	5	2392	5	0.9952	2.1824
winding_col	420	8	3	1.0343986204015085	41	3588	5	0.9988	16.1772	5	2760	3	0.9988	1.6128
winding_col	420	8	4	0.9504389783900682	43	4764	3	0.9952	15.4832	5	3572	3	0.9952	1.582
winding_col	420	8	5	0.9189266979853704	40	5428	3	0.9908	13.7072	5	4492	3	0.9908	1.5652
winding_col	420	8	6	0.900398095881997	53	6520	3	0.9992	18.1244	5	5240	2	0.9992	1.3796
winding_col	420	8	7	0.877559723913388	56	7040	3	0.9992	19.3784	5	5816	2	0.9992	1.3764
winding_col	420	8	8	0.8685580037392094	60	8168	3	0.9984	20.6812	6	6836	2	0.9984	1.716
winding_col	420	8	9	0.8610206725577911	45	8012	3	0.9988	15.8512	5	7116	3	0.9988	1.5308
winding_col	420	8	10	0.8483353166416536	44	8708	3	1.0	14.988	6	7860	3	1.0	1.868
winding_col	420	8	12	0.8399861046106115	47	10172	3	0.9948	15.9468	6	9248	2	0.9948	1.696
winding_col	420	10	2	1.1035399452302963	33	5388	5	0.9968	12.5284	5	3936	3	0.9968	1.5924
winding_col	420	10	3	0.9895002130371247	37	6608	3	0.9988	13.1296	5	5296	3	0.9988	1.5848
winding_col	420	10	4	0.914911707744601	59	8650	3	1.0	20.5236	6	6834	2	1.0	1.7088
winding_col	420	10	5	0.9032961413499836	63	10462	3	0.9984	21.8256	6	8884	3	0.9984	1.8692
winding_col	420	10	6	0.8557557406518917	55	10142	3	0.9956	19.454	6	8740	2	0.9956	1.6988
winding_col	420	10	7	0.8456066674939399	70	12564	3	0.9924	23.618	6	10790	2	0.9924	1.6936
winding_col	420	10	8	0.8332283873301372	64	13192	3	0.9952	22.048	6	11790	2	0.9952	1.6944
winding_col	420	10	9	0.8208035937473995	42	13504	3	0.9928	14.062	6	12580	2	0.9928	1.696
winding_col	420	10	10	0.8156469218665271	43	14292	3	0.9884	14.88	6	13454	3	0.9884	1.8588
winding_col	420	10	12	0.803885072346568	28	15072	2	0.9868	9.1308	5	14522	2	0.9868	1.3504
winding_col	420	12	2	1.0651285192408393	51	8864	4	0.9984	18.1076	6	6856	2	0.9984	1.7848
winding_col	420	12	3	0.9363012987529421	63	12192	3	0.9992	21.8708	5	9564	3	0.9992	1.552
winding_col	420	12	4	0.8922858996024997	68	13804	2	0.9984	22.838	6	11692	2	0.9984	1.7136
winding_col	420	12	5	0.8630802702762898	76	16336	3	0.992	25.6372	5	13920	3	0.992	1.528
winding_col	420	12	6	0.8328618140664072	60	17216	3	0.9964	20.1756	6	15520	2	0.9964	1.6908
winding_col	420	12	7	0.8110844656823208	55	17980	4	0.9936	18.6496	5	16352	2	0.9936	1.3556
winding_col	420	12	8	0.7947985258614053	46	19052	3	0.9976	15.562	6	17800	2	0.9976	1.6924
winding_col	420	12	9	0.7884290619791783	28	19796	2	0.9084	9.1188	5	19160	2	0.9084	1.3504
winding_col	420	12	10	0.778419762291826	25	20884	2	0.978	8.1092	6	20236	2	0.978	1.6864
winding_col	420	12	12	0.7666888467892349	29	21700	2	0.9708	9.4444	6	21112	2	0.9708	1.686
winding_col	420	14	2	1.0270580796537214	60	12144	4	0.99	21.0372	6	9672	2	0.99	1.7136
winding_col	420	14	3	0.8911030509607389	67	14814	3	1.0	23.3296	5	11824	3	1.0	1.5324
winding_col	420	14	4	0.8728321175544369	61	17840	2	0.996	20.3768	5	15964	2	0.996	1.3564
winding_col	420	14	5	0.8259112683200105	55	19450	3	0.9936	18.49	5	17546	2	0.9936	1.3628
winding_col	420	14	6	0.8037967351779145	45	21172	3	0.9896	15.0752	5	19814	2	0.9896	1.3568
winding_col	420	14	7	0.7790433456463336	39	23592	3	0.9896	13.0172	6	22300	2	0.9896	1.6896
winding_col	420	14	8	0.7696485109551154	30	24224	2	0.9936	9.788	5	23468	2	0.9936	1.3516
winding_col	420	14	9	0.7550547022882795	30	25324	2	0.998	9.786	6	24540	2	0.998	1.6864
winding_col	420	14	10	0.7468789380119073	24	25660	2	0.9788	7.7648	6	25002	2	0.9788	1.686
winding_col	420	14	12	0.734702070227262	11	27018	2	0.722	3.372	6	26850	2	0.722	1.686
winding_col	420	16	2	0.9868844431615118	68	17712	3	0.9992	23.7996	5	13456	2	0.9992	1.3676
winding_col	420	16	3	0.8612941791018776	96	22172	3	0.9996	32.6976	6	17576	2	0.9996	1.6944
winding_col	420	16	4	0.8432885506391264	60	25016	2	0.9932	19.9868	6	22536	2	0.9932	1.6892
winding_col	420	16	5	0.8031777877081356	45	26128	2	0.9912	14.8924	5	24416	2	0.9912	1.35
winding_col	420	16	6	0.7729123057322392	53	28576	2	0.9936	17.572	5	26480	2	0.9936	1.3504
winding_col	420	16	7	0.754531230318895	28	28616	2	0.9216	9.11	6	27816	2	0.9216	1.686
winding_col	420	16	8	0.7388955452267891	20	29968	2	0.948	6.4192	5	29232	2	0.948	1.3492
winding_col	420	16	9	0.7291995634312826	17	30776	2	0.8088	5.3988	4	30248	2	0.8088	1.0116
winding_col	420	16	10	0.71806629279218	20	31584	3	0.782	6.5732	4	31036	3	0.782	1.18
winding_col	420	16	12	0.7051289977105475	9	32608	2	0.4336	2.698	3	32352	2	0.4336	0.6736
winding_col	420	18	2	0.9508326494750599	82	20818	3	0.9928	28.45	5	16186	3	0.9928	1.5536
winding_col	420	18	3	0.8355228828243592	93	28682	3	0.9952	31.652	5	23076	3	0.9952	1.526
winding_col	420	18	4	0.8087957046027624	60	28750	2	0.9924	19.958	6	26302	2	0.9924	1.6892
winding_col	420	18	5	0.7836343485826776	43	31162	2	0.9796	14.19	6	29578	2	0.9796	1.6868
winding_col	420	18	6	0.7480097547086054	41	33930	3	0.998	13.6664	5	32364	3	0.998	1.5188
winding_col	420	18	7	0.7309310533097515	36	34870	2	0.9976	11.8044	6	33646	2	0.9976	1.6868
winding_col	420	18	8	0.7131540406379108	16	35034	2	0.8132	5.058	4	34530	2	0.8132	1.0116
winding_col	420	18	9	0.7001888019833279	14	35968	2	0.9488	4.3832	6	35608	2	0.9488	1.6848
winding_col	420	18	10	0.6937188595725629	9	36358	2	0.4352	2.6948	3	36142	2	0.4352	0.6736
winding_col	420	18	12	0.678948125357866	5	36808	2	0.4384	1.348	3	36736	2	0.4384	0.6744
winding_col	420	20	2	0.9184021098219846	75	25640	3	1.0	26.3048	5	19616	2	1.0	1.362
winding_col	420	20	3	0.8129419568191638	98	32760	3	0.9936	33.7988	5	26956	2	0.9936	1.3556
winding_col	420	20	4	0.7778167831184905	40	34192	2	0.98	13.1772	5	32472	2	0.98	1.3528
winding_col	420	20	5	0.7585973877537876	37	36740	2	0.9836	12.1612	6	35120	2	0.9836	1.688
winding_col	420	20	6	0.7300036198039404	31	38072	2	0.8716	10.1228	5	36892	2	0.8716	1.3484
winding_col	420	20	7	0.7045034674225957	12	39104	2	0.6612	3.7112	4	38704	2	0.6612	1.0112
winding_col	420	20	8	0.6896865886852247	12	39316	2	0.4728	3.708	3	38896	2	0.4728	0.6736
winding_col	420	20	9	0.6770150706572265	11	40576	2	0.4424	3.37	3	40236	2	0.4424	0.6736
winding_col	420	20	10	0.6671708224098835	2	40468	2	0.3372	0.3372	2	40468	2	0.3372	0.3372
winding_col	420	20	12	0.653733744585678	1	41140	-2147483648	0.0	0.0	1	41140	-2147483648	0.0	0.0
winding_col	420	22	2	0.8863013332558108	87	31820	3	0.9964	29.9828	5	24104	2	0.9964	1.3652
winding_col	420	22	3	0.7882648093494327	94	40358	2	0.992	31.5288	5	34088	2	0.992	1.3548
winding_col	420	22	4	0.7536482487720106	44	41092	2	0.9944	14.5204	6	38980	2	0.9944	1.6884
winding_col	420	22	5	0.7327505298480675	24	42404	2	0.8044	7.7696	5	41282	2	0.8044	1.3512
winding_col	420	22	6	0.7085975636285936	18	43878	2	0.8964	5.734	5	43174	2	0.8964	1.3476
winding_col	420	22	7	0.6812975677822461	13	44068	2	0.8428	4.0468	4	43584	2	0.8428	1.0112
