dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
winding_col	50	22	7	0.2704702961837024	40	53522	3	0.6656	1.6468	23	52936	3	0.6656	0.9232
winding_col	50	22	8	0.2533978141693056	20	53412	3	0.4648	0.7972	17	53280	2	0.4648	0.6544
winding_col	50	22	9	0.2393799784052017	12	53606	2	0.3408	0.4488	11	53562	2	0.3408	0.408
winding_col	50	22	10	0.22700900172759003	7	53706	2	0.2304	0.2448	7	53706	2	0.2304	0.2448
winding_col	50	22	12	0.2086820578902297	6	53742	2	0.1656	0.204	6	53742	2	0.1656	0.204
winding_col	50	24	2	0.48665713116597553	457	57260	9	0.9956	26.1776	24	43816	9	0.9956	1.6352
winding_col	50	24	3	0.4113086059711124	264	61480	6	0.9552	11.9764	30	53048	6	0.9552	1.4184
winding_col	50	24	4	0.3611119580394991	141	60496	2	0.8748	5.7964	31	56376	2	0.8748	1.2352
winding_col	50	24	5	0.315087253997076	67	59184	3	0.7692	2.7584	24	57360	3	0.7692	0.9904
winding_col	50	24	6	0.28533505922008895	46	58508	3	0.6692	1.8748	23	57704	2	0.6692	0.9008
winding_col	50	24	7	0.26307198210166205	32	58424	2	0.6084	1.272	20	57848	2	0.6084	0.7824
winding_col	50	24	8	0.24563003657796884	24	58528	2	0.4372	0.9472	14	58088	2	0.4372	0.5376
winding_col	50	24	9	0.23151492051794298	10	58528	2	0.3108	0.368	9	58480	2	0.3108	0.3272
winding_col	50	24	10	0.21933041239829104	3	58744	2	0.0816	0.0816	3	58744	2	0.0816	0.0816
winding_col	50	24	12	0.2008773300855948	4	58768	2	0.0824	0.1232	3	58720	2	0.0824	0.0824
winding_col	50	26	2	0.4806114975577733	470	64274	11	0.9948	26.0868	24	49090	9	0.9948	1.5328
winding_col	50	26	3	0.4049899669429624	242	65682	6	0.96	11.3064	30	57606	5	0.96	1.4472
winding_col	50	26	4	0.3549553359287678	132	65146	3	0.8568	5.5668	31	60906	3	0.8568	1.3068
winding_col	50	26	5	0.308857258973448	56	63538	2	0.6904	2.2656	24	62116	2	0.6904	0.9512
winding_col	50	26	6	0.27887480992388247	41	63432	3	0.5816	1.708	20	62582	3	0.5816	0.8008
winding_col	50	26	7	0.25612500717748204	23	63344	2	0.3892	0.9032	15	62928	2	0.3892	0.5768
winding_col	50	26	8	0.23911085516669334	18	63354	2	0.4164	0.7	12	63086	2	0.4164	0.4536
winding_col	50	26	9	0.22528352199235951	3	63638	2	0.0816	0.0816	3	63638	2	0.0816	0.0816
winding_col	50	26	10	0.2129457487333521	3	63638	2	0.0816	0.0816	3	63638	2	0.0816	0.0816
winding_col	50	26	12	0.19452959038125173	2	63682	2	0.0408	0.0408	2	63682	2	0.0408	0.0408
winding_col	50	28	2	0.4753892345462559	412	67952	10	0.9964	23.3052	24	53448	10	0.9964	1.624
winding_col	50	28	3	0.3995705400708963	239	72556	6	0.9616	11.7472	30	63996	5	0.9616	1.3916
winding_col	50	28	4	0.3492097125309105	102	69460	3	0.8548	4.2492	30	66292	3	0.8548	1.2336
winding_col	50	28	5	0.30322883024106334	40	68156	2	0.6604	1.6016	23	67516	2	0.6604	0.8976
winding_col	50	28	6	0.27341852542582795	29	68068	3	0.5448	1.1724	18	67476	3	0.5448	0.7228
winding_col	50	28	7	0.2508412308123932	24	68192	2	0.4784	0.9432	16	67768	2	0.4784	0.616
winding_col	50	28	8	0.23346919729632884	10	68348	2	0.2328	0.3688	8	68236	2	0.2328	0.2872
winding_col	50	28	9	0.21909248335716072	4	68484	2	0.1224	0.1224	4	68484	2	0.1224	0.1224
winding_col	50	28	10	0.207330194947341	2	68580	2	0.0408	0.0408	2	68580	2	0.0408	0.0408
winding_col	50	28	12	0.18893565072828805	1	68628	-2147483648	0.0	0.0	1	68628	-2147483648	0.0	0.0
winding_col	50	30	2	0.4695804020567086	436	74594	10	0.998	24.1952	22	58048	10	0.998	1.7604
winding_col	50	30	3	0.39342207996245826	204	77020	5	0.9408	9.7028	30	69102	5	0.9408	1.3152
winding_col	50	30	4	0.34304098152581763	98	74442	4	0.832	4.1012	29	71212	3	0.832	1.192
winding_col	50	30	5	0.29696852572461274	45	73314	2	0.566	1.8064	23	72176	2	0.566	0.9016
winding_col	50	30	6	0.26712486308646377	20	72974	2	0.3976	0.7792	14	72614	2	0.3976	0.5344
winding_col	50	30	7	0.24413920544382894	12	73040	2	0.358	0.4496	11	72980	2	0.358	0.4088
winding_col	50	30	8	0.2270399042127798	5	73404	2	0.1232	0.164	4	73344	2	0.1232	0.1232
winding_col	50	30	9	0.21295576878199696	3	73426	2	0.0816	0.0816	3	73426	2	0.0816	0.0816
winding_col	50	30	10	0.20060311639372358	3	73426	2	0.0816	0.0816	3	73426	2	0.0816	0.0816
winding_col	50	30	12	0.18264033491735124	2	73478	2	0.0408	0.0408	2	73478	2	0.0408	0.0408
winding_col	70	2	2	1.1268226781597617	6	88	44	0.996	5.9252	2	60	11	0.996	1.1732
winding_col	70	2	3	0.9900858116224185	8	124	23	0.9672	4.124	5	100	23	0.9672	3.0828
winding_col	70	2	4	0.9370116827051868	16	320	44	0.996	6.5252	3	224	44	0.996	2.1256
winding_col	70	2	5	0.879019807637091	13	214	34	0.99	5.4476	6	166	28	0.99	2.81
winding_col	70	2	6	0.8651291176388469	16	348	44	0.996	7.1604	5	266	23	0.996	2.2348
winding_col	70	2	7	0.8405704327753639	22	378	38	0.994	9.8376	6	262	35	0.994	2.416
winding_col	70	2	8	0.8403006010838716	27	586	44	0.9888	10.5452	4	418	44	0.9888	2.1008
winding_col	70	2	9	0.8230651277446118	33	678	38	0.9948	10.8624	4	464	38	0.9948	2.852
winding_col	70	2	10	0.8188205440067877	28	686	44	0.996	10.53	4	510	44	0.996	2.54
winding_col	70	2	12	0.8074268479471489	33	742	44	0.996	12.0928	4	534	44	0.996	2.5256
winding_col	70	4	2	0.8798016617268822	64	1592	18	0.9956	10.6168	12	1176	16	0.9956	1.9224
winding_col	70	4	3	0.8110631775888495	121	2940	11	0.9952	13.7488	11	2060	11	0.9952	1.7148
winding_col	70	4	4	0.7707607888417961	179	4172	8	0.9972	16.716	16	2868	7	0.9972	1.5704
winding_col	70	4	5	0.7358087171819875	223	5344	8	0.9976	19.1272	15	3680	8	0.9976	1.5424
winding_col	70	4	6	0.7027919777177305	216	5484	7	0.9964	17.122	17	3892	7	0.9964	1.4116
winding_col	70	4	7	0.6820934178132215	277	6520	8	0.9988	21.3328	16	4432	8	0.9988	1.5512
winding_col	70	4	8	0.6711304172239894	304	7376	6	0.9988	22.1376	18	5088	4	0.9988	1.3432
winding_col	70	4	9	0.6581236676638063	307	7712	7	0.9988	22.0984	18	5400	6	0.9988	1.722
winding_col	70	4	10	0.6501679189424849	306	8328	6	1.0	21.0724	22	6056	6	1.0	1.5196
winding_col	70	4	12	0.6340744835652089	311	8908	6	0.996	20.7436	19	6572	6	0.996	1.4296
winding_col	70	6	2	0.7419687045258961	175	4946	11	0.9988	19.3012	12	3344	11	0.9988	1.9048
winding_col	70	6	3	0.6820612150398216	285	9236	8	1.0	22.8512	18	6518	8	1.0	1.4492
winding_col	70	6	4	0.6484454311847341	337	11578	6	0.9996	24.0964	18	8242	5	0.9996	1.2816
winding_col	70	6	5	0.6150891454257303	359	13300	6	0.9964	24.078	18	9690	5	0.9964	1.2928
winding_col	70	6	6	0.5831733901322419	381	14388	4	0.9976	24.8648	19	10570	4	0.9976	1.3304
winding_col	70	6	7	0.5611854764227558	372	15044	4	0.9976	23.4068	23	11304	4	0.9976	1.4884
winding_col	70	6	8	0.5453676548625946	346	15400	4	0.9796	21.7952	19	11884	3	0.9796	1.2556
winding_col	70	6	9	0.5339802276266308	317	15694	4	0.9864	19.542	22	12482	3	0.9864	1.374
winding_col	70	6	10	0.5226916708509171	311	16264	4	0.9892	19.0524	20	13088	3	0.9892	1.272
winding_col	70	6	12	0.5071976899940606	281	16470	3	0.9896	16.9316	24	13678	3	0.9896	1.4052
winding_col	70	8	2	0.6709125965246754	237	9000	8	0.9992	23.2548	13	6264	7	0.9992	1.3596
winding_col	70	8	3	0.5993984461583168	369	15976	8	1.0	26.988	23	11628	8	1.0	1.6332
winding_col	70	8	4	0.5666110092436043	349	17996	6	0.996	22.9512	18	13568	6	0.996	1.2744
winding_col	70	8	5	0.5334302206293486	341	19828	4	0.9916	21.1108	23	15528	4	0.9916	1.3868
winding_col	70	8	6	0.5017416370725734	317	20708	4	0.9888	19.7256	21	16600	3	0.9888	1.34
winding_col	70	8	7	0.47959740067831164	297	21324	3	0.9932	17.912	24	17504	3	0.9932	1.4336
winding_col	70	8	8	0.46264497355127066	294	21828	4	0.986	17.8136	22	18104	3	0.986	1.3176
winding_col	70	8	9	0.4501791929479736	253	21684	3	0.9844	14.9576	24	18472	3	0.9844	1.388
winding_col	70	8	10	0.4395304927741935	234	21716	3	0.9724	13.7668	24	18760	3	0.9724	1.376
winding_col	70	8	12	0.4239213628647434	153	20764	3	0.9532	8.9948	23	18932	3	0.9532	1.3456
winding_col	70	10	2	0.6248379421869364	297	13776	8	0.9984	24.8788	15	9768	6	0.9984	1.4464
winding_col	70	10	3	0.5475117946395797	410	22300	6	0.9992	28.5876	18	16308	6	0.9992	1.3656
winding_col	70	10	4	0.5118606275958215	343	24126	5	0.9928	21.4304	19	18894	5	0.9928	1.326
winding_col	70	10	5	0.4781112605575176	303	25684	3	0.9852	18.0596	21	20944	3	0.9852	1.3284
winding_col	70	10	6	0.4469009174117814	276	26434	3	0.9908	16.4092	21	22144	3	0.9908	1.3212
winding_col	70	10	7	0.4242478942136718	231	26668	3	0.9728	13.516	24	23062	3	0.9728	1.3724
winding_col	70	10	8	0.40679676556797695	198	26300	3	0.982	11.7596	24	23336	3	0.982	1.402
winding_col	70	10	9	0.3942642265270676	202	26510	3	0.9612	12.0404	23	23458	3	0.9612	1.3504
winding_col	70	10	10	0.3833871835745744	137	25810	3	0.9692	7.972	24	23778	3	0.9692	1.3436
winding_col	70	10	12	0.3669850084758177	86	25032	3	0.8784	4.9376	23	23940	3	0.8784	1.2792
winding_col	70	12	2	0.5932273246019295	344	19376	8	0.9996	28.6676	15	13912	8	0.9996	1.46
winding_col	70	12	3	0.513396774223549	387	28196	6	0.9956	26.4504	19	21452	6	0.9956	1.4084
winding_col	70	12	4	0.47597323565930405	319	30136	6	0.9944	20.3228	21	24488	3	0.9944	1.3136
winding_col	70	12	5	0.4422036372435887	246	30972	3	0.9784	14.3964	25	26500	3	0.9784	1.418
winding_col	70	12	6	0.41045257238085964	213	31208	3	0.974	12.7356	23	27424	3	0.974	1.3156
winding_col	70	12	7	0.38739885916953715	189	31464	3	0.972	10.8508	24	28096	2	0.972	1.3172
winding_col	70	12	8	0.3703699378205057	130	30764	3	0.9268	7.4912	23	28532	3	0.9268	1.282
winding_col	70	12	9	0.35736719956297647	105	30352	3	0.9164	6.1032	22	28544	3	0.9164	1.2528
winding_col	70	12	10	0.34684236286079684	92	30220	2	0.8192	5.1952	22	28716	2	0.8192	1.1984
winding_col	70	12	12	0.3296795460534796	52	29532	3	0.7212	2.9388	18	28820	3	0.7212	0.9956
winding_col	70	14	2	0.5678158206048325	299	19518	6	0.9992	21.9156	16	13934	6	0.9992	1.3784
winding_col	70	14	3	0.4858754799104869	387	34958	7	0.9976	25.3512	20	27192	7	0.9976	1.4352
winding_col	70	14	4	0.4472975191687629	297	36084	5	0.972	18.4916	20	30038	3	0.972	1.2964
winding_col	70	14	5	0.41264682486024895	199	36088	4	0.9724	11.7636	22	31932	3	0.9724	1.2844
winding_col	70	14	6	0.3807158334580226	154	35650	3	0.966	8.9712	24	32620	3	0.966	1.398
winding_col	70	14	7	0.3577526563196423	128	35632	3	0.9224	7.3264	25	33078	2	0.9224	1.3752
winding_col	70	14	8	0.3401782787645164	78	34758	3	0.8332	4.426	22	33390	2	0.8332	1.196
winding_col	70	14	9	0.3265527271068096	72	34668	3	0.8476	4.0828	23	33486	3	0.8476	1.2812
winding_col	70	14	10	0.31631514384137854	49	34282	3	0.786	2.7644	20	33560	3	0.786	1.1092
winding_col	70	14	12	0.2991503887658816	27	34142	2	0.5044	1.48	13	33780	2	0.5044	0.6824
winding_col	70	16	2	0.5511842897756029	386	29428	6	0.9996	29.0808	17	21364	6	0.9996	1.3932
winding_col	70	16	3	0.46784845629823324	383	40604	5	0.9912	24.6476	21	31744	3	0.9912	1.3104
winding_col	70	16	4	0.42944766845427007	271	41380	4	0.9656	16.7136	21	35252	3	0.9656	1.3004
winding_col	70	16	5	0.3939852444157799	151	40400	3	0.9696	8.8912	25	36956	3	0.9696	1.4596
winding_col	70	16	6	0.3621446071228361	126	40576	3	0.9736	7.288	23	37748	3	0.9736	1.2828
winding_col	70	16	7	0.33862085316670554	89	39852	2	0.9676	5.0168	26	38088	2	0.9676	1.4208
winding_col	70	16	8	0.32166424170176044	62	39256	3	0.8348	3.5416	22	38108	3	0.8348	1.2316
winding_col	70	16	9	0.3083072509632437	57	39388	2	0.822	3.1976	20	38360	2	0.822	1.0816
winding_col	70	16	10	0.29758799106673994	27	38720	2	0.6528	1.4808	17	38400	2	0.6528	0.9128
winding_col	70	16	12	0.28007211198194826	18	38872	2	0.3668	0.9712	10	38664	2	0.3668	0.512
winding_col	70	18	2	0.5367593275324739	403	35900	6	0.9988	29.8928	19	26570	6	0.9988	1.488
winding_col	70	18	3	0.45195287108026205	346	47366	5	0.992	21.9412	21	38172	5	0.992	1.3868
winding_col	70	18	4	0.4133260058571141	226	46492	3	0.95	13.3952	23	40598	3	0.95	1.3444
winding_col	70	18	5	0.37745866325078464	114	45112	3	0.8804	6.5424	21	42198	3	0.8804	1.1988
winding_col	70	18	6	0.3455448401063497	68	44038	2	0.8696	3.8312	22	42648	2	0.8696	1.1992
winding_col	70	18	7	0.32179480262686233	59	44164	3	0.8588	3.3968	21	42936	3	0.8588	1.1972
winding_col	70	18	8	0.30467025968747397	41	43780	3	0.7296	2.3124	19	43114	3	0.7296	1.054
winding_col	70	18	9	0.29159689020882074	25	43608	2	0.6312	1.3656	16	43284	2	0.6312	0.8544
winding_col	70	18	10	0.28074318480831234	20	43670	2	0.4628	1.0824	12	43396	2	0.4628	0.6272
winding_col	70	18	12	0.26287025535309017	8	43608	2	0.2664	0.3984	7	43572	2	0.2664	0.3416
winding_col	70	20	2	0.5273142723656461	449	43748	6	0.998	32.0176	18	32092	6	0.998	1.4876
winding_col	70	20	3	0.4410673066540216	343	53252	4	0.9592	21.646	19	43428	3	0.9592	1.2204
winding_col	70	20	4	0.40164692425373544	183	51788	3	0.9056	10.7164	22	46580	3	0.9056	1.2824
winding_col	70	20	5	0.36591708171473647	102	49732	3	0.9172	5.898	23	47100	3	0.9172	1.2896
winding_col	70	20	6	0.33396999669132377	69	49480	3	0.7084	3.9952	18	47648	3	0.7084	1.0548
winding_col	70	20	7	0.3100570982754486	54	49132	2	0.7324	3.0264	19	48004	2	0.7324	1.0232
winding_col	70	20	8	0.2925201633566975	37	48716	3	0.6696	2.082	17	48028	2	0.6696	0.912
winding_col	70	20	9	0.2795675381614285	21	48352	2	0.5628	1.1376	15	48112	2	0.5628	0.7968
winding_col	70	20	10	0.2689482339422842	16	48296	2	0.5116	0.8544	13	48176	2	0.5116	0.684
winding_col	70	20	12	0.2507850006561933	2	48588	2	0.0568	0.0568	2	48588	2	0.0568	0.0568
winding_col	70	22	2	0.5157034456468786	465	50950	6	0.9944	32.5624	18	37798	6	0.9944	1.4756
winding_col	70	22	3	0.42880622544981967	287	57794	4	0.9888	17.8804	21	48628	4	0.9888	1.3188
winding_col	70	22	4	0.38898853039419046	172	56504	3	0.9128	10.1328	22	51326	3	0.9128	1.2576
winding_col	70	22	5	0.3527110350086448	73	53954	3	0.8484	4.1728	23	52078	3	0.8484	1.286
winding_col	70	22	6	0.32155978601385155	40	53528	3	0.6856	2.2524	18	52650	2	0.6856	0.9696
winding_col	70	22	7	0.29705881928001343	29	53232	2	0.5612	1.6008	15	52670	2	0.5612	0.8032
winding_col	70	22	8	0.2797354526258861	14	53232	2	0.4716	0.7392	11	53100	2	0.4716	0.5688
winding_col	70	22	9	0.2664809393106734	11	53344	2	0.3576	0.5688	8	53230	2	0.3576	0.3976
winding_col	70	22	10	0.2559020632466042	6	53302	2	0.2832	0.284	6	53302	2	0.2832	0.284
winding_col	70	22	12	0.237848194851461	2	53446	2	0.0568	0.0568	2	53446	2	0.0568	0.0568
winding_col	70	24	2	0.5067775490099213	464	57160	6	0.9956	32.7932	19	42840	5	0.9956	1.4104
winding_col	70	24	3	0.41950325395251775	303	63204	5	0.9492	19.1004	21	53028	3	0.9492	1.334
winding_col	70	24	4	0.3792189922906878	170	61604	3	0.9204	10.0064	24	56016	3	0.9204	1.3744
winding_col	70	24	5	0.3432084964942711	65	58928	2	0.8164	3.6544	21	57016	2	0.8164	1.1448
winding_col	70	24	6	0.31132340044202156	37	58600	2	0.5644	2.0588	13	57648	2	0.5644	0.6844
winding_col	70	24	7	0.2872928107495308	22	58544	2	0.38	1.1968	9	58000	2	0.38	0.4552
winding_col	70	24	8	0.26993863383032035	16	58224	2	0.4328	0.8536	10	57936	2	0.4328	0.5128
winding_col	70	24	9	0.2567031322911209	15	58316	2	0.2676	0.7984	8	58040	2	0.2676	0.3984
winding_col	70	24	10	0.2457821071503174	9	58244	2	0.2216	0.456	6	58120	2	0.2216	0.2848
winding_col	70	24	12	0.22777558465086023	3	58264	2	0.1136	0.1136	3	58264	2	0.1136	0.1136
winding_col	70	26	2	0.49925968148898503	442	63628	5	0.9968	30.6412	20	48570	3	0.9968	1.3584
winding_col	70	26	3	0.4116601219714201	253	67852	5	0.9572	15.694	21	58472	3	0.9572	1.3076
winding_col	70	26	4	0.3712692249982042	143	66706	3	0.9324	8.3076	23	61280	3	0.9324	1.2844
winding_col	70	26	5	0.33473333292078333	52	63510	3	0.8024	2.9672	19	62058	3	0.8024	1.0816
winding_col	70	26	6	0.30269024377413983	27	62970	2	0.544	1.4792	16	62442	2	0.544	0.8528
winding_col	70	26	7	0.2790763149725246	14	62948	2	0.4424	0.7408	10	62784	2	0.4424	0.512
winding_col	70	26	8	0.2614347380741836	10	62880	2	0.3168	0.512	9	62828	2	0.3168	0.4552
winding_col	70	26	9	0.24841821145013782	9	63090	2	0.2164	0.4592	5	62926	2	0.2164	0.2304
winding_col	70	26	10	0.23723516164560043	5	63030	2	0.176	0.2272	5	63030	2	0.176	0.2272
winding_col	70	26	12	0.21947865397477156	1	63206	-2147483648	0.0	0.0	1	63206	-2147483648	0.0	0.0
winding_col	70	28	2	0.49603052054910673	437	67012	6	0.9976	29.6928	19	50876	6	0.9976	1.4388
winding_col	70	28	3	0.407682244861819	234	71868	4	0.942	14.0212	22	62564	3	0.942	1.2984
winding_col	70	28	4	0.3669278065416348	122	70816	3	0.8144	7.01	20	66040	3	0.8144	1.152
winding_col	70	28	5	0.33053691130219925	40	68236	3	0.622	2.2548	16	67156	3	0.622	0.8828
winding_col	70	28	6	0.2982179735884636	34	68236	2	0.5076	1.884	14	67332	2	0.5076	0.7408
winding_col	70	28	7	0.27452707192278447	12	67908	2	0.3136	0.6264	8	67732	2	0.3136	0.3976
winding_col	70	28	8	0.25678967682590975	8	67808	2	0.3056	0.3984	7	67752	2	0.3056	0.3416
winding_col	70	28	9	0.24353379479479995	6	67828	2	0.2324	0.284	6	67828	2	0.2324	0.284
winding_col	70	28	10	0.23272604038896755	8	67884	2	0.232	0.3992	6	67772	2	0.232	0.2856
winding_col	70	28	12	0.2147561320462913	1	68068	-2147483648	0.0	0.0	1	68068	-2147483648	0.0	0.0
winding_col	70	30	2	0.4877476299486149	497	80228	6	0.9956	32.5464	18	60484	4	0.9956	1.3512
winding_col	70	30	3	0.3991014086008196	205	77656	5	0.9808	12.2312	23	68738	3	0.9808	1.3444
winding_col	70	30	4	0.3583455623489199	108	75196	3	0.8588	6.2052	24	71014	2	0.8588	1.3184
winding_col	70	30	5	0.321824513797126	42	73316	2	0.6104	2.3416	16	72120	2	0.6104	0.852
winding_col	70	30	6	0.2897115991075105	20	72790	2	0.4752	1.084	11	72380	2	0.4752	0.5688
winding_col	70	30	7	0.2658643098384581	6	72752	2	0.154	0.2848	5	72692	2	0.154	0.228
winding_col	70	30	8	0.2480937914689726	4	72774	2	0.1184	0.1704	4	72774	2	0.1184	0.1704
winding_col	70	30	9	0.23472250369377862	6	72670	2	0.228	0.284	6	72670	2	0.228	0.284
winding_col	70	30	10	0.2239318849526642	3	72826	2	0.1136	0.1136	3	72826	2	0.1136	0.1136
winding_col	70	30	12	0.2059671105709659	1	72930	-2147483648	0.0	0.0	1	72930	-2147483648	0.0	0.0
winding_col	90	2	2	1.2139106068244812	6	104	34	0.9976	6.0456	2	76	17	0.9976	1.304
winding_col	90	2	3	1.01933280865406	7	174	19	0.9816	4.3352	3	142	19	0.9816	1.9572
winding_col	90	2	4	0.9597197039926788	9	216	34	0.9976	5.2584	2	168	34	0.9976	1.6184
winding_col	90	2	5	0.9227225123261484	11	318	32	0.9968	6.4164	3	254	32	0.9968	2.688
winding_col	90	2	6	0.9047463132075143	15	276	34	0.9976	7.0484	3	188	34	0.9976	2.2548
winding_col	90	2	7	0.8840701850513151	20	418	36	0.996	9.2532	4	302	36	0.996	1.9532
winding_col	90	2	8	0.8776775266040454	23	402	34	0.9952	9.126	3	258	34	0.9952	2.288
winding_col	90	2	9	0.864861642206812	17	502	37	0.9988	8.8144	4	406	37	0.9988	2.5396
winding_col	90	2	10	0.8587488074288536	28	524	34	0.9968	11.314	5	358	18	0.9968	1.728
winding_col	90	2	12	0.847280591740405	34	764	36	0.9996	12.6648	4	544	36	0.9996	2.4584
winding_col	90	4	2	0.9394913157636344	57	1460	18	0.994	11.32	8	1068	11	0.994	1.7652
winding_col	90	4	3	0.8833823982781656	118	2708	10	0.9928	14.774	9	1836	9	0.9928	1.5272
winding_col	90	4	4	0.836940241165686	161	3500	9	0.9944	17.94	12	2308	5	0.9944	1.5828
winding_col	90	4	5	0.7910656361738195	193	4416	7	0.9992	20.4456	11	2960	6	0.9992	1.4268
winding_col	90	4	6	0.7599977313388119	209	4872	8	0.9992	20.0044	15	3320	8	0.9992	1.6512
winding_col	90	4	7	0.7432692773580769	235	5604	7	0.9988	22.2936	15	3844	7	0.9988	1.7272
winding_col	90	4	8	0.7273486808691061	277	6432	7	1.0	25.25	20	4376	7	1.0	1.8504
winding_col	90	4	9	0.7147857130350501	263	6572	7	1.0	23.4988	19	4620	7	1.0	1.7364
winding_col	90	4	10	0.7110975031685562	289	7480	6	0.9984	24.62	17	5304	6	0.9984	1.5704
winding_col	90	4	12	0.6965648896459948	297	8072	5	0.996	24.9224	15	5816	5	0.996	1.4592
winding_col	90	6	2	0.8060574969016462	152	4634	11	0.9968	19.0268	11	3240	6	0.9968	1.5028
winding_col	90	6	3	0.7506902798640666	256	7998	7	1.0	23.8204	17	5534	7	1.0	1.544
winding_col	90	6	4	0.7189964359340764	294	9768	6	0.9972	24.6928	15	6830	3	0.9972	1.3476
winding_col	90	6	5	0.6829490591931209	306	11526	5	1.0	25.6408	20	8510	5	1.0	1.6164
winding_col	90	6	6	0.6530899229105406	326	12762	5	0.9984	26.942	15	9452	4	0.9984	1.2948
winding_col	90	6	7	0.6316336772245217	310	13562	4	0.9924	24.6704	17	10410	3	0.9924	1.3272
winding_col	90	6	8	0.61287081247326	330	14062	4	0.9956	26.0188	17	10714	3	0.9956	1.3676
winding_col	90	6	9	0.6013827194430548	284	14224	3	0.9956	22.5172	17	11338	3	0.9956	1.352
winding_col	90	6	10	0.5936698510037157	277	14988	4	0.992	21.3108	17	12160	3	0.992	1.3572
winding_col	90	6	12	0.5802324922136002	254	15562	3	0.9824	19.2904	17	12970	3	0.9824	1.3596
winding_col	90	8	2	0.7215491353673076	265	9620	9	1.0	28.5572	17	6652	9	1.0	1.6836
winding_col	90	8	3	0.6562605882730654	330	14296	6	0.9976	28.922	15	10204	6	0.9976	1.5084
winding_col	90	8	4	0.6313466467670319	343	17536	4	0.9944	28.1312	16	13164	4	0.9944	1.3036
winding_col	90	8	5	0.597057673029895	314	18660	5	0.9944	25.2184	18	14692	3	0.9944	1.3724
winding_col	90	8	6	0.5669163533988538	309	19712	3	0.9836	24.1948	18	15720	3	0.9836	1.41
winding_col	90	8	7	0.5438529898579423	305	20876	3	0.9876	23.3196	19	16956	3	0.9876	1.4416
winding_col	90	8	8	0.5265547105946512	278	21212	3	0.9932	21.1036	17	17648	3	0.9932	1.398
winding_col	90	8	9	0.5134104503722348	261	21236	3	0.9952	19.5016	20	17884	3	0.9952	1.442
winding_col	90	8	10	0.5051605010684721	189	20740	3	0.978	14.3784	18	18304	3	0.978	1.322
winding_col	90	8	12	0.491091000845901	181	21036	3	0.97	13.266	21	18776	2	0.97	1.4616
winding_col	90	10	2	0.6678479647887778	343	14444	7	0.9996	33.2572	13	9614	7	0.9996	1.4716
winding_col	90	10	3	0.5939113481683668	356	20946	6	0.998	30.1	18	15560	5	0.998	1.518
winding_col	90	10	4	0.5656947324249995	333	24208	4	0.9888	26.076	17	19058	3	0.9888	1.3708
winding_col	90	10	5	0.5315061351101213	310	25458	3	0.99	24.1832	19	20604	3	0.99	1.5128
winding_col	90	10	6	0.5025624555959327	237	25350	3	0.9932	17.98	20	21688	3	0.9932	1.546
winding_col	90	10	7	0.4803594295965917	239	26460	3	0.9796	17.9528	18	22712	3	0.9796	1.394
winding_col	90	10	8	0.4626696016314286	190	26232	3	0.9572	14.1192	19	23298	3	0.9572	1.3544
winding_col	90	10	9	0.44883832919143574	179	26144	3	0.9756	13.456	19	23412	3	0.9756	1.3968
winding_col	90	10	10	0.43882051571387437	144	25894	3	0.894	10.6552	18	23704	3	0.894	1.3168
winding_col	90	10	12	0.42492871101584234	66	24668	3	0.8372	4.7844	18	23780	3	0.8372	1.2804
winding_col	90	12	2	0.6309319541478542	354	19008	6	1.0	33.2568	15	13392	6	1.0	1.446
winding_col	90	12	3	0.5531776064048772	373	27400	5	0.992	30.4604	16	20840	3	0.992	1.3012
winding_col	90	12	4	0.5221586580972386	304	29936	4	0.9444	23.4836	17	24504	3	0.9444	1.3252
winding_col	90	12	5	0.4874587293750402	261	30876	3	0.9924	20.3092	19	26164	3	0.9924	1.4728
winding_col	90	12	6	0.45805285905269244	232	31620	3	0.978	17.334	21	27452	3	0.978	1.5012
winding_col	90	12	7	0.43630971359410897	163	30944	3	0.964	11.9016	20	27944	2	0.964	1.3928
