dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
stdb_308	400	4	2	0.9408495699871622	27	920	10	0.9944444444444445	8.708703703703703	6	700	10	0.9944444444444445	2.0683333333333334
stdb_308	400	4	3	0.7500258103491443	25	876	8	0.9985185185185185	7.61962962962963	6	676	8	0.9985185185185185	1.8875925925925925
stdb_308	400	4	4	0.7875718314253908	43	1532	11	0.9944444444444445	11.990185185185185	6	1160	11	0.9944444444444445	2.091851851851852
stdb_308	400	4	5	0.6704537514340103	31	1060	7	1.0	8.612407407407407	7	812	7	1.0	1.8944444444444444
stdb_308	400	4	6	0.6664008406512105	57	2012	8	0.997037037037037	13.548333333333334	7	1544	8	0.997037037037037	1.7224074074074074
stdb_308	400	4	7	0.6439324723526524	50	2192	8	1.0	12.568333333333333	8	1688	8	1.0	1.6996296296296296
stdb_308	400	4	8	0.6409484682912193	68	2596	8	0.9975925925925926	16.25314814814815	7	1988	7	0.9975925925925926	1.5598148148148148
stdb_308	400	4	9	0.6351781530624363	71	3012	9	0.9985185185185185	16.273333333333333	6	2332	9	0.9985185185185185	1.4148148148148147
stdb_308	400	4	10	0.6163514494804638	75	2864	8	0.9994444444444445	16.98574074074074	7	2208	7	0.9994444444444445	1.8383333333333334
stdb_308	400	4	12	0.6031605038631985	81	3572	8	1.0	17.401481481481483	9	2836	8	1.0	1.7574074074074073
stdb_308	400	6	2	0.9596572340204453	52	2688	7	0.995	11.206296296296296	7	2056	7	0.995	1.4477777777777778
stdb_308	400	6	3	0.6307642284302251	25	1478	8	0.9972222222222222	8.207592592592592	5	1224	6	0.9972222222222222	1.6764814814814815
stdb_308	400	6	4	0.7007360189836347	74	4816	8	0.9951851851851852	16.25962962962963	7	3796	6	0.9951851851851852	1.549074074074074
stdb_308	400	6	5	0.6385034558413575	50	4976	9	0.9994444444444445	13.254074074074074	6	4052	9	0.9994444444444445	1.9912962962962963
stdb_308	400	6	6	0.6501301053311168	93	6278	7	0.9951851851851852	20.038888888888888	10	5114	5	0.9951851851851852	2.1887037037037036
stdb_308	400	6	7	0.6160103960538713	103	7350	8	0.9977777777777778	25.407777777777778	6	5896	8	0.9977777777777778	1.3827777777777779
stdb_308	400	6	8	0.5979879187375448	128	8520	10	0.9962962962962963	27.57462962962963	8	6786	7	0.9962962962962963	1.5337037037037038
stdb_308	400	6	9	0.5824056492567758	117	8484	9	0.9992592592592593	26.03074074074074	7	6794	9	0.9992592592592593	1.9088888888888889
stdb_308	400	6	10	0.567551784672455	99	8980	8	0.9996296296296296	21.58851851851852	7	7420	8	0.9996296296296296	1.95
stdb_308	400	6	12	0.554329105276558	123	11046	9	0.9996296296296296	25.903518518518517	6	9118	9	0.9996296296296296	1.9011111111111112
stdb_308	400	8	2	0.9707440337849401	75	5752	7	1.0	16.947777777777777	9	4608	7	1.0	1.647037037037037
stdb_308	400	8	3	0.6183188323512935	25	3416	7	1.0	8.216296296296296	6	2948	7	1.0	1.7646296296296295
stdb_308	400	8	4	0.6590174556917786	100	8984	7	0.9996296296296296	20.47574074074074	9	7368	7	0.9996296296296296	1.7775925925925926
stdb_308	400	8	5	0.5658857491492302	89	8796	11	0.9957407407407407	25.742037037037036	5	7208	11	0.9957407407407407	1.7692592592592593
stdb_308	400	8	6	0.5780227003632366	116	12568	8	0.9987037037037036	24.08574074074074	8	10388	8	0.9987037037037036	2.2801851851851853
stdb_308	400	8	7	0.5496994106680753	138	12512	11	1.0	34.92296296296296	7	10388	11	1.0	1.6685185185185185
stdb_308	400	8	8	0.5470800071172031	151	16484	8	0.9998148148148148	30.83537037037037	8	13792	8	0.9998148148148148	1.6683333333333332
stdb_308	400	8	9	0.539725438304918	152	17340	6	0.9994444444444445	29.223148148148148	8	14556	5	0.9994444444444445	1.5081481481481482
stdb_308	400	8	10	0.5280942501624172	152	18272	6	0.9998148148148148	31.334814814814816	9	15724	6	0.9998148148148148	1.9675925925925926
stdb_308	400	8	12	0.5157578450987573	159	21004	7	0.9938888888888889	31.001851851851853	9	18388	4	0.9938888888888889	1.7322222222222223
stdb_308	400	10	2	0.9663586846027963	75	9080	7	0.9922222222222222	15.576481481481482	7	7578	7	0.9922222222222222	1.6322222222222222
stdb_308	400	10	3	0.6066614728535401	53	6006	13	0.9962962962962963	17.593333333333334	4	5000	13	0.9962962962962963	2.423888888888889
stdb_308	400	10	4	0.645265118017885	126	14224	7	0.9918518518518519	25.87351851851852	8	11834	7	0.9918518518518519	1.914074074074074
stdb_308	400	10	5	0.5438997845174842	82	14050	9	1.0	21.001851851851853	8	11584	7	1.0	1.9062962962962964
stdb_308	400	10	6	0.5483800544927703	138	18994	9	0.9937037037037038	27.980925925925927	8	16252	9	0.9937037037037038	1.8868518518518518
stdb_308	400	10	7	0.5136558904545103	149	19378	11	0.9998148148148148	38.331296296296294	7	16376	10	0.9998148148148148	1.7353703703703705
stdb_308	400	10	8	0.5034671195890534	158	23780	6	0.9931481481481481	29.54611111111111	9	20606	4	0.9931481481481481	1.576111111111111
stdb_308	400	10	9	0.4957834421980525	141	24992	5	0.997037037037037	24.376296296296296	10	22000	5	0.997037037037037	1.799074074074074
stdb_308	400	10	10	0.48185452345065066	162	27762	6	0.9931481481481481	30.21962962962963	9	24256	6	0.9931481481481481	1.802037037037037
stdb_308	400	10	12	0.4716131848656072	157	31258	7	0.9914814814814815	30.252037037037038	8	28016	6	0.9914814814814815	1.7233333333333334
stdb_308	400	12	2	0.9521391361194795	95	13496	8	0.9948148148148148	22.64203703703704	6	11428	8	0.9948148148148148	1.6883333333333332
stdb_308	400	12	3	0.5934775526824541	65	11628	11	1.0	23.546481481481482	7	9560	11	1.0	1.7662962962962963
stdb_308	400	12	4	0.6289050984430301	134	20196	8	0.9938888888888889	27.659814814814816	8	17048	8	0.9938888888888889	2.1238888888888887
stdb_308	400	12	5	0.5268641688683257	127	19628	9	0.9992592592592593	36.049814814814816	7	16644	8	0.9992592592592593	2.1366666666666667
stdb_308	400	12	6	0.5279386124446714	164	27752	8	0.9935185185185185	33.40888888888889	9	24000	4	0.9935185185185185	1.7262962962962962
stdb_308	400	12	7	0.4940427124375977	167	27596	10	0.9738888888888889	39.32648148148148	7	23784	9	0.9738888888888889	1.9670370370370371
stdb_308	400	12	8	0.4786689160811477	161	32540	7	0.9948148148148148	29.437592592592594	9	28608	7	0.9948148148148148	2.2403703703703703
stdb_308	400	12	9	0.47151902048223704	127	36792	6	0.9494444444444444	21.55611111111111	9	33672	6	0.9494444444444444	1.7961111111111112
stdb_308	400	12	10	0.4538905927205709	186	39376	6	0.9948148148148148	36.27981481481481	9	35056	5	0.9948148148148148	1.865
stdb_308	400	12	12	0.4396850746064547	143	41584	5	0.9618518518518518	26.92537037037037	10	38200	5	0.9618518518518518	1.6437037037037037
stdb_308	400	14	2	0.9351515373465977	92	19006	7	0.9948148148148148	18.076851851851853	7	16432	7	0.9948148148148148	1.5372222222222223
stdb_308	400	14	3	0.5785588115595361	87	13746	13	0.9994444444444445	25.292962962962964	4	11528	13	0.9994444444444445	2.028888888888889
stdb_308	400	14	4	0.6132350300787384	117	27946	7	0.9944444444444445	23.942222222222224	8	24530	7	0.9944444444444445	2.416851851851852
stdb_308	400	14	5	0.511568361642583	153	28648	11	1.0	38.04592592592593	7	23912	9	1.0	1.5811111111111111
stdb_308	400	14	6	0.508473933646233	145	36120	7	0.9933333333333333	26.17037037037037	9	32004	7	0.9933333333333333	2.2505555555555556
stdb_308	400	14	7	0.4778649929001575	172	39262	11	0.9740740740740741	38.43037037037037	7	34598	11	0.9740740740740741	2.0974074074074074
stdb_308	400	14	8	0.4590254631920164	157	44140	7	0.9937037037037038	29.85537037037037	10	39944	6	0.9937037037037038	1.647037037037037
stdb_308	400	14	9	0.4525304815912388	76	45448	4	0.9481481481481482	11.876851851851852	11	43526	3	0.9481481481481482	1.5675925925925926
stdb_308	400	14	10	0.43305546743204876	151	51220	7	0.9938888888888889	28.37074074074074	9	47026	6	0.9938888888888889	2.0881481481481483
stdb_308	400	14	12	0.4179266989418897	123	54666	5	0.960925925925926	21.404444444444444	11	51344	4	0.960925925925926	1.9370370370370371
stdb_308	400	16	2	0.919232147355671	103	25396	7	0.9955555555555555	21.252222222222223	8	22288	5	0.9955555555555555	1.8264814814814814
stdb_308	400	16	3	0.5638318053230813	101	18828	9	0.9988888888888889	25.22574074074074	5	15532	9	0.9988888888888889	1.834074074074074
stdb_308	400	16	4	0.5981338963417238	124	37460	6	0.9942592592592593	23.191666666666666	11	33760	4	0.9942592592592593	1.9570370370370371
stdb_308	400	16	5	0.498220939515563	174	36064	10	0.9998148148148148	40.95814814814815	7	30320	7	0.9998148148148148	1.806111111111111
stdb_308	400	16	6	0.49070564906973946	143	47596	5	0.9914814814814815	24.494814814814816	10	43000	3	0.9914814814814815	1.647962962962963
stdb_308	400	16	7	0.4621797617770846	175	52408	7	0.9955555555555555	32.13444444444445	9	46808	6	0.9955555555555555	1.867037037037037
stdb_308	400	16	8	0.44173054579258886	146	57488	4	0.9931481481481481	23.986851851851853	11	52180	4	0.9931481481481481	1.8651851851851853
stdb_308	400	16	9	0.43603580449255674	39	58596	3	0.8157407407407408	5.889074074074074	10	57552	3	0.8157407407407408	1.489814814814815
stdb_308	400	16	10	0.41527769331431613	131	62908	4	0.99	22.07814814814815	11	58692	4	0.99	1.8624074074074075
stdb_308	400	16	12	0.39986019317321714	114	67276	4	0.8374074074074074	18.85240740740741	11	63948	3	0.8374074074074074	1.6372222222222221
stdb_308	400	18	2	0.9053525919673947	83	30338	6	0.9953703703703703	14.601851851851851	11	27486	6	0.9953703703703703	2.051296296296296
stdb_308	400	18	3	0.5497265264171691	114	27340	11	0.9998148148148148	30.65111111111111	6	22532	10	0.9998148148148148	1.6746296296296297
stdb_308	400	18	4	0.5836511337792027	93	46448	5	0.970925925925926	16.158333333333335	9	42880	3	0.970925925925926	1.3537037037037036
stdb_308	400	18	5	0.48718081305657107	213	49690	10	1.0	50.42111111111111	9	42472	10	1.0	1.7929629629629629
stdb_308	400	18	6	0.4761952207954125	103	56298	4	0.9922222222222222	17.729074074074074	11	52490	3	0.9922222222222222	1.6511111111111112
stdb_308	400	18	7	0.4486513798237419	146	61968	8	0.929074074074074	27.28537037037037	10	57028	8	0.929074074074074	2.0162962962962965
stdb_308	400	18	8	0.42664684791836915	127	68578	6	0.9859259259259259	21.667037037037037	11	64302	4	0.9859259259259259	1.7898148148148147
stdb_308	400	18	9	0.42145404675776876	21	69960	4	0.6818518518518518	3.2774074074074075	10	69520	3	0.6818518518518518	1.4155555555555555
stdb_308	400	18	10	0.40112971717392326	106	76010	5	0.9692592592592593	18.94185185185185	12	72664	2	0.9692592592592593	1.6374074074074074
stdb_308	400	18	12	0.384917499498289	77	79952	4	0.8629629629629629	12.288333333333334	12	77410	4	0.8629629629629629	1.8609259259259259
stdb_308	400	20	2	0.8938998726034171	103	37788	5	0.9803703703703703	18.519259259259258	12	34420	4	0.9803703703703703	2.191666666666667
stdb_308	400	20	3	0.5370364717765319	113	29748	9	0.9996296296296296	31.012592592592593	7	24960	9	0.9996296296296296	2.112222222222222
stdb_308	400	20	4	0.5698708770013686	108	55444	5	0.922962962962963	18.729444444444443	10	51364	5	0.922962962962963	1.5711111111111111
stdb_308	400	20	5	0.47650749133622383	209	57812	7	0.9996296296296296	38.54296296296296	9	49284	7	0.9996296296296296	1.948888888888889
stdb_308	400	20	6	0.46429638325828715	131	69424	4	0.977037037037037	21.275185185185187	10	64168	4	0.977037037037037	1.6411111111111112
stdb_308	400	20	7	0.4372005522339109	107	71660	6	0.914074074074074	18.46	10	67320	5	0.914074074074074	1.8651851851851853
stdb_308	400	20	8	0.4138628166543554	86	74080	5	0.9211111111111111	15.272777777777778	11	71104	2	0.9211111111111111	1.4942592592592592
stdb_308	400	20	9	0.40811540292114656	4	82304	2	0.4462962962962963	0.4462962962962963	4	82304	2	0.4462962962962963	0.4462962962962963
stdb_308	400	20	10	0.38795416983013287	80	85204	3	0.8864814814814815	12.617962962962963	9	81552	3	0.8864814814814815	1.3405555555555555
stdb_308	400	20	12	0.372173065273265	63	91584	3	0.6388888888888888	9.67388888888889	9	89164	2	0.6388888888888888	1.19
stdb_308	400	22	2	0.884538981582332	86	45110	5	0.9940740740740741	14.210925925925926	10	41152	5	0.9940740740740741	1.8048148148148149
stdb_308	400	22	3	0.5264596200510036	161	39536	12	1.0	39.59351851851852	7	32406	12	1.0	1.672037037037037
stdb_308	400	22	4	0.5569388072506326	112	68702	4	0.9998148148148148	17.988518518518518	11	63258	4	0.9998148148148148	1.72
stdb_308	400	22	5	0.4660605000194076	228	70796	6	0.9974074074074074	44.80537037037037	8	61036	6	0.9974074074074074	1.6485185185185185
stdb_308	400	22	6	0.4531599469959662	106	81286	5	0.9338888888888889	17.76685185185185	10	76648	4	0.9338888888888889	1.6412962962962963
stdb_308	400	22	7	0.42755041985497044	76	85564	4	0.8874074074074074	12.075740740740741	10	82408	4	0.8874074074074074	1.5635185185185185
stdb_308	400	22	8	0.40346280194884876	107	91180	4	0.8896296296296297	17.287407407407407	10	86808	4	0.8896296296296297	1.5625925925925925
stdb_308	400	22	9	0.39724205754038466	5	92344	2	0.44185185185185183	0.595925925925926	5	92344	2	0.44185185185185183	0.595925925925926
stdb_308	400	22	10	0.37696068543954087	71	98028	4	0.8412962962962963	11.619259259259259	9	95036	4	0.8412962962962963	1.489074074074074
stdb_308	400	22	12	0.3605708887090109	47	101316	3	0.7166666666666667	6.917407407407407	9	99504	2	0.7166666666666667	1.1894444444444445
stdb_308	400	24	2	0.8768194038639987	90	53960	5	0.9792592592592593	16.05388888888889	11	50188	4	0.9792592592592593	1.8790740740740741
stdb_308	400	24	3	0.5179130480372065	149	42236	9	1.0	35.17425925925926	10	35172	8	1.0	1.8153703703703703
stdb_308	400	24	4	0.5458596969699474	104	76860	5	0.9522222222222222	17.15462962962963	10	72080	5	0.9522222222222222	1.9496296296296296
stdb_308	400	24	5	0.4561668173171529	220	80796	10	0.9992592592592593	48.37537037037037	7	71816	8	0.9992592592592593	1.941111111111111
stdb_308	400	24	6	0.4426905052988577	77	88412	4	0.9188888888888889	13.15	12	84868	3	0.9188888888888889	1.8685185185185185
stdb_308	400	24	7	0.4182054191234046	50	95796	3	0.7987037037037037	7.8116666666666665	9	93596	3	0.7987037037037037	1.2653703703703705
stdb_308	400	24	8	0.39449011492125974	88	100952	4	0.8924074074074074	13.698888888888888	11	97096	4	0.8924074074074074	1.7144444444444444
stdb_308	400	24	9	0.3878290545510229	1	104352	-2147483648	0.0	0.0	1	104352	-2147483648	0.0	0.0
stdb_308	400	24	10	0.3678019472569676	39	106828	3	0.7762962962962963	5.954444444444444	12	105408	3	0.7762962962962963	1.8605555555555555
stdb_308	400	24	12	0.35057723439158683	32	111456	4	0.5588888888888889	4.832222222222223	8	110296	4	0.5588888888888889	1.1883333333333332
stdb_308	400	26	2	0.8701378653448534	70	64210	5	0.9212962962962963	11.28111111111111	11	60802	3	0.9212962962962963	1.653888888888889
stdb_308	400	26	3	0.5109034969808617	203	52706	9	1.0	45.70981481481481	8	43196	9	1.0	1.660925925925926
stdb_308	400	26	4	0.5365108719515123	82	87516	5	0.8718518518518519	14.372407407407408	9	83400	4	0.8718518518518519	1.7953703703703703
stdb_308	400	26	5	0.44744199696972586	173	87558	8	0.9974074074074074	33.962037037037035	8	79358	8	0.9974074074074074	1.5655555555555556
stdb_308	400	26	6	0.4328633820622364	68	105846	3	0.8948148148148148	10.215	12	102068	3	0.8948148148148148	1.7137037037037037
stdb_308	400	26	7	0.40916511165033753	36	109116	5	0.7961111111111111	5.654629629629629	9	107630	3	0.7961111111111111	1.2646296296296295
stdb_308	400	26	8	0.385729111533432	62	115012	3	0.74	9.610185185185186	10	111980	2	0.74	1.3398148148148148
stdb_308	400	26	9	0.37921158495624574	3	118186	2	0.15351851851851853	0.29703703703703704	3	118186	2	0.15351851851851853	0.29703703703703704
stdb_308	400	26	10	0.35982408700883783	26	120170	3	0.7285185185185186	3.7911111111111113	10	119338	3	0.7285185185185186	1.4125925925925926
stdb_308	400	26	12	0.3423134993476725	4	122536	2	0.29962962962962963	0.44555555555555554	4	122536	2	0.29962962962962963	0.44555555555555554
stdb_308	400	28	2	0.8641587862246822	77	74424	4	0.980925925925926	13.575555555555555	12	71068	4	0.980925925925926	2.173703703703704
stdb_308	400	28	3	0.5049231622431749	210	60800	9	0.9992592592592593	43.889074074074074	7	49488	9	0.9992592592592593	1.5787037037037037
stdb_308	400	28	4	0.5286558002087656	79	99892	4	0.9387037037037037	13.082037037037036	11	95644	4	0.9387037037037037	1.9407407407407407
stdb_308	400	28	5	0.44018441048087603	197	106432	6	0.9985185185185185	35.255	10	95704	3	0.9985185185185185	1.4194444444444445
stdb_308	400	28	6	0.4242558066520035	56	115508	4	0.7390740740740741	8.867777777777778	11	112572	4	0.7390740740740741	1.787037037037037
stdb_308	400	28	7	0.4007755531733458	16	119168	2	0.5598148148148148	2.2303703703703706	8	118720	2	0.5598148148148148	1.0405555555555555
stdb_308	400	28	8	0.3775258535937862	41	127492	3	0.7603703703703704	6.103518518518518	9	125140	2	0.7603703703703704	1.1914814814814816
stdb_308	400	28	9	0.3708410929786341	2	130236	2	0.1487037037037037	0.1487037037037037	2	130236	2	0.1487037037037037	0.1487037037037037
stdb_308	400	28	10	0.3520203398670631	11	129640	2	0.5751851851851851	1.4864814814814815	8	129444	2	0.5751851851851851	1.0403703703703704
stdb_308	400	28	12	0.33475304249067744	4	134452	2	0.37166666666666665	0.4457407407407407	4	134452	2	0.37166666666666665	0.4457407407407407
stdb_308	400	30	2	0.8587128603671409	64	82724	3	0.8118518518518518	9.973703703703704	11	79524	3	0.8118518518518518	1.5731481481481482
stdb_308	400	30	3	0.4997477516119878	220	68034	11	1.0	49.02037037037037	8	55776	11	1.0	1.7266666666666666
stdb_308	400	30	4	0.5219722755104051	48	110158	3	0.6824074074074075	7.464814814814815	10	107364	3	0.6824074074074075	1.4914814814814814
stdb_308	400	30	5	0.4340797392828003	168	112444	4	0.9988888888888889	28.571851851851854	10	102744	4	0.9988888888888889	1.568148148148148
stdb_308	400	30	6	0.416964355885873	56	126812	3	0.7153703703703703	8.942592592592593	9	123638	3	0.7153703703703703	1.266851851851852
stdb_308	400	30	7	0.3934333086938813	3	131780	3	0.3718518518518519	0.3718518518518519	3	131780	3	0.3718518518518519	0.3718518518518519
stdb_308	400	30	8	0.3700676041140252	34	136504	2	0.592037037037037	4.914074074074074	9	134794	2	0.592037037037037	1.1901851851851852
stdb_308	400	30	9	0.36312435469094667	1	140430	-2147483648	0.0	0.0	1	140430	-2147483648	0.0	0.0
stdb_308	400	30	10	0.3447323746553752	13	142416	3	0.4411111111111111	1.8594444444444445	5	141936	3	0.4411111111111111	0.6694444444444444
stdb_308	400	30	12	0.32750106628146197	2	146348	2	0.14851851851851852	0.14851851851851852	2	146348	2	0.14851851851851852	0.14851851851851852
stdb_308	420	2	2	1.0914942593290644	5	136	27	1.0	7.223148148148148	2	112	27	1.0	3.0174074074074073
stdb_308	420	2	3	0.7333002279059063	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
stdb_308	420	2	4	0.7480867431123016	5	136	27	1.0	7.223148148148148	2	112	27	1.0	3.0174074074074073
stdb_308	420	2	5	0.6984075096503828	6	88	8	1.0	4.583703703703704	3	66	8	1.0	2.2244444444444444
stdb_308	420	2	6	0.6904659014173088	5	136	27	1.0	7.223148148148148	2	112	27	1.0	3.0174074074074073
stdb_308	420	2	7	0.6553964475060539	6	96	12	1.0	4.158333333333333	3	72	12	1.0	2.022407407407407
stdb_308	420	2	8	0.663348236591299	11	256	27	1.0	7.372222222222222	2	184	27	1.0	2.729074074074074
stdb_308	420	2	9	0.6452786468761578	7	122	13	1.0	5.122962962962963	2	88	13	1.0	1.8524074074074075
stdb_308	420	2	10	0.6339671757806016	11	264	27	1.0	7.62962962962963	2	196	27	1.0	2.6553703703703704
stdb_308	420	2	12	0.6216651109431107	9	272	27	1.0	7.075	2	208	27	1.0	2.5985185185185187
stdb_308	420	4	2	0.9508326471366182	32	1104	11	0.9996296296296296	10.059814814814814	5	820	11	0.9996296296296296	2.1394444444444445
stdb_308	420	4	3	0.7573282868327595	21	780	9	1.0	7.390925925925926	5	592	9	1.0	1.7924074074074074
stdb_308	420	4	4	0.7849981032683535	49	1596	8	0.9996296296296296	12.80888888888889	6	1184	7	0.9996296296296296	2.0168518518518517
stdb_308	420	4	5	0.673968107920029	29	1024	9	0.9964814814814815	8.827037037037037	4	784	7	0.9964814814814815	1.3253703703703703
stdb_308	420	4	6	0.6667845499918558	50	1984	7	1.0	13.03962962962963	6	1548	7	1.0	1.3240740740740742
stdb_308	420	4	7	0.6513813195641626	60	2160	11	1.0	17.380555555555556	6	1644	11	1.0	2.0081481481481482
stdb_308	420	4	8	0.6447324122221488	67	2584	6	0.9979629629629629	15.41148148148148	9	1984	6	0.9979629629629629	2.2337037037037035
stdb_308	420	4	9	0.6372761522993222	75	2852	8	0.9974074074074074	17.703333333333333	7	2164	8	0.9974074074074074	1.719074074074074
stdb_308	420	4	10	0.6200591147915826	75	3124	10	1.0	17.519814814814815	9	2412	10	1.0	2.095
stdb_308	420	4	12	0.6080054205065866	80	3624	8	1.0	19.887592592592593	8	2884	8	1.0	1.6957407407407408
stdb_308	420	6	2	0.9546918531035722	49	2458	7	0.9948148148148148	11.410555555555556	7	1880	5	0.9948148148148148	1.8046296296296296
stdb_308	420	6	3	0.6408359706221829	27	1546	10	0.9972222222222222	9.657962962962962	5	1216	10	0.9972222222222222	1.8383333333333334
stdb_308	420	6	4	0.7125516977903996	80	4758	8	0.9974074074074074	19.32648148148148	7	3708	8	0.9974074074074074	1.9111111111111112
stdb_308	420	6	5	0.6533534904671454	71	4940	16	1.0	24.878888888888888	4	4048	16	1.0	1.7062962962962962
stdb_308	420	6	6	0.6544435643810493	88	6622	8	0.9875925925925926	21.754074074074072	6	5254	8	0.9875925925925926	1.5451851851851852
stdb_308	420	6	7	0.6220048132992487	93	6850	8	0.9983333333333333	24.552777777777777	6	5534	7	0.9983333333333333	1.6422222222222222
stdb_308	420	6	8	0.5990901528853666	111	7638	8	0.9948148148148148	25.544444444444444	6	6174	8	0.9948148148148148	1.6233333333333333
stdb_308	420	6	9	0.5887707293581245	110	8186	9	0.9955555555555555	26.610555555555557	6	6658	9	0.9955555555555555	1.4585185185185185
stdb_308	420	6	10	0.5734231858406794	113	9180	8	0.9946296296296296	27.54611111111111	7	7590	8	0.9946296296296296	1.4246296296296297
stdb_308	420	6	12	0.5624848993382602	136	10862	7	1.0	29.31833333333333	7	8896	7	1.0	1.422037037037037
stdb_308	420	8	2	0.9679553973470498	70	5524	11	1.0	18.604814814814816	8	4476	11	1.0	2.0190740740740742
stdb_308	420	8	3	0.6229654035928074	32	3336	10	1.0	10.538703703703703	6	2760	10	1.0	1.596111111111111
stdb_308	420	8	4	0.6616989306242549	99	8888	7	0.9964814814814815	21.30962962962963	7	7260	7	0.9964814814814815	1.7807407407407407
stdb_308	420	8	5	0.5765213767495213	84	8828	10	1.0	23.463703703703704	8	7196	8	1.0	1.853888888888889
stdb_308	420	8	6	0.5849226967717465	123	12356	8	0.9964814814814815	25.45888888888889	7	10176	8	0.9964814814814815	1.5242592592592592
stdb_308	420	8	7	0.5626019629411321	134	12972	8	0.995	33.04814814814815	8	10668	8	0.995	2.1394444444444445
stdb_308	420	8	8	0.5556972630985184	142	16056	7	0.9998148148148148	27.752222222222223	7	13380	7	0.9998148148148148	1.824814814814815
stdb_308	420	8	9	0.5504934924712706	144	16744	7	0.9981481481481481	28.49574074074074	6	14192	7	0.9981481481481481	1.3527777777777779
stdb_308	420	8	10	0.5369333148139768	140	17976	7	0.9946296296296296	29.45740740740741	8	15484	7	0.9946296296296296	1.8968518518518518
stdb_308	420	8	12	0.524078338491597	142	20092	8	0.992037037037037	27.503888888888888	7	17660	8	0.992037037037037	1.5025925925925927
stdb_308	420	10	2	0.9664827240316172	78	9186	8	0.9985185185185185	16.573703703703703	7	7496	8	0.9985185185185185	1.867037037037037
stdb_308	420	10	3	0.6115825947024588	61	6146	13	1.0	20.344074074074076	4	4932	13	1.0	1.5655555555555556
stdb_308	420	10	4	0.6464372281615595	104	13770	7	0.9985185185185185	21.872407407407408	8	11674	6	0.9985185185185185	1.5933333333333333
stdb_308	420	10	5	0.5508946890376918	97	13742	11	0.9955555555555555	26.887592592592593	5	11412	10	0.9955555555555555	2.1594444444444445
stdb_308	420	10	6	0.551736686369046	124	18832	9	0.9987037037037036	26.502037037037038	6	16252	9	0.9987037037037036	1.7396296296296296
stdb_308	420	10	7	0.5221454256987501	135	19352	7	1.0	27.587777777777777	11	16226	7	1.0	2.049259259259259
stdb_308	420	10	8	0.5102277118274876	156	23948	7	1.0	32.12425925925926	9	20738	7	1.0	1.7264814814814815
stdb_308	420	10	9	0.5047477524547063	134	25000	5	0.995	25.58425925925926	8	22234	5	0.995	1.666111111111111
stdb_308	420	10	10	0.49059387599969406	162	27312	8	0.9996296296296296	34.15185185185185	8	24124	8	0.9996296296296296	1.8092592592592593
stdb_308	420	10	12	0.48086760896767994	151	31386	6	0.9925925925925926	29.245555555555555	8	28074	5	0.9925925925925926	1.642037037037037
stdb_308	420	12	2	0.954701643398344	86	13944	6	1.0	17.115925925925925	8	11528	6	1.0	1.522962962962963
stdb_308	420	12	3	0.5987950906252326	75	10900	11	1.0	21.592962962962964	5	8720	11	1.0	1.7961111111111112
stdb_308	420	12	4	0.6317096835372096	117	19712	6	0.9959259259259259	25.024814814814814	8	17020	5	0.9959259259259259	1.666111111111111
stdb_308	420	12	5	0.5340799204212713	129	20688	10	1.0	32.63740740740741	6	17088	10	1.0	1.6653703703703704
stdb_308	420	12	6	0.531785170719112	150	27848	6	1.0	30.684074074074076	10	24284	6	1.0	1.7275925925925926
stdb_308	420	12	7	0.5011899591641236	155	27968	11	0.9392592592592592	35.2287037037037	6	24192	11	0.9392592592592592	1.5007407407407407
stdb_308	420	12	8	0.48473243984540565	156	32680	6	0.9933333333333333	31.40888888888889	9	28976	6	0.9933333333333333	1.730925925925926
stdb_308	420	12	9	0.4787357961222319	112	35764	4	0.9466666666666667	19.473148148148148	9	33008	4	0.9466666666666667	1.5735185185185185
stdb_308	420	12	10	0.4615518073331394	146	37684	5	1.0	27.275555555555556	12	34116	5	1.0	1.959074074074074
stdb_308	420	12	12	0.4486186010618485	152	43052	6	0.9601851851851851	29.810185185185187	9	39252	3	0.9601851851851851	1.415925925925926
stdb_308	420	14	2	0.9388931827975862	94	18174	7	1.0	20.020925925925926	9	15836	7	1.0	2.0074074074074075
stdb_308	420	14	3	0.5852156246307538	67	15030	13	1.0	21.40685185185185	5	12722	11	1.0	2.1855555555555557
stdb_308	420	14	4	0.6161131985234785	116	27060	8	0.9992592592592593	25.17	7	23826	8	0.9992592592592593	1.8968518518518518
stdb_308	420	14	5	0.5190833586822745	135	26624	10	0.9994444444444445	37.526666666666664	7	22730	9	0.9994444444444445	2.1375925925925925
stdb_308	420	14	6	0.512740174526119	129	36346	8	0.9998148148148148	27.429814814814815	8	32696	8	0.9998148148148148	1.9762962962962962
stdb_308	420	14	7	0.4851841540991044	156	38838	7	0.9998148148148148	33.11796296296296	8	34516	7	0.9998148148148148	1.9664814814814815
stdb_308	420	14	8	0.46461889847071225	135	42760	6	0.9894444444444445	26.412777777777777	8	39010	6	0.9894444444444445	1.490925925925926
stdb_308	420	14	9	0.4592422889289667	72	46840	4	0.9331481481481482	12.068148148148149	10	44834	3	0.9331481481481482	1.4885185185185186
