dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	130	14	4	0.4258490481931753	491	80042	47	0.9458714780908364	25.0161763398809	21	70412	47	0.9458714780908364	2.3964092080703936
ann_gun_CentroidA1	130	14	5	0.3109426683692659	562	82890	66	0.9551151008799218	36.69336059016976	13	72738	64	0.9551151008799218	2.214469824904453
ann_gun_CentroidA1	130	14	6	0.2636466475332444	712	103834	50	0.9456937161141232	39.37463336592303	20	90478	50	0.9456937161141232	2.080792818416141
ann_gun_CentroidA1	130	14	7	0.25383263338016926	788	122110	16	0.915563061061239	29.565549728912984	30	105336	16	0.915563061061239	1.8857879299617812
ann_gun_CentroidA1	130	14	8	0.24238033315182636	720	131324	39	0.9135187983290374	25.558883654786243	29	115516	39	0.9135187983290374	1.8571682517109591
ann_gun_CentroidA1	130	14	9	0.2224451084260588	678	135230	40	0.9317394009421385	24.58288152164252	37	120502	40	0.9317394009421385	1.8204604035196872
ann_gun_CentroidA1	130	14	10	0.20589015846924552	782	144054	19	0.8968091725179984	27.167540663052172	38	127072	19	0.8968091725179984	1.7448226824282287
ann_gun_CentroidA1	130	14	12	0.1932855452729184	633	152394	13	0.8773442360679051	18.885965691938495	41	138208	13	0.8773442360679051	1.6358545907030486
ann_gun_CentroidA1	130	16	2	0.44441838378322995	113	31032	71	0.9966225224424495	28.059550262198915	10	29092	71	0.9966225224424495	2.4384499155630612
ann_gun_CentroidA1	130	16	3	0.4829462684159239	386	71512	53	0.947471335881255	29.25259976890943	17	63808	53	0.947471335881255	2.121500311083459
ann_gun_CentroidA1	130	16	4	0.4156160587786507	550	101668	49	0.9302284241400764	25.045151542085147	24	89132	49	0.9302284241400764	2.244600479957337
ann_gun_CentroidA1	130	16	5	0.30056524260984446	616	103800	59	0.9538707670429295	36.302550884365836	12	90892	59	0.9538707670429295	2.271087014487601
ann_gun_CentroidA1	130	16	6	0.2529010428864046	760	129760	49	0.9321838058839215	40.0923473469025	25	113584	49	0.9321838058839215	2.116967380677273
ann_gun_CentroidA1	130	16	7	0.2428231161754126	770	150072	18	0.9088081059461381	27.06017242911741	39	131408	18	0.9088081059461381	1.8387698871211449
ann_gun_CentroidA1	130	16	8	0.23118729776909114	628	154700	32	0.8687227801973157	21.412052262021152	31	138716	32	0.8687227801973157	1.8173495689272066
ann_gun_CentroidA1	130	16	9	0.21111823362986212	611	160952	38	0.8794773797884633	20.41240778597458	33	145360	38	0.8794773797884633	1.8274820015998579
ann_gun_CentroidA1	130	16	10	0.19445442626262105	718	170068	20	0.889076526530975	23.25002222024709	42	152192	20	0.889076526530975	1.77815305306195
ann_gun_CentroidA1	130	16	12	0.1816772259386163	475	176180	10	0.8391254110745712	13.462625544396055	46	164036	10	0.8391254110745712	1.4609368056172785
ann_gun_CentroidA1	130	18	2	0.43627832423261526	160	42530	69	0.991111901164341	29.39018753888543	10	39440	69	0.991111901164341	2.52528664118745
ann_gun_CentroidA1	130	18	3	0.4751208541623513	467	91308	41	0.9486267887298907	29.014220958137056	21	80656	41	0.9486267887298907	2.540040885254644
ann_gun_CentroidA1	130	18	4	0.4076525179998296	519	124528	46	0.9319171629188516	23.325482179361835	22	110934	46	0.9319171629188516	1.9445382632654875
ann_gun_CentroidA1	130	18	5	0.29245993813193993	658	127416	63	0.9544040529730691	35.92462892187361	14	111680	63	0.9544040529730691	2.401119900453293
ann_gun_CentroidA1	130	18	6	0.24466573221719695	798	155558	41	0.8911207892631766	37.389298729001865	23	136128	41	0.8911207892631766	2.0409741356323883
ann_gun_CentroidA1	130	18	7	0.23424185791180172	688	174602	17	0.8934316949604479	23.776286552306463	38	156018	17	0.8934316949604479	1.6163007732645986
ann_gun_CentroidA1	130	18	8	0.22251566236306927	546	180388	28	0.8732557106035019	17.171362545551506	41	164490	28	0.8732557106035019	1.752555328415252
ann_gun_CentroidA1	130	18	9	0.2023604155189625	536	186000	31	0.8824993333925873	17.21118122833526	36	170674	31	0.8824993333925873	1.7702426450982134
ann_gun_CentroidA1	130	18	10	0.18560556941623893	647	196154	11	0.8850768820549284	19.131988267709538	48	177908	11	0.8850768820549284	1.5668829437383345
ann_gun_CentroidA1	130	18	12	0.17271913949827716	352	197224	7	0.8469469380499511	9.469824904452938	53	187524	7	0.8469469380499511	1.4698249044529375
ann_gun_CentroidA1	130	20	2	0.42987017195744487	190	52736	70	0.9944004977335348	30.156075015554173	11	49000	69	0.9944004977335348	2.1191005243978314
ann_gun_CentroidA1	130	20	3	0.4689610737646741	538	112864	47	0.9286285663496578	29.998311261221225	20	99696	47	0.9286285663496578	2.2403341925162206
ann_gun_CentroidA1	130	20	4	0.40138439675125187	545	147096	46	0.9288952093147276	22.839836458981424	23	130616	46	0.9288952093147276	2.2270909252510886
ann_gun_CentroidA1	130	20	5	0.2861368506973598	736	154840	60	0.9536930050662163	36.52297573549018	18	134632	60	0.9536930050662163	2.1822060261310106
ann_gun_CentroidA1	130	20	6	0.23818523154894572	797	179424	42	0.8846324771131455	35.47862412230024	28	157432	42	0.8846324771131455	2.266820727046485
ann_gun_CentroidA1	130	20	7	0.2276039201998602	600	198064	12	0.8786774508932539	19.745800373300153	40	179328	12	0.8786774508932539	1.499244511598969
ann_gun_CentroidA1	130	20	8	0.2156994334039038	468	204368	22	0.8657897075815483	14.195893698337926	42	189488	22	0.8657897075815483	1.7815305306195004
ann_gun_CentroidA1	130	20	9	0.19549059771684715	457	208544	25	0.8697893520575949	14.320327082037153	39	194560	25	0.8697893520575949	1.883654786241223
ann_gun_CentroidA1	130	20	10	0.1787046463237705	543	220268	10	0.8590347524664474	15.223624566705181	49	203116	10	0.8590347524664474	1.5067993956092791
