dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
ann_gun_CentroidA1	400	26	5	0.35886843474704155	365	214772	6	0.7948626788729891	30.355790596391433	15	196616	6	0.7948626788729891	1.4292951737623323
ann_gun_CentroidA1	400	26	6	0.3116418819866176	202	234468	4	0.746689183183717	15.17545107101591	17	224438	3	0.746689183183717	1.2141143009510267
ann_gun_CentroidA1	400	26	7	0.3078795106972846	37	246450	3	0.5418185050217759	2.604035196871389	13	245150	3	0.5418185050217759	0.8914763132166029
ann_gun_CentroidA1	400	26	8	0.2967638855755398	7	256824	2	0.22362456670518177	0.42822860190205314	7	256824	2	0.22362456670518177	0.42822860190205314
ann_gun_CentroidA1	400	26	9	0.27326733666536707	9	263540	2	0.3095724824460048	0.5709714692027376	8	263462	2	0.3095724824460048	0.49942227357568214
ann_gun_CentroidA1	400	26	10	0.2565229315910059	6	267944	2	0.27170918140609723	0.3565905252866412	6	267944	2	0.27170918140609723	0.3565905252866412
ann_gun_CentroidA1	400	26	12	0.24526314766706203	1	276640	-2147483648	0.0	0.0	1	276640	-2147483648	0.0	0.0
ann_gun_CentroidA1	400	28	2	0.4917711536225664	377	111576	23	0.9742245133765888	60.38103279708471	11	95992	23	0.9742245133765888	3.3501022131366103
ann_gun_CentroidA1	400	28	3	0.5335286498328123	440	191636	13	0.8320149320060439	41.97102479779575	12	168944	13	0.8320149320060439	1.611678961870056
ann_gun_CentroidA1	400	28	4	0.4707964930136774	62	210440	4	0.7168251710959026	4.87174473380144	15	207676	4	0.7168251710959026	1.254199626699849
ann_gun_CentroidA1	400	28	5	0.3496696376140632	324	238240	6	0.8086392320682606	25.768642787307794	16	220772	6	0.8086392320682606	1.4292062927739757
ann_gun_CentroidA1	400	28	6	0.302323787938588	148	256796	4	0.7042929517376233	11.031108345924807	16	249132	4	0.7042929517376233	1.1420318193938317
ann_gun_CentroidA1	400	28	7	0.29813419478445785	14	269480	2	0.3609456937161141	0.9275619944893787	9	269172	2	0.3609456937161141	0.570882588214381
ann_gun_CentroidA1	400	28	8	0.28666963129443146	4	280612	2	0.19189405386187894	0.21420318193938317	4	280612	2	0.19189405386187894	0.21420318193938317
ann_gun_CentroidA1	400	28	9	0.26314948640371577	6	287320	2	0.2805083992533997	0.3565905252866412	6	287320	2	0.2805083992533997	0.3565905252866412
ann_gun_CentroidA1	400	28	10	0.246336918801101	3	291636	2	0.135010221313661	0.1425651053239712	3	291636	2	0.135010221313661	0.1425651053239712
ann_gun_CentroidA1	400	28	12	0.2346919599240681	1	299936	-2147483648	0.0	0.0	1	299936	-2147483648	0.0	0.0
ann_gun_CentroidA1	400	30	2	0.48401883098893517	394	126332	27	0.9380499511154564	59.430272864634254	11	108460	20	0.9380499511154564	2.489023197937961
ann_gun_CentroidA1	400	30	3	0.5265107298350266	403	212792	11	0.8432139365389744	36.9015198649009	14	190514	11	0.8432139365389744	1.433472580215092
ann_gun_CentroidA1	400	30	4	0.4632077213731626	52	231426	4	0.7105146209225847	4.045862589992001	16	229216	4	0.7105146209225847	1.253310816816283
ann_gun_CentroidA1	400	30	5	0.34165487873089917	301	261074	4	0.7915740823037952	23.4342725091103	17	243812	4	0.7915740823037952	1.3570349302284241
ann_gun_CentroidA1	400	30	6	0.2942181587989867	117	278668	4	0.7372677984179185	8.711225668829437	15	272228	4	0.7372677984179185	1.1422984623589014
ann_gun_CentroidA1	400	30	7	0.28966485222668625	6	295022	2	0.1839836458981424	0.3566794062749978	5	294962	2	0.1839836458981424	0.2853968536130122
ann_gun_CentroidA1	400	30	8	0.2779109087141646	5	305372	2	0.24157852635321306	0.285219091636299	5	305372	2	0.24157852635321306	0.285219091636299
ann_gun_CentroidA1	400	30	9	0.25437579886559814	6	309820	2	0.19349391165229757	0.356412763309928	6	309820	2	0.19349391165229757	0.356412763309928
ann_gun_CentroidA1	400	30	10	0.2374746198490287	3	315466	2	0.14265398631232779	0.14265398631232779	3	315466	2	0.14265398631232779	0.14265398631232779
ann_gun_CentroidA1	400	30	12	0.2255458795215239	1	322350	-2147483648	0.0	0.0	1	322350	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	2	2	1.3192277478542809	7	312	67	1.0	10.470624833348147	2	272	67	1.0	3.4579148520131544
ann_gun_CentroidA1	420	2	3	0.9736261372735515	2	18	2	0.08896986934494712	0.12621100346635855	2	18	2	0.08896986934494712	0.12621100346635855
ann_gun_CentroidA1	420	2	4	0.976684179428588	6	312	67	1.0	8.912363345480403	2	276	67	1.0	3.440849702248689
ann_gun_CentroidA1	420	2	5	0.9594545073500363	8	156	14	0.9751133232601547	4.055639498711225	3	120	14	0.9751133232601547	1.6330103990756377
ann_gun_CentroidA1	420	2	6	0.8890884399112999	7	328	67	1.0	8.792640654164074	2	284	67	1.0	3.413741000799929
ann_gun_CentroidA1	420	2	7	0.9256335473909246	13	586	64	0.9993778330815039	12.400497733534797	2	502	64	0.9993778330815039	2.857612656652742
ann_gun_CentroidA1	420	2	8	0.877498760389957	12	368	67	1.0	9.44627144253844	3	304	67	1.0	3.5043107279352945
ann_gun_CentroidA1	420	2	9	0.886258632733222	14	642	69	0.9991111901164341	14.522709092525108	2	554	69	0.9991111901164341	3.029686250111101
ann_gun_CentroidA1	420	2	10	0.878247241976866	17	508	67	1.0	8.609190294196072	4	404	67	1.0	3.487156697182473
ann_gun_CentroidA1	420	2	12	0.8714248686751432	21	834	55	1.0	13.980001777619767	3	696	55	1.0	2.8507688205492845
ann_gun_CentroidA1	420	4	2	1.1431467638062662	44	2152	64	1.0	19.664918673895652	5	1824	64	1.0	3.210292418451693
ann_gun_CentroidA1	420	4	3	1.0164823035974517	60	2296	63	0.998933428139721	20.002222024708914	6	1836	62	0.998933428139721	5.520309305839481
ann_gun_CentroidA1	420	4	4	0.9008462996041282	48	2180	38	0.9931561638965425	18.685361301217668	6	1812	32	0.9931561638965425	3.998311261221225
ann_gun_CentroidA1	420	4	5	0.9030719430663025	100	4248	52	0.998044618256155	23.99955559505822	6	3416	52	0.998044618256155	2.8826770953693006
ann_gun_CentroidA1	420	4	6	0.8585349028916265	130	5560	42	1.0	27.497466891831838	8	4472	42	1.0	3.749800017776198
ann_gun_CentroidA1	420	4	7	0.8603759786354763	146	6324	53	0.9990223091280775	32.63061061239001	7	5088	53	0.9990223091280775	2.730601724291174
ann_gun_CentroidA1	420	4	8	0.838414686059001	145	6256	48	0.9895120433739223	30.96382543773887	7	5028	48	0.9895120433739223	3.2711758954759578
ann_gun_CentroidA1	420	4	9	0.8279791296237425	162	8104	56	0.9993778330815039	39.25802150919918	6	6660	56	0.9993778330815039	2.9966225224424496
ann_gun_CentroidA1	420	4	10	0.8261698643488565	206	9024	31	1.0	37.85130210647942	13	7292	31	1.0	2.0903919651586524
ann_gun_CentroidA1	420	4	12	0.8139603831703548	253	10700	31	0.9726246555861702	41.94444938227713	10	8484	31	0.9726246555861702	3.6050128877433116
ann_gun_CentroidA1	420	6	2	0.8320247310133378	86	4808	31	1.0	20.617011821171452	11	4000	31	1.0	2.92960625722158
ann_gun_CentroidA1	420	6	3	0.9030324609392713	154	9798	53	0.9996444760465737	36.55799484490267	8	8170	53	0.9996444760465737	3.7399342280686163
ann_gun_CentroidA1	420	6	4	0.8617434242385084	230	13054	25	0.9947560216869612	36.342191805172874	9	10556	25	0.9947560216869612	2.5691938494356057
ann_gun_CentroidA1	420	6	5	0.7514647972088062	171	10764	26	0.9862234468047285	33.6163007732646	8	8960	26	0.9862234468047285	3.5707937072260245
ann_gun_CentroidA1	420	6	6	0.7099776200906949	225	14814	53	0.9468491689627588	39.619233845880366	7	12320	53	0.9468491689627588	2.927739756466092
ann_gun_CentroidA1	420	6	7	0.7241711402913774	306	19444	47	0.9526264332059372	44.14149853346369	8	15932	47	0.9526264332059372	2.923562350013332
ann_gun_CentroidA1	420	6	8	0.723738449792216	357	22284	19	0.9458714780908364	42.538352146475866	12	18042	19	0.9458714780908364	2.6947826859834683
ann_gun_CentroidA1	420	6	9	0.6964154271061233	314	21206	29	0.9508488134388055	42.697893520575946	10	17536	29	0.9508488134388055	3.119989334281397
ann_gun_CentroidA1	420	6	10	0.6799241643532197	321	23346	30	0.92987290018665	42.65620833703671	10	19586	30	0.92987290018665	2.6542529552928626
ann_gun_CentroidA1	420	6	12	0.6798745384105795	420	29640	18	0.9384943560572394	44.793973868989426	13	24668	18	0.9384943560572394	2.0383077059816905
ann_gun_CentroidA1	420	8	2	0.7503174231718952	84	8768	51	0.9997333570349303	27.940805261754512	6	7600	36	0.9997333570349303	3.1101235445738156
ann_gun_CentroidA1	420	8	3	0.7696944346598757	189	17676	47	0.9537818860545729	44.31446093680562	7	15152	44	0.9537818860545729	3.3597902408674782
ann_gun_CentroidA1	420	8	4	0.7335124341213834	314	25464	27	0.9512932183805884	40.379344058305925	11	20760	27	0.9512932183805884	2.3109945782597103
ann_gun_CentroidA1	420	8	5	0.6500730642740269	306	26496	47	0.9491600746600303	58.44324948893432	7	22304	47	0.9491600746600303	2.9232957070482626
ann_gun_CentroidA1	420	8	6	0.62037694836878	398	34420	26	0.9416940716380766	60.346546973602344	9	28744	26	0.9416940716380766	2.50182206026131
ann_gun_CentroidA1	420	8	7	0.6250682139289399	429	40180	15	0.9633810327970848	51.32619322726869	13	33708	15	0.9633810327970848	2.302817527330904
ann_gun_CentroidA1	420	8	8	0.6151144495373625	402	43080	22	0.926850946582526	41.080259532486004	11	36600	22	0.926850946582526	2.3100168873877878
ann_gun_CentroidA1	420	8	9	0.5889973885322421	447	44224	30	0.9126299884454715	54.651586525642166	9	37464	30	0.9126299884454715	2.6996711403430806
ann_gun_CentroidA1	420	8	10	0.5739297045329288	476	48248	33	0.9038307705981691	57.315349746689186	11	41124	33	0.9038307705981691	2.3174828904097415
ann_gun_CentroidA1	420	8	12	0.5717409405340526	356	54900	7	0.8660563505466181	32.189316505199535	15	49160	7	0.8660563505466181	1.8080170651497645
ann_gun_CentroidA1	420	10	2	0.6884120035305605	128	13726	58	1.0	36.33916985156875	7	11950	58	1.0	4.244067194027197
ann_gun_CentroidA1	420	10	3	0.7141272956389295	265	28266	47	0.9533374811127899	50.17127366456315	8	24114	47	0.9533374811127899	2.921606968269487
ann_gun_CentroidA1	420	10	4	0.6670967871533555	361	39546	13	0.941160785707937	40.50955470624833	12	32830	13	0.941160785707937	2.2360679050751044
ann_gun_CentroidA1	420	10	5	0.5630759140804995	405	42366	30	0.9450715491956271	65.71282552661985	9	35668	30	0.9450715491956271	2.68482801528753
ann_gun_CentroidA1	420	10	6	0.5266234306287731	509	53460	25	0.9115634165851925	63.63674340058662	11	44150	25	0.9115634165851925	2.494622700204426
ann_gun_CentroidA1	420	10	7	0.5375785764967858	462	61892	17	0.9274731135010221	50.20807039374278	13	53216	16	0.9274731135010221	1.8095280419518265
ann_gun_CentroidA1	420	10	8	0.535551251086128	325	64490	7	0.9072082481557195	28.354368500577728	17	58048	6	0.9072082481557195	1.542440671940272
ann_gun_CentroidA1	420	10	9	0.513703233982248	476	71140	14	0.9070304861790063	45.67478446360324	13	62060	14	0.9070304861790063	1.9191183005955026
ann_gun_CentroidA1	420	10	10	0.5003695561205123	480	76298	13	0.8869433828104168	45.35676828726336	13	67096	13	0.8869433828104168	1.6163896542529552
ann_gun_CentroidA1	420	10	12	0.49569861638964363	169	79224	5	0.8324593369478268	13.625722158030397	16	75930	5	0.8324593369478268	1.3133054839569815
ann_gun_CentroidA1	420	12	2	0.6435292737571602	129	18992	50	0.9888009954670696	42.048795662607766	6	16748	50	0.9888009954670696	3.1357212692205136
ann_gun_CentroidA1	420	12	3	0.6731188539246413	337	40276	35	0.9441827393120612	58.09563594347169	10	34208	35	0.9441827393120612	4.026930939472047
ann_gun_CentroidA1	420	12	4	0.6252597417354215	287	51756	9	0.9330726157674873	27.494622700204427	17	45268	9	0.9330726157674873	2.1579415163096614
ann_gun_CentroidA1	420	12	5	0.5130073183688869	488	60208	27	0.938138832103813	67.30886143453915	10	50076	27	0.938138832103813	2.944716025242201
ann_gun_CentroidA1	420	12	6	0.4701471613479052	520	73020	21	0.9091636298995645	63.39054306283886	13	62236	21	0.9091636298995645	2.0700382188249935
ann_gun_CentroidA1	420	12	7	0.47706161533368135	442	84552	9	0.8739667585103547	42.99200071104791	13	74376	9	0.8739667585103547	1.6901608745889254
ann_gun_CentroidA1	420	12	8	0.47242487506886804	207	85512	4	0.8592125144431606	16.38192160696827	17	80772	4	0.8592125144431606	1.3525908808105946
ann_gun_CentroidA1	420	12	9	0.44805207885931086	355	93036	11	0.8887210025775487	33.0991023020176	13	84924	11	0.8887210025775487	1.615589725357746
ann_gun_CentroidA1	420	12	10	0.433766962517361	381	99052	7	0.8217047373566794	33.36672295795929	15	90132	5	0.8217047373566794	1.3513465469736023
ann_gun_CentroidA1	420	12	12	0.43259696243230283	76	103352	3	0.7895298195715936	5.77397564660919	21	101912	2	0.7895298195715936	1.4995111545640387
ann_gun_CentroidA1	420	14	2	0.6083977009560009	211	28466	25	0.9886232334903564	34.786952270909254	9	23864	14	0.9886232334903564	2.197937961070127
ann_gun_CentroidA1	420	14	3	0.641197115199378	380	54224	17	0.9335170207092703	51.90205315083104	12	45724	17	0.9335170207092703	2.049506710514621
ann_gun_CentroidA1	420	14	4	0.591982199958459	213	67686	8	0.8849880010665718	19.670162652208692	15	61934	8	0.8849880010665718	1.7001155452848635
ann_gun_CentroidA1	420	14	5	0.4757438090536439	488	78842	19	0.9365389743133944	60.95858145942583	11	66632	19	0.9365389743133944	1.7407341569638255
ann_gun_CentroidA1	420	14	6	0.42989913713802963	512	94630	19	0.9027641987378899	54.17278464136521	11	81432	19	0.9027641987378899	1.9994667140698605
ann_gun_CentroidA1	420	14	7	0.4352654098179155	343	104176	9	0.8182383788107723	30.62385565727491	13	94532	9	0.8182383788107723	1.314727579770687
ann_gun_CentroidA1	420	14	8	0.4295278297607234	124	106774	4	0.7793085059105858	9.949782241578527	15	103514	4	0.7793085059105858	1.1641631854946226
ann_gun_CentroidA1	420	14	9	0.40367184473834067	245	114950	8	0.7926406541640743	21.365389743133942	15	108442	8	0.7926406541640743	1.5382632654875121
ann_gun_CentroidA1	420	14	10	0.3875764619987987	258	122426	5	0.7819749355612834	20.54981779397387	16	115518	5	0.7819749355612834	1.3497466891831837
ann_gun_CentroidA1	420	14	12	0.38483751426981827	36	127582	2	0.5650164429828459	2.6243889432050485	15	126924	2	0.5650164429828459	1.0500399964447604
ann_gun_CentroidA1	420	16	2	0.581378546656859	208	36288	36	0.9835570171540308	46.946404764020976	9	31868	34	0.9835570171540308	3.0336858945871477
ann_gun_CentroidA1	420	16	3	0.6166175426636802	394	69428	23	0.9373389032086037	58.5043107279353	11	59636	23	0.9373389032086037	2.387076704292952
ann_gun_CentroidA1	420	16	4	0.5655114996885691	210	85748	10	0.881699404497378	18.301573193493912	17	79324	10	0.881699404497378	1.7324682250466625
ann_gun_CentroidA1	420	16	5	0.44672786649825147	562	101892	15	0.9231179450715492	63.06097235801262	11	85488	15	0.9231179450715492	1.9208959203626343
ann_gun_CentroidA1	420	16	6	0.39922020363369065	522	119208	13	0.8966314105412853	51.75815483068172	14	103796	13	0.8966314105412853	1.6929161852279797
ann_gun_CentroidA1	420	16	7	0.4031439900929711	275	127548	5	0.7892631766065239	22.703937427784197	16	118824	5	0.7892631766065239	1.4260065771931383
ann_gun_CentroidA1	420	16	8	0.3967153795917451	46	128756	2	0.72366900719936	3.376144342725091	17	127712	2	0.72366900719936	1.200159985779042
ann_gun_CentroidA1	420	16	9	0.37022043318232273	149	137856	6	0.7376233223713448	12.338014398720114	14	133524	6	0.7376233223713448	1.2366900719936005
ann_gun_CentroidA1	420	16	10	0.3529864080805477	158	145340	4	0.7721091458537019	12.63034396942494	17	140728	4	0.7721091458537019	1.4236067905075105
ann_gun_CentroidA1	420	16	12	0.3486614917150959	11	153632	2	0.399164518709448	0.7488223269042752	9	153568	2	0.399164518709448	0.5989689805350635
ann_gun_CentroidA1	420	18	2	0.5594437030106203	219	46998	46	0.9772464669807128	51.15296418096169	8	41286	46	0.9772464669807128	2.488401031019465
ann_gun_CentroidA1	420	18	3	0.5969385116859084	452	89230	18	0.8933428139720914	58.42431783841436	11	75714	18	0.8933428139720914	2.1894053861878944
ann_gun_CentroidA1	420	18	4	0.5439870587099158	180	103528	6	0.8559239178739667	15.788729890676384	16	97554	6	0.8559239178739667	1.4674251177673097
ann_gun_CentroidA1	420	18	5	0.4232768856461231	526	121570	16	0.9317394009421385	59.62198915651942	14	105088	16	0.9317394009421385	1.6954048529019643
ann_gun_CentroidA1	420	18	6	0.37508902649289344	448	141166	8	0.8730779486267888	40.41622966847391	14	125626	8	0.8730779486267888	1.68873877877522
ann_gun_CentroidA1	420	18	7	0.3778301437155298	172	148230	4	0.8060616834059194	14.10167985067994	17	142484	3	0.8060616834059194	1.3119722691316327
ann_gun_CentroidA1	420	18	8	0.37074901147203626	23	151952	2	0.5838592125144432	1.6487423340147542	14	151592	2	0.5838592125144432	0.9742245133765888
ann_gun_CentroidA1	420	18	9	0.34404787922006236	94	160898	3	0.7571771398097947	7.306639409830237	16	157970	3	0.7571771398097947	1.1982934850235534
ann_gun_CentroidA1	420	18	10	0.32606212627644815	88	168900	3	0.6839392054039641	6.630166207448227	15	166152	3	0.6839392054039641	1.0861256777175363
ann_gun_CentroidA1	420	18	12	0.3204538804633076	3	179008	2	0.10541285219091637	0.14976446538085503	3	179008	2	0.10541285219091637	0.14976446538085503
ann_gun_CentroidA1	420	20	2	0.5415189584491589	235	55872	37	0.9773353479690694	48.76917607323794	9	48436	37	0.9773353479690694	2.771931383876989
ann_gun_CentroidA1	420	20	3	0.5809334384979445	447	105772	21	0.8944093858323705	55.32094924895565	11	90880	21	0.8944093858323705	2.0802595324860014
ann_gun_CentroidA1	420	20	4	0.5264190902271646	104	120468	6	0.8545018220602613	9.102124255621723	17	116872	6	0.8545018220602613	1.6233223713447693
ann_gun_CentroidA1	420	20	5	0.40404208918886586	507	140452	14	0.9336947826859835	52.90854146298107	15	122224	14	0.9336947826859835	2.335614612034486
ann_gun_CentroidA1	420	20	6	0.3557021778841083	394	161044	7	0.808550351079904	35.52706426095458	15	146236	7	0.808550351079904	1.6147897964625366
ann_gun_CentroidA1	420	20	7	0.3574030163060255	139	170192	4	0.671584748022398	11.141765176428763	16	165084	4	0.671584748022398	1.349924451159897
ann_gun_CentroidA1	420	20	8	0.34963649136382546	15	179272	3	0.4076970935916807	1.1999822238023288	9	179032	3	0.4076970935916807	0.675051106568305
ann_gun_CentroidA1	420	20	9	0.32297154392345434	72	184736	3	0.718247266909608	5.395787041151897	17	182468	2	0.718247266909608	1.1982046040351968
ann_gun_CentroidA1	420	20	10	0.30454327831662587	67	193004	3	0.7001155452848635	5.096346991378544	16	190880	2	0.7001155452848635	1.1245222646875834
ann_gun_CentroidA1	420	20	12	0.2977980153022115	1	202320	-2147483648	0.0	0.0	1	202320	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	22	2	0.5269545963083199	290	69396	37	0.9784019198293485	54.87805528397476	10	60356	34	0.9784019198293485	2.691405208425918
ann_gun_CentroidA1	420	22	3	0.5679805700086074	475	127254	18	0.8880988356590526	54.0620389298729	12	109216	18	0.8880988356590526	2.075993245044885
ann_gun_CentroidA1	420	22	4	0.5118963324489163	97	140524	4	0.771220335970136	7.6078570793707225	18	136808	3	0.771220335970136	1.3549906674962227
ann_gun_CentroidA1	420	22	5	0.38831176234856	522	169332	8	0.8727224246733624	49.57950404408497	15	148012	8	0.8727224246733624	1.577193138387699
ann_gun_CentroidA1	420	22	6	0.339922574003773	299	184960	7	0.7881966047462448	24.992089592036262	15	172228	7	0.7881966047462448	1.3512576659852458
ann_gun_CentroidA1	420	22	7	0.3407730696751513	95	194890	3	0.6478535241311884	7.392676206559417	13	191082	3	0.6478535241311884	0.9384054750688827
ann_gun_CentroidA1	420	22	8	0.33235584687063	13	202684	2	0.4092080703937428	0.9000977690871923	9	202442	2	0.4092080703937428	0.5997689094302728
ann_gun_CentroidA1	420	22	9	0.3058762783623918	33	210242	3	0.632299351168785	2.5106212781086126	15	209402	3	0.632299351168785	1.0866589636476758
ann_gun_CentroidA1	420	22	10	0.2871342124962725	26	217244	2	0.5236867833970313	1.8720113767665096	14	216694	2	0.5236867833970313	0.973513465469736
ann_gun_CentroidA1	420	22	12	0.2794719332061399	1	227744	-2147483648	0.0	0.0	1	227744	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	24	2	0.5145931446046126	318	83924	30	0.9776019909341392	59.789263176606525	9	72968	30	0.9776019909341392	2.660119100524398
ann_gun_CentroidA1	420	24	3	0.5569269734456914	494	150156	13	0.8903208603679673	52.79957337125589	13	129420	13	0.8903208603679673	1.6567416229668475
ann_gun_CentroidA1	420	24	4	0.4996204105291526	73	165364	4	0.7709536930050662	5.747844636032353	17	162500	4	0.7709536930050662	1.3143720558172607
ann_gun_CentroidA1	420	24	5	0.3750683871895856	483	194780	8	0.8208159274731135	43.85414629810683	14	172684	8	0.8208159274731135	1.3891209670251534
ann_gun_CentroidA1	420	24	6	0.32665984294818307	284	211576	5	0.8036618967202915	22.800373300151097	16	198120	5	0.8036618967202915	1.3497466891831837
ann_gun_CentroidA1	420	24	7	0.3268010388437259	40	219160	2	0.6174562261132344	2.9216958492578438	12	217768	2	0.6174562261132344	0.8240156430539508
ann_gun_CentroidA1	420	24	8	0.3177584780913054	3	230132	3	0.15598613456581636	0.18709448049062305	3	230132	3	0.15598613456581636	0.18709448049062305
ann_gun_CentroidA1	420	24	9	0.2913626412656447	21	235016	2	0.48155719491600746	1.4981779397386898	14	234656	2	0.48155719491600746	0.9739578704115189
ann_gun_CentroidA1	420	24	10	0.2725675071681529	13	242784	2	0.4014754244067194	0.8987645542618434	10	242640	2	0.4014754244067194	0.673984534708026
ann_gun_CentroidA1	420	24	12	0.2640770966165288	1	252528	-2147483648	0.0	0.0	1	252528	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	26	2	0.5039364895801661	347	96990	25	0.9365389743133944	60.4160519064972	10	84544	18	0.9365389743133944	2.573904541818505
ann_gun_CentroidA1	420	26	3	0.5474169212022796	436	166630	10	0.8696115900808817	45.22922406897165	15	146598	8	0.8696115900808817	1.7304239623144608
ann_gun_CentroidA1	420	26	4	0.4890772260126688	42	188804	3	0.7420673717891743	3.115545284863568	19	187556	3	0.7420673717891743	1.388321038129944
ann_gun_CentroidA1	420	26	5	0.36372047199584134	422	217402	6	0.8420584836903386	36.32583770331526	16	196136	4	0.8420584836903386	1.3879655141765177
ann_gun_CentroidA1	420	26	6	0.3153510144613086	186	232278	4	0.7715758599235624	14.697271353657452	17	222838	4	0.7715758599235624	1.387432228246378
ann_gun_CentroidA1	420	26	7	0.31491931867822254	24	241672	2	0.45373744556039464	1.7230468402808639	11	240970	2	0.45373744556039464	0.7488223269042752
ann_gun_CentroidA1	420	26	8	0.30532961095041905	7	257006	2	0.27757532663763224	0.4493822771309217	7	257006	2	0.27757532663763224	0.4493822771309217
ann_gun_CentroidA1	420	26	9	0.2790644837354396	10	263322	3	0.3950759932450449	0.7114034308061505	9	263266	3	0.3950759932450449	0.636210114656475
ann_gun_CentroidA1	420	26	10	0.2601482237118795	7	266956	2	0.27704204070749266	0.44911563416585193	6	266904	2	0.27704204070749266	0.3741889609812461
ann_gun_CentroidA1	420	26	12	0.2509913910540349	1	275834	-2147483648	0.0	0.0	1	275834	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	28	2	0.4945790943917542	357	109500	24	0.9389387609990223	47.67647320238201	11	92884	24	0.9389387609990223	2.1700293307261576
ann_gun_CentroidA1	420	28	3	0.5391044148693682	436	192828	12	0.8442805083992534	42.52279797351346	14	170364	12	0.8442805083992534	1.6546973602346458
ann_gun_CentroidA1	420	28	4	0.47990401116903525	43	206068	4	0.6039463158830326	3.456937161141232	16	204496	3	0.6039463158830326	1.1638965425295529
ann_gun_CentroidA1	420	28	5	0.35394316150831195	332	235948	10	0.8169051639854236	29.159896898053507	14	218500	10	0.8169051639854236	1.4253844102746422
ann_gun_CentroidA1	420	28	6	0.30549266118134927	158	259492	6	0.7146920273753444	13.000888809883566	16	251476	6	0.7146920273753444	1.3862767753977425
ann_gun_CentroidA1	420	28	7	0.30451086829664703	27	272128	3	0.4643142831748289	2.022575771042574	11	271232	2	0.4643142831748289	0.7494444938227713
ann_gun_CentroidA1	420	28	8	0.2945033913308909	1	278768	-2147483648	0.0	0.0	1	278768	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	28	9	0.26831456424135797	7	286012	2	0.2438005510621278	0.44902675317749535	7	286012	2	0.2438005510621278	0.44902675317749535
ann_gun_CentroidA1	420	28	10	0.24931845981360787	4	290832	2	0.1387432228246378	0.22451337658874768	4	290832	2	0.1387432228246378	0.22451337658874768
ann_gun_CentroidA1	420	28	12	0.23963575811675472	1	298508	-2147483648	0.0	0.0	1	298508	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	30	2	0.48654148947401454	397	129012	26	0.9299617811750067	61.68145053772998	10	110404	22	0.9299617811750067	2.1942938405475068
ann_gun_CentroidA1	420	30	3	0.5318569480304943	436	215790	11	0.8161052350902142	43.2905519509377	13	191828	11	0.8161052350902142	1.728468580570616
ann_gun_CentroidA1	420	30	4	0.472001836278119	36	234210	3	0.632743756110568	2.7026930939472047	15	232920	3	0.632743756110568	1.1270109323615678
ann_gun_CentroidA1	420	30	5	0.34548583374551944	239	252588	5	0.7811750066660741	19.65620833703671	18	239312	3	0.7811750066660741	1.4251177673095725
ann_gun_CentroidA1	420	30	6	0.29710410524010344	98	278096	3	0.6433205937250023	7.569549373389032	13	272800	3	0.6433205937250023	0.9365389743133944
ann_gun_CentroidA1	420	30	7	0.2957082451878371	11	294768	2	0.2645098213492134	0.7488223269042752	7	294528	2	0.2645098213492134	0.4494711581192783
ann_gun_CentroidA1	420	30	8	0.2852676070654831	1	303510	-2147483648	0.0	0.0	1	303510	-2147483648	0.0	0.0
ann_gun_CentroidA1	420	30	9	0.2591371877936528	3	308686	2	0.13936538974313395	0.14967558439249845	3	308686	2	0.13936538974313395	0.14967558439249845
ann_gun_CentroidA1	420	30	10	0.2401885288080844	2	315788	2	0.07483779219624923	0.07483779219624923	2	315788	2	0.07483779219624923	0.07483779219624923
ann_gun_CentroidA1	420	30	12	0.22993061986038338	1	321930	-2147483648	0.0	0.0	1	321930	-2147483648	0.0	0.0
ann_gun_CentroidA1	440	2	2	1.3112057647554645	7	312	67	1.0	10.695138209936895	2	272	67	1.0	3.575237756643854
ann_gun_CentroidA1	440	2	3	0.9808198852070542	2	18	2	0.09056972713536575	0.129588481023909	2	18	2	0.09056972713536575	0.129588481023909
ann_gun_CentroidA1	440	2	4	0.9684054924543135	6	312	67	1.0	9.12487778864101	2	276	67	1.0	3.557817082925962
ann_gun_CentroidA1	440	2	5	0.9667076616892568	9	132	10	1.0	3.2839747577993066	5	104	10	1.0	2.1099457825971024
ann_gun_CentroidA1	440	2	6	0.8826615696236855	7	328	67	1.0	9.00728824104524	2	284	67	1.0	3.5303528575237757
ann_gun_CentroidA1	440	2	7	0.9283953315814615	12	566	62	0.9974224513376588	12.14443160607946	2	490	62	0.9974224513376588	2.947649097857968
ann_gun_CentroidA1	440	2	8	0.8768803478510456	10	356	67	1.0	8.820727046484757	3	300	67	1.0	3.6589636476757623
ann_gun_CentroidA1	440	2	9	0.8840929808159046	14	640	69	1.0	14.99164518709448	2	552	69	1.0	3.183183717002933
ann_gun_CentroidA1	440	2	10	0.8809003463035928	16	440	67	1.0	9.372322460225758	4	348	67	1.0	3.86392320682606
