dataset	window	paa	alphabet	approximation	rules	gr_size	frequency	cover	coverage	pruned_rules	pruned_gr_size	pruned_frequency	pruned_cover	pruned_coverage
300_signal1	360	20	12	0.41792408377983703	91	573632	4	0.6595	2.276133333333333	47	571768	4	0.6595	1.1680333333333333
300_signal1	360	22	2	0.7081145057689993	1679	340800	45	0.9999666666666667	80.7583	16	284656	45	0.9999666666666667	2.579466666666667
300_signal1	360	22	3	0.6425397366838874	1708	441596	31	0.9913	68.13463333333333	29	377826	31	0.9913	2.3906
300_signal1	360	22	4	0.54522156705987	1790	547092	14	0.9949666666666667	57.98846666666667	38	474450	14	0.9949666666666667	2.0290666666666666
300_signal1	360	22	5	0.5146833861538108	881	564410	13	0.9841	24.7808	50	527114	13	0.9841	1.7268333333333334
300_signal1	360	22	6	0.47044553083751395	1342	592454	12	0.9762333333333333	43.3278	40	538118	12	0.9762333333333333	1.9077333333333333
300_signal1	360	22	7	0.4627361092147243	468	610122	8	0.9224333333333333	12.195933333333333	57	591220	8	0.9224333333333333	1.5537666666666667
300_signal1	360	22	8	0.44726489280411347	369	621570	5	0.8703	9.893166666666668	54	607644	5	0.8703	1.4694333333333334
300_signal1	360	22	9	0.42747198667319414	438	631630	5	0.8298666666666666	11.567166666666667	50	613924	5	0.8298666666666666	1.4216666666666666
300_signal1	360	22	10	0.4231131067103057	91	626906	3	0.6585666666666666	2.2159666666666666	45	624838	3	0.6585666666666666	1.1082666666666667
300_signal1	360	22	12	0.4065697019195073	56	637628	2	0.5428666666666667	1.3248	37	636748	2	0.5428666666666667	0.8672
300_signal1	360	24	2	0.6958741999569724	1779	403732	40	1.0	83.444	42	337940	40	1.0	1.7723
300_signal1	360	24	3	0.6334037886508321	1748	519708	28	0.9912666666666666	63.2102	29	445048	28	0.9912666666666666	2.2669
300_signal1	360	24	4	0.5358254317834235	1699	628180	18	0.9947666666666667	53.06923333333334	36	551184	18	0.9947666666666667	1.8594
300_signal1	360	24	5	0.5057738865670073	646	624460	10	0.9689	18.069733333333332	53	596120	10	0.9689	1.7975666666666668
300_signal1	360	24	6	0.4613963095712297	1171	673188	13	0.9605	34.8786	43	620376	13	0.9605	1.8696333333333333
300_signal1	360	24	7	0.453410125869315	309	670704	4	0.8338333333333333	8.097866666666667	53	658136	4	0.8338333333333333	1.4455333333333333
300_signal1	360	24	8	0.43802799035857565	257	687300	5	0.7585666666666666	6.6862	52	677256	5	0.7585666666666666	1.3607333333333334
300_signal1	360	24	9	0.41834493576801707	253	692892	6	0.7882666666666667	6.696466666666667	51	683216	5	0.7882666666666667	1.3966666666666667
300_signal1	360	24	10	0.41375976202569853	36	694772	3	0.3779	0.8549333333333333	27	694292	3	0.3779	0.6381333333333333
300_signal1	360	24	12	0.39677207656020347	20	702000	2	0.2669666666666667	0.4574666666666667	16	701808	2	0.2669666666666667	0.3612
300_signal1	360	26	2	0.6848417935272704	1971	479058	32	1.0	89.8309	42	400516	32	1.0	1.7070666666666667
300_signal1	360	26	3	0.6253078427940411	1759	599084	24	0.9803666666666667	59.81163333333333	31	515318	24	0.9803666666666667	2.0917333333333334
300_signal1	360	26	4	0.5267929742133086	1484	692260	17	0.9952	45.44403333333333	42	619938	17	0.9952	1.5928
300_signal1	360	26	5	0.4969213814998842	474	694786	10	0.9521	13.364533333333334	50	672972	10	0.9521	1.688
300_signal1	360	26	6	0.45287442091297625	1023	750408	11	0.9467666666666666	28.9535	46	699580	11	0.9467666666666666	1.6147333333333334
300_signal1	360	26	7	0.4448668004113966	213	744264	5	0.7955	5.3955	52	735812	5	0.7955	1.2888
300_signal1	360	26	8	0.4297661964653045	143	753168	3	0.6889333333333333	3.516766666666667	49	747752	3	0.6889333333333333	1.216
300_signal1	360	26	9	0.40976540161636166	142	757018	3	0.7	3.5272	46	751962	3	0.7	1.1433666666666666
300_signal1	360	26	10	0.4052431589131132	23	758632	2	0.3143666666666667	0.5296333333333333	21	758528	2	0.3143666666666667	0.4814333333333333
300_signal1	360	26	12	0.3879193208927287	11	765140	2	0.17796666666666666	0.24076666666666666	9	765036	2	0.17796666666666666	0.19263333333333332
300_signal1	360	28	2	0.6748182414648628	1838	512648	34	1.0	80.4164	44	432364	34	1.0	1.8139333333333334
300_signal1	360	28	3	0.6172122714854553	1584	658696	17	0.9712	50.6572	37	577024	17	0.9712	1.8234333333333332
300_signal1	360	28	4	0.518510282928267	1284	752100	12	0.9836333333333334	38.7122	46	685228	12	0.9836333333333334	1.8581333333333334
300_signal1	360	28	5	0.4888699400673614	299	768572	6	0.8968666666666667	7.955133333333333	56	754508	6	0.8968666666666667	1.5661
300_signal1	360	28	6	0.4449534337684302	789	809432	8	0.9394	21.631733333333333	47	767092	8	0.9394	1.5539333333333334
300_signal1	360	28	7	0.43669480001703076	139	814040	4	0.6483333333333333	3.4194666666666667	46	808532	3	0.6483333333333333	1.1074333333333333
300_signal1	360	28	8	0.4216824568328631	115	816544	4	0.6413333333333333	2.9875666666666665	44	812288	3	0.6413333333333333	1.1200666666666668
300_signal1	360	28	9	0.40184964442270366	70	821572	3	0.5158666666666667	1.6732333333333334	35	819444	3	0.5158666666666667	0.8305
300_signal1	360	28	10	0.3972628667361386	13	824324	2	0.17953333333333332	0.28886666666666666	12	824268	2	0.17953333333333332	0.2648
300_signal1	360	28	12	0.37970654898245126	3	827668	2	0.048133333333333334	0.048133333333333334	3	827668	2	0.048133333333333334	0.048133333333333334
300_signal1	360	30	2	0.6653003170832563	1952	593246	30	1.0	82.09153333333333	46	498680	30	1.0	1.8154
300_signal1	360	30	3	0.6097336915927258	1481	729114	15	0.9755	47.08376666666667	41	646708	15	0.9755	1.8842666666666668
300_signal1	360	30	4	0.5106454818809797	1121	833402	21	0.9549666666666666	33.38453333333333	43	770010	21	0.9549666666666666	1.8078666666666667
300_signal1	360	30	5	0.4811134750884785	222	829790	6	0.8418333333333333	5.9566	51	819746	6	0.8418333333333333	1.4223666666666666
300_signal1	360	30	6	0.4373828530329574	612	887854	6	0.9260333333333334	16.0052	54	853344	6	0.9260333333333334	1.5170666666666666
300_signal1	360	30	7	0.4291872025039312	78	869630	3	0.5869	1.9143333333333334	40	867290	3	0.5869	0.9752333333333333
300_signal1	360	30	8	0.41413270189413415	77	883908	4	0.4992333333333333	1.8773333333333333	35	881384	4	0.4992333333333333	0.8543666666666667
300_signal1	360	30	9	0.3943331979788546	63	882372	5	0.5238666666666667	1.5529666666666666	36	880740	5	0.5238666666666667	0.8906666666666667
300_signal1	360	30	10	0.3896002215973893	3	886966	2	0.03436666666666666	0.048133333333333334	3	886966	2	0.03436666666666666	0.048133333333333334
300_signal1	360	30	12	0.3719663092505057	2	888218	2	0.024066666666666667	0.024066666666666667	2	888218	2	0.024066666666666667	0.024066666666666667
300_signal1	380	2	2	1.2017065926638049	24	1286	169	1.0	13.9943	4	1136	169	1.0	4.162833333333333
300_signal1	380	2	3	0.6640734493189867	1	2	-2147483648	0.0	0.0	1	2	-2147483648	0.0	0.0
300_signal1	380	2	4	0.8458727687005166	24	1286	169	1.0	13.9943	4	1136	169	1.0	4.162833333333333
300_signal1	380	2	5	0.6638838249528294	3	34	3	0.9661333333333333	1.0405	3	34	3	0.9661333333333333	1.0405
300_signal1	380	2	6	0.7383586784386662	24	1286	169	1.0	13.9943	4	1136	169	1.0	4.162833333333333
300_signal1	380	2	7	0.662632885534983	10	298	29	0.9874666666666667	3.8154333333333335	3	238	29	0.9874666666666667	1.6949333333333334
300_signal1	380	2	8	0.6877361217871198	21	1542	217	1.0	13.664766666666667	3	1402	217	1.0	5.077833333333333
300_signal1	380	2	9	0.6587348745212258	24	604	76	1.0	6.5837666666666665	8	484	50	1.0	1.8923666666666668
300_signal1	380	2	10	0.6614685071935544	32	1224	182	1.0	13.286966666666666	7	1026	69	1.0	1.9082333333333332
300_signal1	380	2	12	0.6473540784618835	25	1636	178	1.0	13.5302	3	1468	178	1.0	2.7963666666666667
300_signal1	380	4	2	1.1533179603371502	239	12160	104	0.9994666666666666	29.2094	6	10208	104	0.9994666666666666	3.2283
300_signal1	380	4	3	0.7054035373516797	10	232	24	0.964	4.076066666666667	6	200	24	0.964	2.1992666666666665
300_signal1	380	4	4	0.800280218982985	239	12160	104	0.9994666666666666	29.2094	6	10208	104	0.9994666666666666	3.2283
300_signal1	380	4	5	0.6969898228466719	127	6368	81	1.0	17.970166666666668	16	5412	81	1.0	2.1121666666666665
300_signal1	380	4	6	0.7087341561880707	248	12296	101	0.9994666666666666	29.917266666666666	8	10284	101	0.9994666666666666	3.724066666666667
300_signal1	380	4	7	0.6772218902321461	239	11868	96	1.0	28.348966666666666	24	10000	87	1.0	2.0907
300_signal1	380	4	8	0.6746736103877523	322	16428	94	1.0	33.26546666666667	18	13756	94	1.0	1.9589666666666667
300_signal1	380	4	9	0.6604940838402857	342	16144	86	1.0	33.195366666666665	23	13348	86	1.0	2.1232333333333333
300_signal1	380	4	10	0.6567347878402303	432	20244	85	1.0	38.355066666666666	24	16688	85	1.0	1.9437
300_signal1	380	4	12	0.6454171694380499	509	23000	67	1.0	42.087	31	18880	65	1.0	1.9160666666666666
300_signal1	380	6	2	1.0905953319455575	285	20672	73	1.0	28.530333333333335	19	17640	73	1.0	2.5748333333333333
300_signal1	380	6	3	0.7569499197559197	62	3222	94	0.9989333333333333	7.988033333333333	9	2662	94	0.9989333333333333	2.4555
300_signal1	380	6	4	0.7436187165878937	285	20672	73	1.0	28.530333333333335	19	17640	73	1.0	2.5748333333333333
300_signal1	380	6	5	0.7344749753527242	575	36718	114	1.0	44.67776666666666	18	30766	109	1.0	2.336866666666667
300_signal1	380	6	6	0.6738589812972557	356	25780	89	1.0	33.96646666666667	24	22192	83	1.0	1.9105666666666667
300_signal1	380	6	7	0.691965840536419	881	52230	51	0.9999333333333333	54.23356666666667	17	42542	45	0.9999333333333333	2.8469333333333333
300_signal1	380	6	8	0.6583896932623733	618	40598	61	0.9998333333333334	48.222966666666665	11	33788	57	0.9998333333333334	3.7795666666666667
300_signal1	380	6	9	0.6616036320087662	981	57458	44	0.9999	58.8105	16	46728	44	0.9999	2.7851333333333335
300_signal1	380	6	10	0.6488369348523794	932	58708	56	1.0	56.828833333333336	41	48522	53	1.0	1.7978666666666667
300_signal1	380	6	12	0.6397133241675061	1169	71056	45	1.0	58.36266666666667	43	57722	38	1.0	1.7470333333333334
300_signal1	380	8	2	0.9635906265891063	533	43768	85	1.0	42.47493333333333	24	37176	85	1.0	2.040766666666667
300_signal1	380	8	3	0.8010735650914587	597	47576	102	0.9999	47.031533333333336	9	40056	102	0.9999	4.156466666666667
300_signal1	380	8	4	0.6874027015517796	572	46532	72	1.0	43.1076	30	39432	72	1.0	1.9234666666666667
300_signal1	380	8	5	0.6873525375220911	1068	81468	52	1.0	58.9093	36	66876	52	1.0	1.7580333333333333
300_signal1	380	8	6	0.6644831739630553	1179	90244	62	0.9999	58.709833333333336	17	73568	62	0.9999	2.9494
300_signal1	380	8	7	0.6370936520149877	1182	93608	47	0.999	62.84706666666667	14	76644	47	0.999	2.5518
300_signal1	380	8	8	0.6355057248945883	1356	109480	28	0.9995	57.606	28	89540	28	0.9995	2.4248
300_signal1	380	8	9	0.6191178957943866	1415	118564	41	0.9988333333333334	62.99046666666667	21	97408	41	0.9988333333333334	2.7926
300_signal1	380	8	10	0.6168413132981534	1438	127980	36	1.0	55.226533333333336	45	106356	36	1.0	1.7151333333333334
