nprs44.txt	240	24	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	4	2	187	61	0.9996269430051814	12	61	0.9996269430051814
nprs44.txt	300	4	4	217	60	0.9996269430051814	14	60	0.9996269430051814
nprs44.txt	300	4	6	328	51	1.0	43	51	1.0
nprs44.txt	300	4	8	482	34	0.9996269430051814	27	34	0.9996269430051814
nprs44.txt	300	4	10	617	21	0.9997927461139896	30	21	0.9997927461139896
nprs44.txt	300	8	2	512	13	0.9988808290155441	37	13	0.9988808290155441
nprs44.txt	300	8	4	515	11	0.9992953367875648	47	11	0.9992953367875648
nprs44.txt	300	8	6	390	6	0.9848290155440415	59	6	0.9848290155440415
nprs44.txt	300	8	8	207	4	0.9111709844559586	62	4	0.9111709844559586
nprs44.txt	300	8	10	89	3	0.7422176165803109	51	3	0.7422176165803109
nprs44.txt	300	12	2	971	19	0.9914611398963731	43	19	0.9914611398963731
nprs44.txt	300	12	4	84	4	0.7209948186528498	51	4	0.7209948186528498
nprs44.txt	300	12	6	15	2	0.170279792746114	12	2	0.170279792746114
nprs44.txt	300	12	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	12	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	16	2	852	12	0.9915025906735752	46	12	0.9915025906735752
nprs44.txt	300	16	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	16	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	16	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	16	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	20	2	604	12	0.9759585492227979	54	12	0.9759585492227979
nprs44.txt	300	20	4	3	2	0.026238341968911918	3	2	0.026238341968911918
nprs44.txt	300	20	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	20	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	20	10	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	24	2	337	4	0.8547150259067358	56	4	0.8547150259067358
nprs44.txt	300	24	4	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	24	6	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	24	8	1	-2147483648	0.0	1	-2147483648	0.0
nprs44.txt	300	24	10	1	-2147483648	0.0	1	-2147483648	0.0
stdb_308.txt	120	4	2	72	20	1.0	13	18	1.0
stdb_308.txt	120	4	4	100	25	1.0	17	25	1.0
stdb_308.txt	120	4	6	168	18	0.9977777777777778	16	18	0.9977777777777778
stdb_308.txt	120	4	8	218	17	1.0	25	17	1.0
stdb_308.txt	120	4	10	234	13	1.0	29	12	1.0
stdb_308.txt	120	8	2	128	12	1.0	19	10	1.0
stdb_308.txt	120	8	4	141	14	1.0	24	14	1.0
stdb_308.txt	120	8	6	175	12	0.9077777777777778	22	12	0.9077777777777778
stdb_308.txt	120	8	8	235	11	0.8692592592592593	21	11	0.8692592592592593
stdb_308.txt	120	8	10	209	8	0.8579629629629629	23	8	0.8579629629629629
stdb_308.txt	120	12	2	68	15	0.9872222222222222	22	13	0.9872222222222222
stdb_308.txt	120	12	4	149	12	0.8901851851851852	20	12	0.8901851851851852
stdb_308.txt	120	12	6	202	10	0.8248148148148148	24	10	0.8248148148148148
stdb_308.txt	120	12	8	186	8	0.79	22	8	0.79
stdb_308.txt	120	12	10	108	7	0.7212962962962963	22	7	0.7212962962962963
stdb_308.txt	120	16	2	75	13	0.8964814814814814	17	12	0.8964814814814814
stdb_308.txt	120	16	4	171	12	0.8633333333333333	27	9	0.8633333333333333
stdb_308.txt	120	16	6	153	7	0.7725925925925926	25	6	0.7725925925925926
stdb_308.txt	120	16	8	90	4	0.6651851851851852	25	3	0.6651851851851852
stdb_308.txt	120	16	10	37	3	0.5631481481481482	20	3	0.5631481481481482
stdb_308.txt	120	20	2	67	11	0.8538888888888889	17	8	0.8538888888888889
stdb_308.txt	120	20	4	136	14	0.7512962962962964	22	8	0.7512962962962964
stdb_308.txt	120	20	6	98	5	0.7087037037037037	24	5	0.7087037037037037
stdb_308.txt	120	20	8	28	3	0.3888888888888889	15	3	0.3888888888888889
stdb_308.txt	120	20	10	6	3	0.18555555555555556	6	3	0.18555555555555556
stdb_308.txt	120	24	2	84	11	0.8562962962962963	22	11	0.8562962962962963
stdb_308.txt	120	24	4	125	11	0.727037037037037	24	9	0.727037037037037
stdb_308.txt	120	24	6	27	4	0.4564814814814815	18	3	0.4564814814814815
stdb_308.txt	120	24	8	7	2	0.2212962962962963	7	2	0.2212962962962963
stdb_308.txt	120	24	10	1	-2147483648	0.0	1	-2147483648	0.0
stdb_308.txt	180	4	2	38	25	0.9994444444444445	5	25	0.9994444444444445
stdb_308.txt	180	4	4	64	12	1.0	13	12	1.0
stdb_308.txt	180	4	6	107	13	1.0	17	11	1.0
stdb_308.txt	180	4	8	133	11	1.0	18	11	1.0
stdb_308.txt	180	4	10	179	12	1.0	19	12	1.0
stdb_308.txt	180	8	2	84	10	0.9981481481481481	10	10	0.9981481481481481
stdb_308.txt	180	8	4	124	11	1.0	16	8	1.0
stdb_308.txt	180	8	6	187	10	0.9998148148148148	14	10	0.9998148148148148
stdb_308.txt	180	8	8	202	11	1.0	19	11	1.0
stdb_308.txt	180	8	10	230	10	0.9968518518518519	14	10	0.9968518518518519
stdb_308.txt	180	12	2	91	13	1.0	17	9	1.0
stdb_308.txt	180	12	4	158	13	1.0	17	13	1.0
stdb_308.txt	180	12	6	218	10	0.9983333333333333	18	9	0.9983333333333333
stdb_308.txt	180	12	8	207	8	0.9909259259259259	18	7	0.9909259259259259
stdb_308.txt	180	12	10	164	6	0.950925925925926	21	6	0.950925925925926
stdb_308.txt	180	16	2	93	11	1.0	16	11	1.0
stdb_308.txt	180	16	4	180	12	1.0	16	12	1.0
stdb_308.txt	180	16	6	214	8	0.9753703703703703	21	8	0.9753703703703703
stdb_308.txt	180	16	8	145	7	0.9437037037037037	20	7	0.9437037037037037
stdb_308.txt	180	16	10	81	4	0.845	21	4	0.845
stdb_308.txt	180	20	2	109	9	1.0	16	9	1.0
stdb_308.txt	180	20	4	161	11	0.9837037037037037	15	10	0.9837037037037037
stdb_308.txt	180	20	6	167	6	0.9477777777777778	21	4	0.9477777777777778
stdb_308.txt	180	20	8	77	3	0.7992592592592592	22	3	0.7992592592592592
stdb_308.txt	180	20	10	17	3	0.4166666666666667	12	3	0.4166666666666667
stdb_308.txt	180	24	2	103	10	1.0	14	10	1.0
stdb_308.txt	180	24	4	141	9	0.98	18	9	0.98
stdb_308.txt	180	24	6	85	4	0.8901851851851852	24	4	0.8901851851851852
stdb_308.txt	180	24	8	25	3	0.6722222222222223	18	3	0.6722222222222223
stdb_308.txt	180	24	10	5	2	0.26814814814814814	5	2	0.26814814814814814
stdb_308.txt	240	4	2	30	21	0.995	6	21	0.995
stdb_308.txt	240	4	4	51	19	0.995	7	19	0.995
stdb_308.txt	240	4	6	74	12	1.0	11	12	1.0
stdb_308.txt	240	4	8	92	19	1.0	12	19	1.0
stdb_308.txt	240	4	10	136	10	0.9990740740740741	10	10	0.9990740740740741
stdb_308.txt	240	8	2	67	12	0.995	7	12	0.995
stdb_308.txt	240	8	4	105	13	0.9951851851851852	11	8	0.9951851851851852
stdb_308.txt	240	8	6	172	12	1.0	14	12	1.0
stdb_308.txt	240	8	8	213	11	1.0	15	10	1.0
stdb_308.txt	240	8	10	250	8	0.9985185185185185	10	8	0.9985185185185185
stdb_308.txt	240	12	2	94	11	1.0	14	11	1.0
stdb_308.txt	240	12	4	168	13	0.9996296296296296	7	13	0.9996296296296296
stdb_308.txt	240	12	6	211	10	0.9942592592592593	7	10	0.9942592592592593
stdb_308.txt	240	12	8	258	10	0.995	10	10	0.995
stdb_308.txt	240	12	10	219	8	0.9755555555555555	15	8	0.9755555555555555
stdb_308.txt	240	16	2	109	10	0.9977777777777778	10	10	0.9977777777777778
stdb_308.txt	240	16	4	196	13	0.9979629629629629	9	10	0.9979629629629629
stdb_308.txt	240	16	6	209	8	0.9981481481481481	11	8	0.9981481481481481
stdb_308.txt	240	16	8	196	7	0.9953703703703703	16	7	0.9953703703703703
stdb_308.txt	240	16	10	114	6	0.9409259259259259	15	4	0.9409259259259259
stdb_308.txt	240	20	2	128	11	0.9948148148148148	10	10	0.9948148148148148
stdb_308.txt	240	20	4	189	12	0.9948148148148148	8	12	0.9948148148148148
stdb_308.txt	240	20	6	160	8	0.9975925925925926	14	8	0.9975925925925926
stdb_308.txt	240	20	8	136	7	0.9535185185185185	14	7	0.9535185185185185
stdb_308.txt	240	20	10	52	4	0.8307407407407408	17	3	0.8307407407407408
stdb_308.txt	240	24	2	123	8	0.9838888888888889	10	8	0.9838888888888889
stdb_308.txt	240	24	4	162	7	0.9940740740740741	12	6	0.9940740740740741
stdb_308.txt	240	24	6	109	5	0.9716666666666667	18	3	0.9716666666666667
stdb_308.txt	240	24	8	76	5	0.9120370370370371	18	3	0.9120370370370371
stdb_308.txt	240	24	10	13	2	0.4224074074074074	10	2	0.4224074074074074
stdb_308.txt	300	4	2	24	24	0.9972222222222222	5	7	0.9972222222222222
stdb_308.txt	300	4	4	50	10	1.0	9	10	1.0
stdb_308.txt	300	4	6	64	23	0.9972222222222222	7	23	0.9972222222222222
stdb_308.txt	300	4	8	74	8	1.0	12	8	1.0
stdb_308.txt	300	4	10	114	10	0.9972222222222222	7	10	0.9972222222222222
stdb_308.txt	300	8	2	66	11	0.997037037037037	5	11	0.997037037037037
stdb_308.txt	300	8	4	105	9	0.9977777777777778	7	9	0.9977777777777778
stdb_308.txt	300	8	6	150	11	0.9962962962962963	7	11	0.9962962962962963
stdb_308.txt	300	8	8	207	9	1.0	12	9	1.0
stdb_308.txt	300	8	10	223	9	0.9996296296296296	11	9	0.9996296296296296
stdb_308.txt	300	12	2	94	8	0.9964814814814815	9	8	0.9964814814814815
stdb_308.txt	300	12	4	148	11	1.0	11	11	1.0
stdb_308.txt	300	12	6	194	9	1.0	14	9	1.0
stdb_308.txt	300	12	8	235	10	1.0	12	10	1.0
stdb_308.txt	300	12	10	216	8	0.9996296296296296	11	8	0.9996296296296296
stdb_308.txt	300	16	2	128	10	1.0	10	10	1.0
stdb_308.txt	300	16	4	201	10	0.9962962962962963	9	10	0.9962962962962963
stdb_308.txt	300	16	6	220	8	1.0	12	8	1.0
stdb_308.txt	300	16	8	213	6	0.9988888888888889	12	6	0.9988888888888889
stdb_308.txt	300	16	10	176	6	0.9807407407407407	13	6	0.9807407407407407
stdb_308.txt	300	20	2	126	9	0.9955555555555555	10	9	0.9955555555555555
stdb_308.txt	300	20	4	179	8	0.9955555555555555	10	8	0.9955555555555555
stdb_308.txt	300	20	6	171	7	0.9811111111111112	13	7	0.9811111111111112
stdb_308.txt	300	20	8	125	5	0.9755555555555555	14	5	0.9755555555555555
stdb_308.txt	300	20	10	82	5	0.9244444444444444	16	5	0.9244444444444444
stdb_308.txt	300	24	2	123	7	1.0	11	7	1.0
stdb_308.txt	300	24	4	171	7	0.9942592592592593	11	7	0.9942592592592593
stdb_308.txt	300	24	6	111	5	0.9746296296296296	13	4	0.9746296296296296
stdb_308.txt	300	24	8	74	5	0.9164814814814815	15	4	0.9164814814814815
stdb_308.txt	300	24	10	32	3	0.7327777777777778	11	3	0.7327777777777778
TEK14.txt	120	4	2	90	25	1.0	13	25	1.0
TEK14.txt	120	4	4	104	19	1.0	19	19	1.0
TEK14.txt	120	4	6	117	17	1.0	18	12	1.0
TEK14.txt	120	4	8	142	14	0.9992	17	11	0.9992
TEK14.txt	120	4	10	168	13	1.0	23	13	1.0
TEK14.txt	120	8	2	175	187	0.9996	17	187	0.9996
TEK14.txt	120	8	4	219	187	0.999	21	187	0.999
TEK14.txt	120	8	6	215	187	0.97	21	187	0.97
TEK14.txt	120	8	8	217	177	0.8868	22	177	0.8868
TEK14.txt	120	8	10	207	143	0.8904	21	143	0.8904
TEK14.txt	120	12	2	42	13	0.8772	17	13	0.8772
TEK14.txt	120	12	4	88	8	0.8082	23	5	0.8082
TEK14.txt	120	12	6	109	9	0.7438	23	8	0.7438
TEK14.txt	120	12	8	108	8	0.7332	20	5	0.7332
TEK14.txt	120	12	10	104	5	0.7034	21	5	0.7034
TEK14.txt	120	16	2	132	48	0.9058	15	48	0.9058
TEK14.txt	120	16	4	184	48	0.8268	18	48	0.8268
TEK14.txt	120	16	6	183	48	0.779	19	48	0.779
TEK14.txt	120	16	8	180	48	0.7942	25	48	0.7942
TEK14.txt	120	16	10	160	40	0.7702	22	40	0.7702
TEK14.txt	120	20	2	57	16	0.7452	13	7	0.7452
TEK14.txt	120	20	4	104	6	0.7178	21	4	0.7178
TEK14.txt	120	20	6	101	6	0.6566	21	5	0.6566
TEK14.txt	120	20	8	102	5	0.6668	21	5	0.6668
TEK14.txt	120	20	10	85	5	0.6536	21	5	0.6536
TEK14.txt	120	24	2	164	299	0.84	17	137	0.84
TEK14.txt	120	24	4	157	313	0.7858	22	136	0.7858
TEK14.txt	120	24	6	127	300	0.7612	20	300	0.7612
TEK14.txt	120	24	8	141	112	0.7378	25	112	0.7378
TEK14.txt	120	24	10	70	9	0.5392	19	3	0.5392
TEK14.txt	180	4	2	104	134	0.9992	12	48	0.9992
TEK14.txt	180	4	4	126	134	0.9992	12	48	0.9992
TEK14.txt	180	4	6	148	135	0.9992	12	135	0.9992
TEK14.txt	180	4	8	158	134	0.9992	13	134	0.9992
TEK14.txt	180	4	10	160	135	0.9992	13	48	0.9992
TEK14.txt	180	8	2	145	12	0.9982	12	12	0.9982
TEK14.txt	180	8	4	160	10	0.9982	16	9	0.9982
TEK14.txt	180	8	6	175	10	0.9976	14	6	0.9976
TEK14.txt	180	8	8	180	10	0.9838	14	10	0.9838
TEK14.txt	180	8	10	193	10	0.933	16	10	0.933
TEK14.txt	180	12	2	106	116	0.9372	11	116	0.9372
TEK14.txt	180	12	4	144	116	0.9374	13	116	0.9374
TEK14.txt	180	12	6	158	116	0.8844	14	116	0.8844
TEK14.txt	180	12	8	165	116	0.8872	13	116	0.8872
TEK14.txt	180	12	10	177	91	0.8752	17	91	0.8752
TEK14.txt	180	16	2	83	17	0.9152	11	17	0.9152
TEK14.txt	180	16	4	112	12	0.8824	15	7	0.8824
TEK14.txt	180	16	6	131	15	0.8658	16	15	0.8658
TEK14.txt	180	16	8	126	6	0.8418	17	5	0.8418
TEK14.txt	180	16	10	151	6	0.875	18	4	0.875
TEK14.txt	180	20	2	137	106	0.9098	12	106	0.9098
TEK14.txt	180	20	4	161	106	0.8676	15	90	0.8676
TEK14.txt	180	20	6	162	106	0.8588	15	22	0.8588
TEK14.txt	180	20	8	152	106	0.8588	17	106	0.8588
TEK14.txt	180	20	10	138	171	0.8398	15	171	0.8398
TEK14.txt	180	24	2	122	36	0.8848	11	36	0.8848
TEK14.txt	180	24	4	151	11	0.8622	14	11	0.8622
TEK14.txt	180	24	6	161	11	0.882	15	11	0.882
TEK14.txt	180	24	8	139	11	0.829	17	11	0.829
TEK14.txt	180	24	10	129	11	0.8194	15	11	0.8194
TEK14.txt	240	4	2	44	12	1.0	10	11	1.0
TEK14.txt	240	4	4	53	10	1.0	13	10	1.0
TEK14.txt	240	4	6	63	10	0.9994	10	8	0.9994
TEK14.txt	240	4	8	76	10	0.998	10	9	0.998
TEK14.txt	240	4	10	79	10	0.9996	11	10	0.9996
TEK14.txt	240	8	2	52	9	0.9964	8	9	0.9964
TEK14.txt	240	8	4	67	10	0.9964	9	10	0.9964
TEK14.txt	240	8	6	81	7	0.9966	13	5	0.9966
TEK14.txt	240	8	8	84	6	0.9968	12	6	0.9968
TEK14.txt	240	8	10	90	6	0.9968	13	5	0.9968
TEK14.txt	240	12	2	26	10	0.9802	11	9	0.9802
TEK14.txt	240	12	4	51	8	0.98	11	8	0.98
TEK14.txt	240	12	6	68	5	0.9726	14	5	0.9726
TEK14.txt	240	12	8	89	5	0.9506	13	5	0.9506
TEK14.txt	240	12	10	101	5	0.9212	15	5	0.9212
TEK14.txt	240	16	2	109	72	0.9712	10	8	0.9712
TEK14.txt	240	16	4	155	72	0.9704	10	6	0.9704
TEK14.txt	240	16	6	182	72	0.9412	13	15	0.9412
TEK14.txt	240	16	8	180	72	0.943	13	72	0.943
TEK14.txt	240	16	10	180	72	0.9338	12	72	0.9338
TEK14.txt	240	20	2	51	10	0.9664	10	7	0.9664
TEK14.txt	240	20	4	79	7	0.9606	13	4	0.9606
TEK14.txt	240	20	6	98	5	0.9236	11	5	0.9236
TEK14.txt	240	20	8	108	5	0.9388	13	4	0.9388
TEK14.txt	240	20	10	119	5	0.915	13	5	0.915
TEK14.txt	240	24	2	53	11	0.9582	8	5	0.9582
TEK14.txt	240	24	4	78	7	0.9344	12	7	0.9344
TEK14.txt	240	24	6	98	5	0.9136	12	4	0.9136
TEK14.txt	240	24	8	114	5	0.9158	15	5	0.9158
TEK14.txt	240	24	10	118	5	0.8864	15	4	0.8864
TEK14.txt	300	4	2	62	20	0.9994	5	9	0.9994
TEK14.txt	300	4	4	70	50	0.9992	8	19	0.9992
TEK14.txt	300	4	6	84	50	0.9958	7	8	0.9958
TEK14.txt	300	4	8	90	20	0.9994	9	14	0.9994
TEK14.txt	300	4	10	100	50	0.9992	9	7	0.9992
TEK14.txt	300	8	2	77	9	0.9938	6	9	0.9938
TEK14.txt	300	8	4	106	7	0.9928	8	7	0.9928
TEK14.txt	300	8	6	119	8	0.998	8	8	0.998
TEK14.txt	300	8	8	132	6	0.995	8	5	0.995
TEK14.txt	300	8	10	125	5	0.9898	12	5	0.9898
TEK14.txt	300	12	2	87	20	0.9916	6	11	0.9916
TEK14.txt	300	12	4	128	20	0.9936	9	7	0.9936
TEK14.txt	300	12	6	141	20	0.9884	11	5	0.9884
TEK14.txt	300	12	8	147	20	0.9748	12	4	0.9748
TEK14.txt	300	12	10	166	20	0.9678	10	4	0.9678
TEK14.txt	300	16	2	41	9	0.9902	6	7	0.9902
TEK14.txt	300	16	4	79	6	0.9936	8	5	0.9936
TEK14.txt	300	16	6	100	4	0.9896	11	4	0.9896
TEK14.txt	300	16	8	91	5	0.9822	12	5	0.9822
TEK14.txt	300	16	10	111	6	0.9248	12	4	0.9248
TEK14.txt	300	20	2	92	22	0.9888	6	22	0.9888
TEK14.txt	300	20	4	147	22	0.9906	9	10	0.9906
TEK14.txt	300	20	6	170	22	0.9794	11	6	0.9794
TEK14.txt	300	20	8	169	22	0.9766	11	5	0.9766
TEK14.txt	300	20	10	169	30	0.9606	11	6	0.9606
TEK14.txt	300	24	2	48	13	0.9888	6	9	0.9888
TEK14.txt	300	24	4	106	6	0.9854	11	4	0.9854
TEK14.txt	300	24	6	109	6	0.9762	11	5	0.9762
TEK14.txt	300	24	8	113	7	0.9728	10	4	0.9728
TEK14.txt	300	24	10	121	7	0.9484	12	4	0.9484
TEK16.txt	120	4	2	88	21	1.0	11	21	1.0
TEK16.txt	120	4	4	102	15	0.9888	16	15	0.9888
TEK16.txt	120	4	6	114	13	0.9964	17	13	0.9964
TEK16.txt	120	4	8	131	13	0.9954	18	13	0.9954
TEK16.txt	120	4	10	161	13	0.993	20	8	0.993
TEK16.txt	120	8	2	162	206	1.0	22	206	1.0
TEK16.txt	120	8	4	199	206	0.9906	21	206	0.9906
TEK16.txt	120	8	6	209	206	0.9556	23	206	0.9556
TEK16.txt	120	8	8	201	207	0.9036	22	207	0.9036
TEK16.txt	120	8	10	206	149	0.867	20	149	0.867
TEK16.txt	120	12	2	32	13	0.8038	14	13	0.8038
TEK16.txt	120	12	4	83	8	0.7746	19	8	0.7746
TEK16.txt	120	12	6	107	10	0.7334	21	10	0.7334
TEK16.txt	120	12	8	104	7	0.7084	19	7	0.7084
TEK16.txt	120	12	10	98	4	0.6956	22	4	0.6956
TEK16.txt	120	16	2	131	48	0.9156	16	48	0.9156
TEK16.txt	120	16	4	190	48	0.8292	19	48	0.8292
TEK16.txt	120	16	6	186	48	0.8182	22	48	0.8182
TEK16.txt	120	16	8	181	48	0.7886	23	48	0.7886
TEK16.txt	120	16	10	161	40	0.759	23	40	0.759
TEK16.txt	120	20	2	52	17	0.7568	14	7	0.7568
TEK16.txt	120	20	4	99	6	0.72	22	6	0.72
TEK16.txt	120	20	6	98	6	0.6818	22	4	0.6818
TEK16.txt	120	20	8	99	5	0.6828	23	4	0.6828
TEK16.txt	120	20	10	81	5	0.6516	21	5	0.6516
TEK16.txt	120	24	2	158	307	0.8514	17	76	0.8514
TEK16.txt	120	24	4	153	357	0.8168	20	357	0.8168
TEK16.txt	120	24	6	124	258	0.7516	20	258	0.7516
TEK16.txt	120	24	8	144	137	0.7524	21	137	0.7524
TEK16.txt	120	24	10	68	9	0.5462	20	3	0.5462
TEK16.txt	180	4	2	100	142	1.0	12	142	1.0
TEK16.txt	180	4	4	120	142	0.9686	16	142	0.9686
TEK16.txt	180	4	6	137	142	0.9994	15	142	0.9994
TEK16.txt	180	4	8	155	142	0.983	12	142	0.983
TEK16.txt	180	4	10	159	143	1.0	20	143	1.0
TEK16.txt	180	8	2	132	14	0.9996	12	14	0.9996
TEK16.txt	180	8	4	156	12	0.9944	17	12	0.9944
TEK16.txt	180	8	6	157	12	0.9818	16	12	0.9818
TEK16.txt	180	8	8	173	12	0.9488	18	12	0.9488
TEK16.txt	180	8	10	178	12	0.9112	20	12	0.9112
TEK16.txt	180	12	2	114	115	0.973	12	115	0.973
TEK16.txt	180	12	4	149	115	0.9692	14	115	0.9692
TEK16.txt	180	12	6	161	115	0.9224	14	115	0.9224
TEK16.txt	180	12	8	161	115	0.8834	15	115	0.8834
TEK16.txt	180	12	10	170	70	0.8352	15	70	0.8352
TEK16.txt	180	16	2	79	16	0.9178	11	7	0.9178
TEK16.txt	180	16	4	109	12	0.9014	12	7	0.9014
TEK16.txt	180	16	6	132	13	0.8844	16	13	0.8844
TEK16.txt	180	16	8	131	6	0.8692	18	4	0.8692
TEK16.txt	180	16	10	144	6	0.8448	16	4	0.8448
TEK16.txt	180	20	2	123	236	0.9106	9	236	0.9106
TEK16.txt	180	20	4	151	236	0.8742	15	236	0.8742
TEK16.txt	180	20	6	151	236	0.8542	15	59	0.8542
TEK16.txt	180	20	8	137	236	0.835	16	14	0.835
TEK16.txt	180	20	10	131	190	0.7946	14	190	0.7946
TEK16.txt	180	24	2	121	37	0.8898	11	37	0.8898
TEK16.txt	180	24	4	153	11	0.8778	15	11	0.8778
TEK16.txt	180	24	6	155	11	0.8614	14	11	0.8614
TEK16.txt	180	24	8	144	11	0.8216	15	11	0.8216
TEK16.txt	180	24	10	132	11	0.7778	14	11	0.7778
TEK16.txt	240	4	2	41	14	0.9992	6	13	0.9992
TEK16.txt	240	4	4	53	15	0.9992	8	7	0.9992
TEK16.txt	240	4	6	67	15	0.9992	12	15	0.9992
TEK16.txt	240	4	8	78	12	0.9992	10	7	0.9992
TEK16.txt	240	4	10	82	12	0.9992	9	12	0.9992
TEK16.txt	240	8	2	38	9	0.9978	8	9	0.9978
TEK16.txt	240	8	4	54	10	0.9686	10	10	0.9686
TEK16.txt	240	8	6	63	6	0.9652	12	6	0.9652
TEK16.txt	240	8	8	75	5	0.9642	13	5	0.9642
TEK16.txt	240	8	10	75	6	0.9448	15	6	0.9448
TEK16.txt	240	12	2	17	11	0.9518	7	11	0.9518
TEK16.txt	240	12	4	49	6	0.9334	11	5	0.9334
TEK16.txt	240	12	6	62	6	0.9226	14	6	0.9226
TEK16.txt	240	12	8	85	4	0.9176	14	4	0.9176
TEK16.txt	240	12	10	101	4	0.8904	12	4	0.8904
TEK16.txt	240	16	2	106	89	0.9714	11	18	0.9714
TEK16.txt	240	16	4	150	89	0.937	13	89	0.937
TEK16.txt	240	16	6	175	89	0.887	11	18	0.887
TEK16.txt	240	16	8	177	89	0.904	12	5	0.904
TEK16.txt	240	16	10	166	89	0.8524	11	4	0.8524
TEK16.txt	240	20	2	46	8	0.9502	10	8	0.9502
TEK16.txt	240	20	4	86	7	0.9276	12	6	0.9276
TEK16.txt	240	20	6	92	5	0.9102	12	5	0.9102
TEK16.txt	240	20	8	102	4	0.8828	14	4	0.8828
TEK16.txt	240	20	10	111	4	0.8468	13	4	0.8468
TEK16.txt	240	24	2	48	7	0.9344	11	7	0.9344
TEK16.txt	240	24	4	83	7	0.9148	9	7	0.9148
TEK16.txt	240	24	6	90	6	0.9038	12	6	0.9038
TEK16.txt	240	24	8	109	4	0.8712	12	4	0.8712
TEK16.txt	240	24	10	114	5	0.8286	12	4	0.8286
TEK16.txt	300	4	2	63	25	0.9972	8	7	0.9972
TEK16.txt	300	4	4	70	67	0.9972	7	8	0.9972
TEK16.txt	300	4	6	90	67	0.9972	9	67	0.9972
TEK16.txt	300	4	8	89	25	0.9972	8	17	0.9972
TEK16.txt	300	4	10	97	67	0.9848	9	8	0.9848
TEK16.txt	300	8	2	79	10	0.9998	7	10	0.9998
TEK16.txt	300	8	4	102	7	0.9958	8	7	0.9958
TEK16.txt	300	8	6	114	10	0.9778	9	4	0.9778
TEK16.txt	300	8	8	124	5	0.9502	11	4	0.9502
TEK16.txt	300	8	10	120	5	0.9488	10	4	0.9488
TEK16.txt	300	12	2	86	35	0.9808	9	10	0.9808
TEK16.txt	300	12	4	125	35	0.9598	11	35	0.9598
TEK16.txt	300	12	6	140	35	0.9562	9	4	0.9562
TEK16.txt	300	12	8	142	35	0.9466	10	6	0.9466
TEK16.txt	300	12	10	166	35	0.928	9	4	0.928
TEK16.txt	300	16	2	34	11	0.9838	8	9	0.9838
TEK16.txt	300	16	4	69	7	0.9348	11	7	0.9348
TEK16.txt	300	16	6	94	6	0.9338	9	6	0.9338
TEK16.txt	300	16	8	85	5	0.9536	9	5	0.9536
TEK16.txt	300	16	10	110	6	0.9418	11	4	0.9418
TEK16.txt	300	20	2	89	25	0.9782	8	9	0.9782
TEK16.txt	300	20	4	145	25	0.9454	8	15	0.9454
TEK16.txt	300	20	6	162	25	0.8364	7	6	0.8364
TEK16.txt	300	20	8	167	25	0.9066	10	21	0.9066
TEK16.txt	300	20	10	161	37	0.9176	10	12	0.9176
TEK16.txt	300	24	2	46	14	0.9778	9	9	0.9778
TEK16.txt	300	24	4	99	6	0.9256	11	6	0.9256
TEK16.txt	300	24	6	108	6	0.9168	12	5	0.9168
TEK16.txt	300	24	8	107	7	0.899	9	7	0.899
TEK16.txt	300	24	10	115	7	0.8266	9	5	0.8266
TEK17.txt	120	4	2	83	24	0.9996	8	24	0.9996
TEK17.txt	120	4	4	103	15	1.0	18	15	1.0
TEK17.txt	120	4	6	115	13	1.0	23	12	1.0
TEK17.txt	120	4	8	129	13	1.0	26	13	1.0
TEK17.txt	120	4	10	168	12	1.0	28	12	1.0
TEK17.txt	120	8	2	160	205	0.9994	15	205	0.9994
TEK17.txt	120	8	4	207	205	0.9994	20	205	0.9994
TEK17.txt	120	8	6	209	205	0.9946	25	205	0.9946
TEK17.txt	120	8	8	207	206	0.8836	20	206	0.8836
TEK17.txt	120	8	10	209	149	0.8558	18	149	0.8558
TEK17.txt	120	12	2	35	13	0.8232	15	13	0.8232
TEK17.txt	120	12	4	86	7	0.7586	16	7	0.7586
TEK17.txt	120	12	6	112	9	0.7332	19	9	0.7332
TEK17.txt	120	12	8	116	6	0.7158	19	5	0.7158
TEK17.txt	120	12	10	108	4	0.695	21	4	0.695
TEK17.txt	120	16	2	131	48	0.8854	11	48	0.8854
TEK17.txt	120	16	4	191	48	0.8284	17	48	0.8284
TEK17.txt	120	16	6	191	48	0.8158	21	48	0.8158
TEK17.txt	120	16	8	199	48	0.8074	22	48	0.8074
TEK17.txt	120	16	10	174	40	0.7864	24	40	0.7864
TEK17.txt	120	20	2	56	17	0.7438	13	17	0.7438
